Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,44132,719,61.38,28729
2019-10-01,327150,854,383.08,273182
2019-10-03,46029,374,123.07,35219
2019-10-04,85200,410,207.8,68264
2019-10-07,38622,337,114.61,26866
2019-10-09,32804,248,132.27,25448
2019-10-10,80172,262,306.0,72147
2019-10-11,37874,182,208.1,34206
2019-10-14,29956,112,267.46,22598
2019-10-15,23000,69,333.33,22500
2019-10-16,5403,39,138.54,5403
2019-10-17,566618,654,866.39,391314
2019-10-18,237384,592,400.99,196600
2019-10-22,106041,486,218.19,77512
2019-10-23,86200,282,305.67,76961
2019-10-24,48801,255,191.38,40815
2019-10-25,239109,476,502.33,189877
2019-10-29,73556,396,185.75,54994
2019-10-30,168727,886,190.44,122894
2019-10-31,306932,977,314.16,243858
2019-11-01,390235,652,598.52,296080
2019-11-04,134763,243,554.58,131528
2019-11-05,16454,54,304.7,16449
2019-11-06,10247,39,262.74,10247
2019-11-07,472228,1140,414.24,346882
2019-11-08,282385,918,307.61,171786
2019-11-11,55862,74,754.89,55862
2019-11-13,48377,87,556.06,48377
2019-11-14,18007,56,321.55,18007
2019-11-15,281821,571,493.56,180860
2019-11-18,110206,346,318.51,80543
2019-11-19,179981,396,454.5,116212
2019-11-20,114091,265,430.53,88313
2019-11-21,198639,347,572.45,138592
2019-11-22,397728,492,808.39,204387
2019-11-25,135107,463,291.81,94350
2019-11-26,64603,310,208.4,43274
2019-11-27,123974,329,376.82,89395
2019-11-28,75280,295,255.19,56320
2019-11-29,170874,447,382.27,135418
2019-12-02,69753,205,340.26,43775
2019-12-03,94110,301,312.66,69978
2019-12-04,117503,382,307.6,86466
2019-12-05,46442,90,516.02,44495
2019-12-06,136669,254,538.07,108561
2019-12-09,189514,557,340.24,123974
2019-12-10,30957,137,225.96,19680
2019-12-11,82072,244,336.36,65447
2019-12-12,54923,233,235.72,49792
2019-12-13,146793,419,350.34,113583
2019-12-16,101643,194,523.93,64175
2019-12-17,78076,264,295.74,61881
2019-12-18,73707,195,377.98,55446
2019-12-19,112230,351,319.74,78241
2019-12-20,26003,86,302.36,26003
2019-12-23,153225,418,366.57,108099
2019-12-24,118656,411,288.7,103443
2019-12-26,165503,420,394.05,121080
2019-12-27,422033,497,849.16,360074
2019-12-30,81086,340,238.49,47159
2019-12-31,38207,185,206.52,25997
2020-01-01,20325,105,193.57,14101
2020-01-02,50572,225,224.76,39826
2020-01-03,37753,189,199.75,32696
2020-01-06,40592,190,213.64,25290
2020-01-07,38711,184,210.39,27153
2020-01-08,59819,160,373.87,46126
2020-01-09,36438,601,60.63,23907
2020-01-10,44589,421,105.91,36677
2020-01-13,49288,218,226.09,36387
2020-01-14,154090,785,196.29,115704
2020-01-15,222292,756,294.04,180532
2020-01-16,442639,1579,280.33,335332
2020-01-17,427615,1609,265.76,317642
2020-01-20,170962,558,306.38,122071
2020-01-21,110256,244,451.87,87004
2020-01-22,815632,3275,249.05,550127
2020-01-23,215390,1122,191.97,164078
2020-01-24,221590,827,267.94,160002
2020-01-27,318375,589,540.53,236848
2020-01-28,118285,229,516.53,99904
2020-01-29,1935572,1071,1807.26,1305999
2020-01-30,96385,166,580.63,96385
2020-01-31,76779,133,577.29,76779
2020-02-03,70659,101,699.59,70659
2020-02-04,43911,112,392.06,43911
2020-02-05,67015,122,549.3,67015
2020-02-06,58707,122,481.2,58702
2020-02-07,101482,176,576.6,101482
2020-02-10,45203,93,486.05,45203
2020-02-11,56530,97,582.78,56530
2020-02-12,367482,293,1254.2,247441
2020-02-13,9474,33,287.09,9474
2020-02-14,36901,39,946.18,36901
2020-02-17,22322,38,587.42,22322
2020-02-18,73545,55,1337.18,73545
2020-02-19,461103,380,1213.43,295878
2020-02-20,492888,875,563.3,416745
2020-02-24,146525,361,405.89,128363
2020-02-25,40801,106,384.92,37301
2020-02-26,31279,83,376.86,29238
2020-02-27,74186,120,618.22,58270
2020-02-28,514394,1060,485.28,441304
2020-03-02,84489,89,949.31,84479
2020-03-03,141476,252,561.41,113420
2020-03-04,561252,791,709.55,305596
2020-03-05,171751,340,505.15,137668
2020-03-06,117744,204,577.18,81393
2020-03-09,36765,120,306.38,34170
2020-03-11,107107,239,448.15,90865
2020-03-12,25649,82,312.79,25647
2020-03-13,333551,209,1595.94,330798
2020-03-16,51293,141,363.78,50884
2020-03-17,23116,80,288.95,23016
2020-03-18,53106,105,505.77,52776
2020-03-19,11832,55,215.13,11832
2020-03-20,147078,279,527.16,133827
2020-03-23,17525,74,236.82,17525
2020-03-24,13491,52,259.44,12291
2020-03-25,7577,54,140.31,7577
2020-03-26,116686,309,377.62,92562
2020-03-27,102200,135,757.04,73575
2020-03-30,8072,25,322.88,8072
2020-03-31,34560,24,1440.0,34560
2020-04-01,5713,15,380.87,5713
2020-04-03,7197,19,378.79,7197
2020-04-07,14833,23,644.91,14833
2020-04-08,4251,11,386.45,4251
2020-04-09,15858,27,587.33,15858
2020-04-15,16390,22,745.0,16390
2020-04-16,5173,14,369.5,5173
2020-04-17,4156,20,207.8,4156
2020-04-20,16029,25,641.16,16029
2020-04-21,634668,1088,583.33,505386
2020-04-22,549698,1389,395.75,382815
2020-04-23,203046,377,538.58,203046
2020-04-24,97926,305,321.07,97926
2020-04-27,39731,214,185.66,39731
2020-04-28,44328,201,220.54,44328
2020-04-29,54553,218,250.24,54553
2020-04-30,44543,176,253.09,44543
2020-05-04,43487,192,226.49,43487
2020-05-05,44132,153,288.44,44132
2020-05-06,51350,181,283.7,51350
2020-05-07,39743,152,261.47,39743
2020-05-08,101767,288,353.36,101767
2020-05-11,258926,267,969.76,258926
2020-05-12,71033,171,415.4,71033
2020-05-13,75956,187,406.18,75956
2020-05-14,60346,264,228.58,60346
2020-05-15,57131,171,334.1,57131
2020-05-18,39595,115,344.3,39595
2020-05-19,26010,116,224.22,26010
2020-05-20,46241,110,420.37,46241
2020-05-21,17933,82,218.7,17933
2020-05-22,33439,120,278.66,33439
2020-05-26,45222,166,272.42,45222
2020-05-27,32303,157,205.75,25438
2020-05-28,33130,157,211.02,23344
2020-05-29,17731,110,161.19,9628
2020-06-01,124252,541,229.67,99678
2020-06-02,57006,235,242.58,48999
2020-06-03,248543,1010,246.08,210437
2020-06-04,162374,471,344.74,120128
2020-06-05,520357,3419,152.2,408960
2020-06-08,467551,822,568.8,418341
2020-06-09,217622,552,394.24,172494
2020-06-10,139042,437,318.17,89089
2020-06-11,344413,627,549.3,279429
2020-06-12,289422,525,551.28,242714
2020-06-15,353320,570,619.86,292314
2020-06-16,350048,682,513.27,298802
2020-06-17,73839,265,278.64,61306
2020-06-18,65117,235,277.09,49462
2020-06-19,152030,397,382.95,130770
2020-06-22,928971,1289,720.69,684736
2020-06-23,54877,80,685.96,54877
2020-06-24,2916282,2860,1019.68,2302077
2020-06-25,1641394,3269,502.11,1164097
2020-06-26,921874,1513,609.3,610228
2020-06-29,583513,936,623.41,414860
2020-06-30,541692,1007,537.93,386539
2020-07-01,217741,467,466.25,207019
2020-07-02,635089,1376,461.55,324173
2020-07-03,538263,835,644.63,412530
2020-07-06,398623,857,465.14,275580
2020-07-07,336960,730,461.59,233788
2020-07-08,289008,582,496.58,218806
2020-07-09,295375,614,481.07,215812
2020-07-10,184260,420,438.71,122496
2020-07-13,373356,663,563.13,264754
2020-07-14,125014,412,303.43,95371
2020-07-15,157340,429,366.76,94070
2020-07-16,159247,377,422.41,125669
2020-07-17,143479,412,348.25,81357
2020-07-20,138714,309,448.91,82295
2020-07-21,90649,210,431.66,80580
2020-07-22,373242,592,630.48,244726
2020-07-23,229190,462,496.08,145423
2020-07-24,159768,473,337.78,104811
2020-07-27,250939,406,618.08,182019
2020-07-28,276898,332,834.03,185960
2020-07-29,175300,510,343.73,106979
2020-07-30,120286,297,405.0,100259
2020-07-31,102803,298,344.98,56808
2020-08-03,261555,317,825.09,198980
2020-08-04,263563,366,720.12,168931
2020-08-05,91842,286,321.13,82916
2020-08-06,168641,301,560.27,105987
2020-08-07,185677,304,610.78,139652
2020-08-10,142133,445,319.4,96627
2020-08-11,115264,278,414.62,96225
2020-08-12,96737,288,335.89,69823
2020-08-13,203144,346,587.12,131019
2020-08-14,99680,285,349.75,71411
2020-08-17,159971,347,461.01,113314
2020-08-18,268336,533,503.44,173910
2020-08-19,138584,324,427.73,83744
2020-08-20,458348,387,1184.36,338439
2020-08-21,389202,380,1024.22,268906
2020-08-24,209049,296,706.25,192186
2020-08-25,192228,340,565.38,123113
2020-08-26,250355,376,665.84,183537
2020-08-27,212182,287,739.31,191728
2020-08-28,124856,197,633.79,124838
2020-08-31,858870,1299,661.18,564310
2020-09-01,528785,1082,488.71,385374
2020-09-02,237281,512,463.44,185836
2020-09-03,375425,656,572.29,241583
2020-09-04,476732,755,631.43,305968
2020-09-07,262060,560,467.96,166576
2020-09-08,147749,436,338.87,99441
2020-09-09,87286,281,310.63,59792
2020-09-10,84872,277,306.4,62556
2020-09-11,86092,232,371.09,60079
2020-09-14,273764,481,569.16,189979
2020-09-15,99584,282,353.13,62648
2020-09-16,177099,398,444.97,146959
2020-09-17,164527,565,291.2,103606
2020-09-18,219002,659,332.32,136847
2020-09-21,271058,601,451.01,196562
2020-09-22,142065,329,431.81,65763
2020-09-23,70669,167,423.17,45903
