Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-30,10661,52,205.02,10661
2021-03-31,52799,194,272.16,52799
2021-04-01,2609,41,63.63,2609
2021-04-05,2790,49,56.94,2790
2021-04-06,3279,38,86.29,3279
2021-04-07,69519,336,206.9,69519
2021-04-08,21362,140,152.59,21362
2021-04-09,47048,208,226.19,47048
2021-04-12,7693,79,97.38,7693
2021-04-13,31393,163,192.6,31393
2021-04-15,113458,558,203.33,67441
2021-04-16,958683,3321,288.67,337040
2021-04-19,489730,3144,155.77,201208
2021-04-20,208720,1577,132.35,100348
2021-04-22,456309,2499,182.6,185999
2021-04-23,295127,2319,127.26,131279
2021-04-26,124381,1187,104.79,72556
2021-04-27,189971,1912,99.36,104358
2021-04-28,94408,1360,69.42,49630
2021-04-29,65416,654,100.02,35926
2021-04-30,61578,654,94.16,34614
2021-05-03,60903,956,63.71,43056
2021-05-04,80752,618,130.67,44266
2021-05-05,46148,572,80.68,28063
2021-05-06,27287,286,95.41,20449
2021-05-07,25003,472,52.97,11266
2021-05-10,124854,1301,95.97,87146
2021-05-11,190533,1797,106.03,114633
2021-05-12,61229,739,82.85,39668
2021-05-14,35486,514,69.04,25133
2021-05-17,29534,539,54.79,17371
2021-05-18,18996,415,45.77,14576
2021-05-19,46961,678,69.26,20454
2021-05-20,14439,300,48.13,9492
2021-05-21,25958,420,61.8,14506
2021-05-24,31157,806,38.66,19413
2021-05-25,45537,587,77.58,31074
2021-05-26,49276,617,79.86,27904
2021-05-27,35906,439,81.79,19875
2021-05-28,26139,441,59.27,16727
2021-05-31,21491,577,37.25,13113
2021-06-01,33499,664,50.45,20270
2021-06-02,28151,478,58.89,17323
2021-06-03,37436,465,80.51,23735
2021-06-04,18852,311,60.62,9666
2021-06-07,569826,3547,160.65,178375
2021-06-08,126099,789,159.82,73992
2021-06-09,91821,658,139.55,60737
2021-06-10,1127461,5018,224.68,379466
2021-06-11,435985,3511,124.18,248858
2021-06-14,174062,2137,81.45,84433
2021-06-15,155491,1943,80.03,84125
2021-06-16,2708096,9872,274.32,1194063
2021-06-17,2033526,7008,290.17,661989
2021-06-18,5406276,35512,152.24,1289787
