Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,23710,487,48.69,13226
2019-10-01,13212,562,23.51,9471
2019-10-03,11110,338,32.87,5168
2019-10-04,38408,1051,36.54,23118
2019-10-07,4676,195,23.98,3612
2019-10-09,39853,1592,25.03,15504
2019-10-10,23044,696,33.11,9598
2019-10-11,40891,767,53.31,24653
2019-10-14,8723,381,22.9,6234
2019-10-15,4990,394,12.66,2356
2019-10-16,15302,870,17.59,9856
2019-10-17,7287,268,27.19,4539
2019-10-18,21198,774,27.39,12952
2019-10-22,26188,690,37.95,13713
2019-10-23,31524,884,35.66,18452
2019-10-24,10134,577,17.56,4593
2019-10-25,6199,320,19.37,4118
2019-10-29,19322,530,36.46,9416
2019-10-30,10444,202,51.7,9322
2019-10-31,79791,1748,45.65,26321
2019-11-01,12535,541,23.17,7312
2019-11-04,9605,441,21.78,6157
2019-11-05,8910,312,28.56,5778
2019-11-06,6954,366,19.0,3947
2019-11-07,8707,516,16.87,5191
2019-11-08,8302,461,18.01,5684
2019-11-11,4171,257,16.23,2482
2019-11-13,8828,407,21.69,5411
2019-11-14,5328,278,19.17,4021
2019-11-15,6172,470,13.13,4150
2019-11-18,8459,362,23.37,6057
2019-11-19,13807,543,25.43,10255
2019-11-20,16320,520,31.38,11777
2019-11-21,5817,377,15.43,3786
2019-11-22,12897,274,47.07,11517
2019-11-25,8732,396,22.05,6937
2019-11-26,9331,277,33.69,6164
2019-11-27,29727,403,73.76,20873
2019-11-28,9152,388,23.59,6189
2019-11-29,10364,301,34.43,6595
2019-12-02,2652,217,12.22,1963
2019-12-03,5136,241,21.31,2937
2019-12-04,4919,279,17.63,2961
2019-12-05,6932,374,18.53,5350
2019-12-06,2221,99,22.43,1731
2019-12-09,11398,389,29.3,9836
2019-12-10,3932,173,22.73,2920
2019-12-11,24378,618,39.45,17629
2019-12-12,17594,571,30.81,9865
2019-12-13,22985,373,61.62,18477
2019-12-16,13611,479,28.42,4263
2019-12-17,10973,251,43.72,8432
2019-12-18,3979,298,13.35,2548
2019-12-19,3949,645,6.12,1562
2019-12-20,5441,371,14.67,3130
2019-12-23,4520,189,23.92,3289
2019-12-24,15005,800,18.76,7840
2019-12-26,10224,287,35.62,8370
2019-12-27,7877,283,27.83,7284
2019-12-30,16743,257,65.15,15655
2019-12-31,6978,212,32.92,5025
2020-01-01,13657,313,43.63,13075
2020-01-02,19563,1035,18.9,11379
2020-01-03,4196,263,15.95,3187
2020-01-06,5563,224,24.83,4715
2020-01-07,3371,293,11.51,1769
2020-01-08,3353,218,15.38,2409
2020-01-09,59581,1884,31.62,39678
2020-01-10,392631,6404,61.31,118919
2020-01-13,38542,1086,35.49,16356
2020-01-14,19216,738,26.04,10871
2020-01-15,10777,717,15.03,5936
2020-01-16,15318,503,30.45,9009
2020-01-17,21216,1087,19.52,12101
2020-01-20,11170,366,30.52,6262
2020-01-21,7379,315,23.43,4706
2020-01-22,9982,309,32.3,6783
2020-01-23,6848,468,14.63,4676
2020-01-24,8522,336,25.36,5816
2020-01-27,2978,175,17.02,2282
2020-01-28,4642,220,21.1,3334
2020-01-29,6799,686,9.91,2375
2020-01-30,367662,8721,42.16,60704
2020-01-31,40630,1147,35.42,19927
2020-02-03,23974,617,38.86,12507
2020-02-04,7560,386,19.59,4706
2020-02-05,14125,431,32.77,10594
2020-02-06,15696,370,42.42,11947
2020-02-07,20094,481,41.78,13545
2020-02-10,7696,284,27.1,4717
2020-02-11,29585,846,34.97,15150
2020-02-12,9752,249,39.16,4507
2020-02-13,22845,568,40.22,15558
2020-02-14,20730,427,48.55,16130
2020-02-17,20391,552,36.94,15267
2020-02-18,19607,369,53.14,15100
2020-02-19,12924,736,17.56,6058
2020-02-20,13811,360,38.36,7802
2020-02-24,11334,299,37.91,6227
2020-02-25,10778,660,16.33,7526
2020-02-26,22796,343,66.46,18115
2020-02-27,16896,618,27.34,11932
2020-02-28,38885,705,55.16,30751
2020-03-02,13489,432,31.22,8633
2020-03-03,26191,429,61.05,17823
2020-03-04,11270,330,34.15,6105
2020-03-05,21065,579,36.38,17230
2020-03-06,21528,511,42.13,12890
2020-03-09,62318,969,64.31,50100
2020-03-11,4149,233,17.81,3106
2020-03-12,73156,1219,60.01,59966
2020-03-13,46931,1211,38.75,32113
2020-03-16,90136,1031,87.43,67975
2020-03-17,39719,972,40.86,21369
2020-03-18,47938,630,76.09,41034
2020-03-19,44334,670,66.17,30280
2020-03-20,18971,453,41.88,11703
2020-03-23,36981,656,56.37,26775
2020-03-24,21123,515,41.02,12830
2020-03-25,26322,481,54.72,16851
2020-03-26,23188,379,61.18,15357
2020-03-27,42796,699,61.22,27233
2020-03-30,8772,371,23.64,6250
2020-03-31,7809,302,25.86,6333
2020-04-01,36455,497,73.35,28743
2020-04-03,13580,454,29.91,8244
2020-04-07,51273,1191,43.05,30521
2020-04-08,10000,320,31.25,7620
2020-04-09,31582,546,57.84,27340
2020-04-15,14359,370,38.81,8631
2020-04-16,22104,760,29.08,11478
2020-04-17,481928,5081,94.85,111036
2020-04-20,55384,1580,35.05,28915
2020-04-21,28364,783,36.22,16620
2020-04-22,22152,724,30.6,11247
2020-04-23,22047,570,38.68,12034
2020-04-24,17443,542,32.18,11276
2020-04-27,13877,382,36.33,9328
2020-04-28,8076,278,29.05,4888
2020-04-29,12154,328,37.05,8453
2020-04-30,757544,6735,112.48,85741
2020-05-04,22661,482,47.01,14201
2020-05-05,14478,387,37.41,7785
2020-05-06,22893,644,35.55,8877
2020-05-07,21148,510,41.47,10313
2020-05-08,6567,316,20.78,4319
2020-05-11,42620,674,63.23,11136
2020-05-12,4845,160,30.28,3053
2020-05-13,36133,792,45.62,19525
2020-05-14,594095,4740,125.34,165993
2020-05-15,287637,3198,89.94,94777
2020-05-18,46769,976,47.92,29191
2020-05-19,31393,830,37.82,14696
2020-05-20,15552,470,33.09,6565
2020-05-21,28554,595,47.99,18304
2020-05-22,15166,401,37.82,11548
2020-05-26,17623,480,36.71,13554
2020-05-27,18650,474,39.35,9694
2020-05-28,27852,598,46.58,14901
2020-05-29,42912,1115,38.49,22891
2020-06-01,82037,1832,44.78,39930
2020-06-02,176464,2645,66.72,94861
2020-06-03,135832,2144,63.35,84536
2020-06-04,46861,1118,41.92,25071
2020-06-05,134188,1823,73.61,55240
2020-06-08,69621,1793,38.83,28557
2020-06-09,45844,838,54.71,29754
2020-06-10,38596,885,43.61,21210
2020-06-11,15743,494,31.87,9419
2020-06-12,24568,497,49.43,14890
2020-06-15,12215,270,45.24,8380
2020-06-16,13841,438,31.6,8011
2020-06-17,552187,3822,144.48,217867
2020-06-18,1595612,12564,127.0,379822
2020-06-19,535508,4816,111.19,319087
2020-06-22,1082350,7938,136.35,393006
2020-06-23,79444,1162,68.37,42851
2020-06-24,109503,2121,51.63,53623
2020-06-25,98133,1770,55.44,42311
2020-06-26,64466,1129,57.1,34098
2020-06-29,123365,1712,72.06,66800
2020-06-30,85442,1494,57.19,46326
2020-07-01,29278,617,47.45,17923
2020-07-02,33656,691,48.71,18880
2020-07-03,202254,3574,56.59,74971
2020-07-06,713357,4152,171.81,298986
2020-07-07,4909744,36520,134.44,771536
2020-07-08,453758,5979,75.89,176857
2020-07-09,654234,7230,90.49,94230
2020-07-10,125413,2005,62.55,40029
2020-07-13,119829,2536,47.25,68892
2020-07-14,188223,2588,72.73,99542
2020-07-15,181184,2972,60.96,55947
2020-07-16,71104,1550,45.87,36528
2020-07-17,70603,1477,47.8,28154
2020-07-20,47239,953,49.57,20191
2020-07-21,1509603,12374,122.0,199008
2020-07-22,149614,2739,54.62,58158
2020-07-23,156528,2859,54.75,38965
2020-07-24,62320,1313,47.46,22330
2020-07-27,64910,1449,44.8,33231
2020-07-28,63271,1590,39.79,27947
2020-07-29,82561,1946,42.43,35545
2020-07-30,634428,8797,72.12,94853
2020-07-31,74408,1798,41.38,34312
2020-08-03,76639,1377,55.66,26875
2020-08-04,77219,1206,64.03,31598
2020-08-05,58382,1511,38.64,26880
2020-08-06,59976,951,63.07,26170
2020-08-07,548807,6016,91.22,226870
2020-08-10,1554789,11297,137.63,390274
2020-08-11,139635,2529,55.21,64832
2020-08-12,1690386,14006,120.69,562532
2020-08-13,944267,9703,97.32,316738
2020-08-14,158982,2888,55.05,72814
2020-08-17,136391,2161,63.11,51116
2020-08-18,3610659,32552,110.92,640203
2020-08-19,554358,7483,74.08,201824
2020-08-20,616504,8941,68.95,135941
2020-08-21,203756,3552,57.36,86202
2020-08-24,131213,2855,45.96,74788
2020-08-25,133552,2404,55.55,56946
2020-08-26,136359,2404,56.72,51553
2020-08-27,498697,6496,76.77,165251
2020-08-28,85982,1799,47.79,48581
2020-08-31,273532,4633,59.04,142317
2020-09-01,54250,1362,39.83,22567
2020-09-02,276976,3761,73.64,46852
2020-09-03,42305,944,44.81,22029
2020-09-04,85398,1775,48.11,45958
2020-09-07,46133,1268,36.38,23736
2020-09-08,36626,936,39.13,17311
2020-09-09,58269,1253,46.5,28854
2020-09-10,53193,1453,36.61,25581
2020-09-11,174543,2807,62.18,52080
2020-09-14,131377,2040,64.4,49605
2020-09-15,50883,881,57.76,30612
2020-09-16,41836,893,46.85,20655
2020-09-17,40163,934,43.0,20917
2020-09-18,38849,974,39.89,19600
2020-09-21,59824,1259,47.52,36198
2020-09-22,49824,1621,30.74,24117
2020-09-23,48305,1778,27.17,15341
2020-09-24,46743,803,58.21,25318
2020-09-25,91866,1935,47.48,44269
2020-09-29,1006287,9722,103.51,134978
2020-09-30,33402,778,42.93,13514
2020-10-01,33639,823,40.87,17648
2020-10-05,38514,886,43.47,15289
2020-10-06,117077,1851,63.25,26443
2020-10-07,42835,1021,41.95,21707
2020-10-08,53796,1130,47.61,27502
2020-10-09,47561,861,55.24,22358
2020-10-12,32123,537,59.82,16176
2020-10-13,29669,764,38.83,14624
2020-10-14,27386,677,40.45,12008
2020-10-15,86362,1289,67.0,28908
2020-10-16,38115,767,49.69,16003
2020-10-19,40868,606,67.44,24092
2020-10-20,45606,732,62.3,19559
2020-10-21,717821,5429,132.22,192948
2020-10-22,54523,1185,46.01,22705
2020-10-23,79155,1335,59.29,53879
2020-10-26,32835,859,38.22,14891
2020-10-27,484658,5707,84.92,219025
2020-10-28,75781,1495,50.69,34790
2020-10-29,59228,1168,50.71,24141
2020-10-30,396861,5160,76.91,93539
2020-11-02,60361,914,66.04,23757
2020-11-03,23015,495,46.49,12838
2020-11-04,33751,778,43.38,17692
2020-11-05,47754,777,61.46,23376
2020-11-06,61010,977,62.45,24920
2020-11-09,35449,592,59.88,19587
2020-11-10,31581,565,55.9,15544
2020-11-11,81248,1224,66.38,24620
2020-11-12,405580,3501,115.85,101502
2020-11-13,94406,1368,69.01,45191
2020-11-17,80902,999,80.98,34408
2020-11-18,200288,2555,78.39,69100
2020-11-19,274486,3071,89.38,71697
2020-11-20,58682,863,68.0,25882
2020-11-23,66128,805,82.15,30170
2020-11-24,155321,2091,74.28,59306
2020-11-25,97996,1304,75.15,48111
2020-11-26,112357,1300,86.43,41037
2020-11-27,202539,1455,139.2,139784
2020-12-01,383115,4021,95.28,149240
2020-12-02,1135876,9755,116.44,330878
2020-12-03,311903,4042,77.17,164742
2020-12-04,193406,2540,76.14,94517
2020-12-07,275892,3389,81.41,119169
2020-12-08,235670,2596,90.78,114753
2020-12-09,262994,3424,76.81,141944
2020-12-10,190888,1679,113.69,111638
2020-12-11,1802285,15137,119.06,682623
2020-12-14,1534340,15086,101.71,615958
2020-12-15,750386,7581,98.98,268410
2020-12-16,7966646,54097,147.27,1615133
2020-12-17,491655,7051,69.73,193838
2020-12-18,366065,5619,65.15,169491
2020-12-21,172890,3595,48.09,95104
2020-12-22,199443,3746,53.24,93816
2020-12-23,195575,3981,49.13,73015
2020-12-24,124733,2739,45.54,68458
2020-12-28,175207,2665,65.74,83300
2020-12-29,121124,2483,48.78,63487
2020-12-30,71416,1558,45.84,32931
2020-12-31,67642,1489,45.43,29549
2021-01-01,49449,954,51.83,25349
2021-01-04,107223,1596,67.18,64398
2021-01-05,113922,1731,65.81,51748
2021-01-06,118517,1757,67.45,71715
2021-01-07,182285,2377,76.69,88144
2021-01-08,79980,1255,63.73,43392
2021-01-11,113220,1683,67.27,53965
2021-01-12,340605,4396,77.48,115533
2021-01-13,177192,2782,63.69,102865
2021-01-14,194373,4086,47.57,76025
2021-01-15,97897,1545,63.36,57861
2021-01-18,56074,1140,49.19,30148
2021-01-19,87800,1354,64.84,50599
2021-01-20,59668,1180,50.57,32926
2021-01-21,115215,2206,52.23,51382
2021-01-22,73183,1212,60.38,38025
2021-01-25,148314,2341,63.35,103716
2021-01-27,69713,1285,54.25,32711
2021-01-28,327700,5539,59.16,87861
2021-01-29,78101,1352,57.77,33769
2021-02-01,114547,2299,49.82,41457
2021-02-02,74370,1488,49.98,30544
2021-02-03,85033,1232,69.02,47046
2021-02-04,137129,1658,82.71,60049
2021-02-05,185982,2178,85.39,105278
2021-02-08,78533,1432,54.84,38483
2021-02-09,158767,1076,147.55,103591
2021-02-10,97766,1413,69.19,54463
2021-02-11,197336,2853,69.17,92611
2021-02-12,123192,2207,55.82,45089
2021-02-15,280330,3393,82.62,147281
2021-02-16,177194,1935,91.57,82311
2021-02-17,168378,1784,94.38,82067
2021-02-18,149457,1551,96.36,75991
2021-02-19,204874,2804,73.06,73764
2021-02-22,77832,1462,53.24,41712
2021-02-23,67956,1208,56.25,30614
2021-02-24,48381,863,56.06,18847
2021-02-25,98049,1470,66.7,52758
2021-02-26,90553,1390,65.15,49130
2021-03-01,215526,2458,87.68,111976
2021-03-02,154826,1569,98.68,90499
2021-03-03,567506,8233,68.93,247167
2021-03-04,181134,2891,62.65,79120
2021-03-05,134972,1725,78.24,80441
2021-03-08,115078,2235,51.49,56034
2021-03-09,64832,915,70.85,37909
2021-03-10,71734,937,76.56,38120
2021-03-12,64242,1286,49.95,30476
2021-03-15,72642,1030,70.53,53602
2021-03-16,85934,1276,67.35,35998
2021-03-17,61933,1156,53.58,36073
2021-03-18,300474,5006,60.02,60305
2021-03-19,98547,1107,89.02,50894
2021-03-22,55988,922,60.72,24724
2021-03-23,61100,540,113.15,29449
2021-03-24,49867,783,63.69,20608
2021-03-25,59742,784,76.2,33303
2021-03-26,76643,906,84.59,51216
2021-03-30,180201,2084,86.47,128065
2021-03-31,94336,883,106.84,67652
2021-04-01,78317,976,80.24,48272
2021-04-05,133391,1460,91.36,80384
2021-04-06,58699,639,91.86,36243
2021-04-07,64999,668,97.3,34140
2021-04-08,71779,932,77.02,37662
2021-04-09,101399,652,155.52,76117
2021-04-12,107339,902,119.0,85023
2021-04-13,66783,1015,65.8,41969
2021-04-15,75220,568,132.43,61677
2021-04-16,60211,1061,56.75,31813
2021-04-19,75102,672,111.76,56153
2021-04-20,138678,2025,68.48,63078
2021-04-22,96871,857,113.04,75136
2021-04-23,136766,1679,81.46,82858
2021-04-26,26229,409,64.13,11092
2021-04-27,26230,403,65.09,14374
2021-04-28,92513,1843,50.2,34280
2021-04-29,35219,724,48.65,17192
2021-04-30,100272,1458,68.77,41374
2021-05-03,132692,1772,74.88,93716
2021-05-04,63866,938,68.09,36546
2021-05-05,39664,579,68.5,16742
2021-05-06,49858,814,61.25,24834
2021-05-07,112548,1234,91.21,44180
2021-05-10,221313,2273,97.37,109040
2021-05-11,82687,1303,63.46,40144
2021-05-12,56444,897,62.93,35071
2021-05-14,57376,736,77.96,30698
2021-05-17,48036,534,89.96,30956
2021-05-18,136159,1468,92.75,75584
2021-05-19,115625,1428,80.97,71731
2021-05-20,426542,5194,82.12,242643
2021-05-21,478289,7683,62.25,185736
2021-05-24,562975,8978,62.71,279525
2021-05-25,237527,4000,59.38,126474
2021-05-26,812441,11191,72.6,319013
2021-05-27,197553,3909,50.54,114185
2021-05-28,475650,9562,49.74,177459
2021-05-31,247045,4523,54.62,120555
2021-06-01,137056,2372,57.78,78014
2021-06-02,130979,2706,48.4,77844
2021-06-03,767784,10980,69.93,329951
2021-06-04,212471,3746,56.72,115438
2021-06-07,159955,3984,40.15,80211
2021-06-08,135377,3606,37.54,52066
2021-06-09,267946,4326,61.94,136454
2021-06-10,304022,4675,65.03,152830
2021-06-11,243618,4175,58.35,106109
2021-06-14,124024,2161,57.39,61439
2021-06-15,86179,1407,61.25,47645
2021-06-16,65592,1366,48.02,35166
2021-06-17,68517,1983,34.55,30183
2021-06-18,113402,2459,46.12,58482
2021-06-21,83251,1789,46.53,42818
2021-06-22,149114,2946,50.62,79585
2021-06-23,35496,1008,35.21,19193
2021-06-24,72596,1384,52.45,29511
2021-06-25,54175,1018,53.22,34122
2021-06-28,61523,1113,55.28,26854
2021-06-29,34205,657,52.06,15063
2021-06-30,31494,864,36.45,16918
2021-07-01,199523,2374,84.05,157821
2021-07-02,254387,3361,75.69,114500
2021-07-05,532522,7131,74.68,293529
2021-07-06,904312,14524,62.26,339597
2021-07-07,118111,3327,35.5,58027
2021-07-08,119820,3105,38.59,65005
2021-07-09,438783,8993,48.79,194675
2021-07-12,1200203,20774,57.77,429657
2021-07-13,420086,7928,52.99,169958
2021-07-14,487432,7883,61.83,211562
2021-07-15,1138711,13181,86.39,371873
2021-07-16,551989,9399,58.73,214645
2021-07-19,261789,5168,50.66,108272
2021-07-20,221781,4998,44.37,107807
2021-07-22,781145,11088,70.45,341332
2021-07-23,884002,12151,72.75,393632
2021-07-26,480201,7010,68.5,195893
2021-07-27,169189,3900,43.38,81657
2021-07-28,245831,5062,48.56,65167
2021-07-29,196507,4093,48.01,84887
2021-07-30,97001,2325,41.72,56231
2021-08-02,443570,6808,65.15,179110
2021-08-03,121632,2462,49.4,55590
2021-08-04,160858,3100,51.89,90619
2021-08-05,72576,1955,37.12,36470
2021-08-06,329580,6548,50.33,87781
2021-08-09,96363,2024,47.61,56345
2021-08-10,184626,3499,52.77,105761
2021-08-11,209940,3994,52.56,110376
2021-08-12,56051,1561,35.91,27163
2021-08-13,94385,1200,78.65,55300
2021-08-16,74119,2048,36.19,32255
2021-08-17,88041,1640,53.68,61989
2021-08-18,80081,1215,65.91,65499
2021-08-20,80765,1290,62.61,54290
2021-08-23,115689,1418,81.59,89459
2021-08-24,34620,830,41.71,25316
2021-08-25,142369,1422,100.12,114467
2021-08-26,41904,1020,41.08,22962
2021-08-27,87373,1530,57.11,42023
2021-08-30,145222,3141,46.23,66799
2021-08-31,39306,1325,29.66,24276
2021-09-01,318233,7542,42.19,167045
2021-09-02,217636,5093,42.73,128221
2021-09-03,325183,7370,44.12,155669
2021-09-06,1103561,14569,75.75,480273
2021-09-07,1314757,22540,58.33,498145
2021-09-08,431006,8578,50.25,239917
2021-09-09,131848,2301,57.3,76912
2021-09-13,454197,7850,57.86,241258
2021-09-14,155461,2623,59.27,85095
2021-09-15,507753,4244,119.64,339136
2021-09-16,159721,3831,41.69,96751
2021-09-17,250193,6395,39.12,143029
2021-09-20,123454,2306,53.54,71748
2021-09-21,241986,4529,53.43,118851
2021-09-22,846441,12970,65.26,389060
2021-09-23,1213012,20091,60.38,489174
2021-09-24,285860,5904,48.42,150278
2021-09-27,193080,4347,44.42,101051
2021-09-28,297758,5439,54.74,192315
2021-09-29,1107213,19310,57.34,470912
2021-09-30,372986,8261,45.15,187043
2021-10-01,127676,3667,34.82,54777
2021-10-04,135732,3393,40.0,83491
2021-10-05,196598,5973,32.91,102397
2021-10-06,306770,4802,63.88,195322
2021-10-07,1275164,18194,70.09,631631
2021-10-08,662787,20671,32.06,338240
2021-10-11,287206,5848,49.11,190374
2021-10-12,57050,484,117.87,57050
2021-10-13,134946,1119,120.6,134946
2021-10-14,64610,584,110.63,64610
2021-10-18,88793,622,142.75,88793
2021-10-19,92387,611,151.21,92387
2021-10-20,54596,450,121.32,54596
2021-10-21,59661,434,137.47,59661
2021-10-22,66709,425,156.96,66709
2021-10-25,74430,401,185.61,74430
