Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,20012,108,185.3,14818
2019-10-01,27685,181,152.96,19439
2019-10-03,15825,160,98.91,12630
2019-10-04,7027,73,96.26,4725
2019-10-07,5747,44,130.61,5460
2019-10-09,18330,179,102.4,14255
2019-10-10,22101,151,146.36,17923
2019-10-11,6075,62,97.98,4289
2019-10-14,16088,53,303.55,10458
2019-10-15,9418,94,100.19,8092
2019-10-16,10706,74,144.68,10220
2019-10-17,17859,79,226.06,16271
2019-10-18,9101,67,135.84,8994
2019-10-22,14625,145,100.86,7649
2019-10-23,9847,88,111.9,6459
2019-10-24,4660,106,43.96,3366
2019-10-25,3937,69,57.06,3378
2019-10-29,10942,87,125.77,4406
2019-10-30,21443,243,88.24,14742
2019-10-31,23765,197,120.63,17465
2019-11-01,23421,119,196.82,22819
2019-11-04,33945,250,135.78,23843
2019-11-05,23792,131,181.62,19988
2019-11-06,10579,57,185.6,8432
2019-11-07,16719,98,170.6,14144
2019-11-08,21377,250,85.51,11512
2019-11-11,17129,198,86.51,11955
2019-11-13,20833,154,135.28,18140
2019-11-14,6257,88,71.1,5599
2019-11-15,11318,102,110.96,6576
2019-11-18,11100,120,92.5,7027
2019-11-19,17979,159,113.08,13356
2019-11-20,13551,157,86.31,9658
2019-11-21,13677,177,77.27,9146
2019-11-22,12370,149,83.02,11311
2019-11-25,7170,152,47.17,5547
2019-11-26,8824,135,65.36,6708
2019-11-27,22487,115,195.54,21226
2019-11-28,29599,229,129.25,18337
2019-11-29,12159,90,135.1,8390
2019-12-02,13074,98,133.41,10909
2019-12-03,15068,130,115.91,11838
2019-12-04,11862,102,116.29,8953
2019-12-05,16436,113,145.45,14071
2019-12-06,7789,79,98.59,6697
2019-12-09,16276,133,122.38,11481
2019-12-10,5433,65,83.58,4849
2019-12-11,3404,73,46.63,2591
2019-12-12,23022,111,207.41,22034
2019-12-13,57347,415,138.19,35067
2019-12-16,9168,130,70.52,4412
2019-12-17,27805,181,153.62,19153
2019-12-18,10968,90,121.87,8170
2019-12-19,3750,81,46.3,3229
2019-12-20,13686,151,90.64,9734
2019-12-23,34604,225,153.8,16616
2019-12-24,23284,136,171.21,11463
2019-12-26,11739,136,86.32,6248
2019-12-27,15625,136,114.89,8462
2019-12-30,8813,58,151.95,6218
2019-12-31,20746,130,159.58,17995
2020-01-01,35043,186,188.4,20175
2020-01-02,115047,813,141.51,52575
2020-01-03,50010,318,157.26,38518
2020-01-06,24886,212,117.39,20135
2020-01-07,12805,104,123.12,12201
2020-01-08,45345,181,250.52,32465
2020-01-09,44319,442,100.27,30013
2020-01-10,181328,914,198.39,88855
2020-01-13,461671,2398,192.52,248592
2020-01-14,115528,621,186.04,79193
2020-01-15,89475,572,156.42,37398
2020-01-16,57014,288,197.97,46640
2020-01-17,25817,118,218.79,21095
2020-01-20,36565,209,174.95,25160
2020-01-21,35949,90,399.43,20848
2020-01-22,36970,213,173.57,31085
2020-01-23,141777,697,203.41,87726
2020-01-24,103469,414,249.93,79991
2020-01-27,70606,300,235.35,53804
2020-01-28,39425,153,257.68,35570
2020-01-29,32327,124,260.7,27583
2020-01-30,30541,86,355.13,20311
2020-01-31,24557,111,221.23,20888
2020-02-03,15992,210,76.15,12849
2020-02-04,27511,215,127.96,18712
2020-02-05,20592,129,159.63,17633
2020-02-06,14935,112,133.35,11827
2020-02-07,19067,100,190.67,10428
2020-02-10,4539,45,100.87,3438
2020-02-11,25972,120,216.43,20371
2020-02-12,16616,97,171.3,13188
2020-02-13,27777,160,173.61,21221
2020-02-14,34565,203,170.27,27329
2020-02-17,12442,132,94.26,8013
2020-02-18,5449,106,51.41,4322
2020-02-19,13341,102,130.79,8689
2020-02-20,6141,107,57.39,5883
2020-02-24,12030,60,200.5,11508
2020-02-25,10736,105,102.25,7891
2020-02-26,9471,62,152.76,8607
2020-02-27,13230,95,139.26,8616
2020-02-28,20694,112,184.77,18010
2020-03-02,9806,69,142.12,7549
2020-03-03,19957,142,140.54,15333
2020-03-04,19659,86,228.59,15044
2020-03-05,9092,87,104.51,6389
2020-03-06,27011,151,178.88,22627
2020-03-09,14758,279,52.9,13218
2020-03-11,12956,98,132.2,8690
2020-03-12,46932,244,192.34,33884
2020-03-13,51408,171,300.63,31225
2020-03-16,34646,193,179.51,20958
2020-03-17,45085,339,132.99,34302
2020-03-18,67577,193,350.14,56746
2020-03-19,33159,220,150.72,22214
2020-03-20,20307,186,109.18,18665
2020-03-23,39474,101,390.83,19918
2020-03-24,39563,120,329.69,35092
2020-03-25,29989,58,517.05,27155
2020-03-26,18754,75,250.05,17900
2020-03-27,10045,37,271.49,10045
2020-03-30,11114,35,317.54,11114
2020-03-31,20574,67,307.07,20009
2020-04-01,26132,50,522.64,26092
2020-04-03,16914,41,412.54,16913
2020-04-07,42440,82,517.56,41944
2020-04-08,20562,76,270.55,15848
2020-04-09,32506,227,143.2,21657
2020-04-15,25002,166,150.61,18955
2020-04-16,11689,253,46.2,6772
2020-04-17,24259,348,69.71,23044
2020-04-20,13076,109,119.96,11043
2020-04-21,23489,68,345.43,22100
2020-04-22,27386,128,213.95,22022
2020-04-23,13644,110,124.04,10672
2020-04-24,7500,50,150.0,4538
2020-04-27,31595,97,325.72,27348
2020-04-28,29844,236,126.46,27737
2020-04-29,22072,200,110.36,19055
2020-04-30,31163,166,187.73,25323
2020-05-04,27174,174,156.17,24893
2020-05-05,22178,76,291.82,22168
2020-05-06,47581,218,218.26,28393
2020-05-07,20834,114,182.75,14657
2020-05-08,28848,146,197.59,18873
2020-05-11,11819,90,131.32,9262
2020-05-12,8734,102,85.63,7881
2020-05-13,14374,113,127.2,9699
2020-05-14,14351,154,93.19,9431
2020-05-15,13773,94,146.52,5715
2020-05-18,17074,96,177.85,15280
2020-05-19,14796,128,115.59,13157
2020-05-20,2780,90,30.89,1895
2020-05-21,1290,50,25.8,1230
2020-05-22,11483,192,59.81,9682
2020-05-26,20690,127,162.91,12365
2020-05-27,14073,65,216.51,5953
2020-05-28,14623,70,208.9,12221
2020-05-29,4156,70,59.37,3256
2020-06-01,28652,103,278.17,20848
2020-06-02,26677,163,163.66,18474
2020-06-03,46289,99,467.57,41072
2020-06-04,24166,134,180.34,21829
2020-06-05,47268,242,195.32,41522
2020-06-08,27455,260,105.6,20486
2020-06-09,46675,334,139.75,33509
2020-06-10,57443,293,196.05,23180
2020-06-11,33761,284,118.88,21932
2020-06-12,31473,190,165.65,18771
2020-06-15,19264,148,130.16,15093
2020-06-16,21275,151,140.89,15841
2020-06-17,14543,148,98.26,8230
2020-06-18,14172,118,120.1,11149
2020-06-19,112608,563,200.01,76084
2020-06-22,88950,738,120.53,55449
2020-06-23,70346,130,541.12,70231
2020-06-24,38024,148,256.92,38024
2020-06-25,178683,750,238.24,118552
2020-06-26,79092,733,107.9,65411
2020-06-29,116244,607,191.51,76158
2020-06-30,29140,144,202.36,24865
2020-07-01,50947,183,278.4,42523
2020-07-02,30084,206,146.04,21468
2020-07-03,55544,241,230.47,32404
2020-07-06,35081,168,208.82,26393
2020-07-07,14292,131,109.1,12258
2020-07-08,49882,177,281.82,38273
2020-07-09,13638,90,151.53,11399
2020-07-10,22364,105,212.99,16816
2020-07-13,24066,226,106.49,18168
2020-07-14,10908,134,81.4,9650
2020-07-15,8801,122,72.14,7703
2020-07-16,19824,144,137.67,7209
2020-07-17,20897,111,188.26,18405
2020-07-20,26596,216,123.13,20616
2020-07-21,30709,129,238.05,26375
2020-07-22,25680,164,156.59,17493
2020-07-23,22393,156,143.54,15943
2020-07-24,22604,126,179.4,15387
2020-07-27,16072,177,90.8,12303
2020-07-28,26193,110,238.12,12798
2020-07-29,33608,199,168.88,20124
2020-07-30,23707,143,165.78,17993
2020-07-31,27452,145,189.32,24525
2020-08-03,21524,87,247.4,17333
2020-08-04,43807,158,277.26,35593
2020-08-05,27957,119,234.93,23294
2020-08-06,34693,146,237.62,25883
2020-08-07,37023,150,246.82,29176
2020-08-10,27015,150,180.1,20554
2020-08-11,27562,206,133.8,19363
2020-08-12,21158,155,136.5,18592
2020-08-13,16839,118,142.7,13724
2020-08-14,19335,115,168.13,16711
2020-08-17,44629,174,256.49,29773
2020-08-18,46753,263,177.77,40945
2020-08-19,23658,82,288.51,20791
2020-08-20,39700,132,300.76,30683
2020-08-21,61326,122,502.67,52553
2020-08-24,12744,54,236.0,10744
2020-08-25,235493,594,396.45,197852
2020-08-26,95090,314,302.83,71707
2020-08-27,59059,215,274.69,42077
2020-08-28,66267,329,201.42,55087
2020-08-31,98775,244,404.82,83238
2020-09-01,12904,71,181.75,9208
2020-09-02,20015,91,219.95,12046
2020-09-03,9667,87,111.11,7268
2020-09-04,19391,129,150.32,12053
2020-09-07,14981,122,122.8,7199
2020-09-08,18814,140,134.39,15491
2020-09-09,21964,144,152.53,16463
2020-09-10,28436,157,181.12,23264
2020-09-11,14272,72,198.22,9715
2020-09-14,4360846,82,53181.05,4354374
2020-09-15,7115,34,209.26,7115
2020-09-16,14158,36,393.28,14158
2020-09-17,65233,213,306.26,47568
2020-09-18,212805,707,301.0,144535
2020-09-21,34945,122,286.43,30481
2020-09-22,21366,104,205.44,21103
2020-09-23,13880,59,235.25,10527
2020-09-24,25913,213,121.66,19861
2020-09-25,20517,107,191.75,17214
2020-09-29,11527,99,116.43,8302
2020-09-30,5644,52,108.54,4611
2020-10-01,32636,90,362.62,31485
2020-10-05,40092,183,219.08,34990
2020-10-06,13747,80,171.84,12015
2020-10-07,13111,127,103.24,9153
2020-10-08,46970,192,244.64,43753
2020-10-09,31725,207,153.26,25658
2020-10-12,18402,155,118.72,12954
2020-10-13,14268,121,117.92,10342
2020-10-14,14713,191,77.03,9498
2020-10-15,42546,260,163.64,27501
2020-10-16,7708,88,87.59,5922
2020-10-19,19510,157,124.27,12928
2020-10-20,26449,181,146.13,17507
2020-10-21,8591,101,85.06,7214
2020-10-22,13122,115,114.1,12456
2020-10-23,9594,96,99.94,9341
2020-10-26,25585,138,185.4,20510
2020-10-27,29162,288,101.26,16598
2020-10-28,17569,156,112.62,10885
2020-10-29,25312,67,377.79,22594
2020-10-30,16979,149,113.95,10724
2020-11-02,47327,144,328.66,43315
2020-11-03,8773,158,55.53,6206
2020-11-04,27501,71,387.34,26380
2020-11-05,8848,132,67.03,8176
