Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,123588,717,172.37,66901
2019-10-01,307710,396,777.05,246073
2019-10-03,305296,557,548.11,242878
2019-10-04,127922,303,422.18,99076
2019-10-07,113326,341,332.33,102455
2019-10-09,183563,342,536.73,162907
2019-10-10,390356,457,854.17,306797
2019-10-11,279245,467,597.96,208382
2019-10-14,129144,279,462.88,91563
2019-10-15,46676,188,248.28,38168
2019-10-16,167755,234,716.9,75639
2019-10-17,123871,249,497.47,92586
2019-10-18,137545,332,414.29,124032
2019-10-22,169626,157,1080.42,165422
2019-10-23,59406,83,715.73,59406
2019-10-24,64594,87,742.46,64594
2019-10-25,1295280,1585,817.21,893130
2019-10-29,181651,240,756.88,149540
2019-10-30,159936,259,617.51,125975
2019-10-31,264002,623,423.76,196337
2019-11-01,311612,626,497.78,208639
2019-11-04,236639,445,531.77,200054
2019-11-05,221693,388,571.37,194314
2019-11-06,108736,170,639.62,106730
2019-11-07,735647,1391,528.86,498376
2019-11-08,47771,103,463.8,47771
2019-11-11,575912,883,652.22,313933
2019-11-13,203584,457,445.48,175675
2019-11-14,168975,206,820.27,146995
2019-11-15,235957,478,493.63,172334
2019-11-18,49122,81,606.44,49120
2019-11-19,455710,892,510.89,362803
2019-11-20,326042,747,436.47,261991
2019-11-21,286357,646,443.28,239421
2019-11-22,268604,699,384.27,214770
2019-11-25,193112,569,339.39,143085
2019-11-26,126836,330,384.35,105664
2019-11-27,173620,410,423.46,134440
2019-11-28,210741,668,315.48,131226
2019-11-29,106460,390,272.97,80644
2019-12-02,266786,324,823.41,129224
2019-12-03,121655,302,402.83,87291
2019-12-04,176576,592,298.27,132074
2019-12-05,702735,951,738.94,480413
2019-12-06,1763616,4652,379.11,820779
2019-12-09,227554,784,290.25,110225
2019-12-10,217312,735,295.66,145782
2019-12-11,270355,912,296.44,114392
2019-12-12,184167,581,316.98,115706
2019-12-13,192661,571,337.41,133118
2019-12-16,75655,228,331.82,58644
2019-12-17,104607,400,261.52,69411
2019-12-18,483785,1490,324.69,200264
2019-12-19,60938,392,155.45,44676
2019-12-20,104681,355,294.88,78381
2019-12-23,52826,335,157.69,38339
2019-12-24,114676,385,297.86,77116
2019-12-26,104936,353,297.27,58712
2019-12-27,143748,489,293.96,104202
2019-12-30,92152,369,249.73,62749
2019-12-31,226316,775,292.02,134031
2020-01-01,79730,338,235.89,57391
2020-01-02,537890,1859,289.34,270759
2020-01-03,237052,766,309.47,155662
2020-01-06,177988,592,300.66,107441
2020-01-07,102669,392,261.91,69336
2020-01-08,991853,2985,332.28,428673
2020-01-09,433043,1315,329.31,282133
2020-01-10,608237,1788,340.18,334035
2020-01-13,1848525,5143,359.43,826451
2020-01-14,1375174,4129,333.05,684491
2020-01-15,1040418,3198,325.33,570640
2020-01-16,562822,1767,318.52,377583
2020-01-17,257902,891,289.45,197662
2020-01-20,374134,1146,326.47,185872
2020-01-21,307589,1409,218.3,182772
2020-01-22,153952,653,235.76,109833
2020-01-23,193301,748,258.42,142990
2020-01-24,129949,531,244.73,90005
2020-01-27,122138,502,243.3,87024
2020-01-28,761978,1476,516.25,468672
2020-01-29,793000,2306,343.89,519229
2020-01-30,293731,1220,240.76,181518
2020-01-31,157408,689,228.46,95341
2020-02-03,201404,761,264.66,110777
2020-02-04,137920,561,245.85,75049
2020-02-05,170779,459,372.07,128248
2020-02-06,497458,2603,191.11,252347
2020-02-07,396691,830,477.94,276784
2020-02-10,284478,940,302.64,198328
2020-02-11,1016148,1572,646.4,795425
2020-02-12,596935,1791,333.3,415952
2020-02-13,318889,943,338.16,200441
2020-02-14,161058,686,234.78,110467
2020-02-17,428117,1213,352.94,309065
2020-02-18,236236,934,252.93,137203
2020-02-19,176567,701,251.88,93352
2020-02-20,142056,532,267.02,91365
2020-02-24,239309,564,424.31,152979
2020-02-25,176778,488,362.25,136736
2020-02-26,155805,455,342.43,106433
2020-02-27,80763,360,224.34,59362
2020-02-28,192586,638,301.86,128026
2020-03-02,160424,625,256.68,108541
2020-03-03,158616,753,210.65,71134
2020-03-04,93926,582,161.38,56229
2020-03-05,186051,642,289.8,127309
2020-03-06,160431,629,255.06,110320
2020-03-09,282727,923,306.31,204768
2020-03-11,318483,868,366.92,218261
2020-03-12,234740,781,300.56,145548
