Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,364,20,18.2,301
2019-10-01,14,3,4.67,7
2019-10-03,520,10,52.0,505
2019-10-04,76,2,38.0,76
2019-10-09,60,6,10.0,60
2019-10-10,10,1,10.0,10
2019-10-14,302,4,75.5,302
2019-10-15,580,5,116.0,580
2019-10-16,140,8,17.5,140
2019-10-17,189,4,47.25,189
2019-10-18,12,1,12.0,12
2019-10-22,368,4,92.0,363
2019-10-23,89,3,29.67,89
2019-10-24,683,18,37.94,458
2019-10-25,12,1,12.0,12
2019-10-29,226,7,32.29,214
2019-10-31,486,29,16.76,373
2019-11-01,767,32,23.97,767
2019-11-04,441,6,73.5,441
2019-11-05,796,14,56.86,647
2019-11-06,361,10,36.1,361
2019-11-07,7262,408,17.8,6975
2019-11-08,397,29,13.69,248
2019-11-11,273,6,45.5,193
2019-11-13,694,22,31.55,506
2019-11-14,1,1,1.0,1
2019-11-18,30,1,30.0,30
2019-11-19,578,108,5.35,401
2019-11-20,83,3,27.67,83
2019-11-21,38,4,9.5,37
2019-11-25,672,24,28.0,380
2019-11-26,135,11,12.27,83
2019-11-27,52,3,17.33,51
2019-11-28,552,48,11.5,324
2019-11-29,2834,22,128.82,2682
2019-12-02,462,13,35.54,462
2019-12-03,367,4,91.75,367
2019-12-05,2,2,1.0,1
2019-12-06,648,26,24.92,274
2019-12-09,312,8,39.0,250
2019-12-10,52,9,5.78,44
2019-12-11,313,35,8.94,279
2019-12-12,464,26,17.85,250
2019-12-13,155,20,7.75,150
2019-12-16,1228,126,9.75,771
2019-12-17,3234,48,67.38,2841
2019-12-18,321,53,6.06,161
2019-12-19,9710,174,55.8,8275
2019-12-20,4574,214,21.37,2334
2019-12-23,379,27,14.04,112
2019-12-24,2566,221,11.61,568
2019-12-26,1503,93,16.16,779
2019-12-27,3513,254,13.83,2188
2019-12-30,5454,486,11.22,3484
2019-12-31,4888,255,19.17,1654
2020-01-01,507,31,16.35,177
2020-01-02,4664,205,22.75,1387
2020-01-03,562,23,24.43,311
2020-01-06,1988,67,29.67,775
2020-01-07,145,10,14.5,100
2020-01-08,1374,33,41.64,1245
2020-01-09,161,8,20.12,80
2020-01-10,1215,54,22.5,1015
2020-01-13,2024,217,9.33,1160
2020-01-14,1980,107,18.5,498
2020-01-15,403,19,21.21,202
2020-01-16,224,9,24.89,214
2020-01-17,382,38,10.05,355
2020-01-20,809,36,22.47,706
2020-01-21,4606,245,18.8,3527
2020-01-22,806,30,26.87,268
