Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,8304,63,131.81,7549
2019-10-01,23366,124,188.44,23366
2019-10-03,25344,130,194.95,25344
2019-10-04,20219,128,157.96,20219
2019-10-07,11312,76,148.84,11312
2019-10-09,16613,95,174.87,16613
2019-10-10,10963,66,166.11,10963
2019-10-11,14568,79,184.41,14568
2019-10-14,15178,98,154.88,15178
2019-10-15,21909,103,212.71,21909
2019-10-16,15643,74,211.39,15643
2019-10-17,13944,101,138.06,13944
2019-10-18,35535,131,271.26,35535
2019-10-22,57707,219,263.5,57707
2019-10-23,12718,73,174.22,12718
2019-10-24,12791,66,193.8,12791
2019-10-25,21417,81,264.41,21417
2019-10-29,20191,99,203.95,20191
2019-10-30,42812,119,359.76,42812
2019-10-31,15161,74,204.88,15161
2019-11-01,15529,70,221.84,15529
2019-11-04,35385,100,353.85,35385
2019-11-05,22652,69,328.29,22652
2019-11-06,27181,126,215.72,27181
2019-11-07,20060,137,146.42,20060
2019-11-08,15836,73,216.93,15836
2019-11-11,18972,78,243.23,18972
2019-11-13,20855,100,208.55,20855
2019-11-14,8575,71,120.77,8575
2019-11-15,36702,127,288.99,36702
2019-11-18,14088,76,185.37,14088
2019-11-19,13908,71,195.89,13908
2019-11-20,47618,138,345.06,47618
2019-11-21,21473,97,221.37,21473
2019-11-22,12469,57,218.75,12469
2019-11-25,13780,70,196.86,13780
2019-11-26,13196,58,227.52,13196
2019-11-27,17904,91,196.75,17904
2019-11-28,13280,75,177.07,13280
2019-11-29,22220,100,222.2,22220
2019-12-02,36546,193,189.36,36546
2019-12-03,59209,273,216.88,59209
2019-12-04,40856,189,216.17,40856
2019-12-05,84377,355,237.68,84377
2019-12-06,65112,332,196.12,65112
2019-12-09,16358,67,244.15,16358
2019-12-10,20020,86,232.79,15153
2019-12-11,12257,71,172.63,9811
2019-12-12,74851,457,163.79,41525
2019-12-13,32451,202,160.65,24962
2019-12-16,53579,318,168.49,38829
2019-12-17,38145,305,125.07,23677
2019-12-18,55958,591,94.68,35834
2019-12-19,85857,338,254.01,65350
2019-12-20,96373,721,133.67,55593
2019-12-23,76802,550,139.64,31887
2019-12-24,43544,205,212.41,25292
2019-12-26,37772,222,170.14,26307
2019-12-27,26310,146,180.21,18382
2019-12-30,21443,122,175.76,12685
2019-12-31,41219,188,219.25,25838
2020-01-01,20035,80,250.44,13966
2020-01-02,33319,262,127.17,20714
2020-01-03,29876,131,228.06,23026
2020-01-06,33227,716,46.41,27794
2020-01-07,19088,148,128.97,14805
2020-01-08,28999,151,192.05,18569
2020-01-09,36011,169,213.08,31750
2020-01-10,22515,185,121.7,18192
2020-01-13,59571,123,484.32,45834
2020-01-14,31339,122,256.88,25929
2020-01-15,40733,627,64.96,26070
2020-01-16,41251,1002,41.17,33303
2020-01-17,45652,197,231.74,45187
2020-01-20,66867,203,329.39,53400
2020-01-21,73276,420,174.47,46259
2020-01-22,31561,531,59.44,26141
2020-01-23,21595,88,245.4,19146
2020-01-24,19740,283,69.75,14971
2020-01-27,25747,227,113.42,21505
2020-01-28,75490,888,85.01,64211
2020-01-29,20777,133,156.22,17906
2020-01-30,46867,154,304.33,35821
2020-01-31,13552,468,28.96,11996
2020-02-03,42756,174,245.72,32165
2020-02-04,34064,272,125.24,26995
2020-02-05,29988,147,204.0,26865
2020-02-06,179318,823,217.88,93282
2020-02-07,49997,200,249.98,36637
2020-02-10,45502,159,286.18,32435
2020-02-11,131278,618,212.42,62198
2020-02-12,34782,231,150.57,27279
2020-02-13,77068,414,186.15,36620
2020-02-14,88971,303,293.63,66007
2020-02-17,53629,207,259.08,28600
2020-02-18,56986,384,148.4,41309
2020-02-19,71304,672,106.11,45411
2020-02-20,108499,836,129.78,68693
2020-02-24,39222,359,109.25,23288
2020-02-25,7897,153,51.61,6675
2020-02-26,76467,272,281.13,53659
2020-02-27,45814,728,62.93,43982
2020-02-28,41903,233,179.84,36409
2020-03-02,16500,107,154.21,13587
2020-03-03,23563,108,218.18,21071
2020-03-04,15160,48,315.83,14110
2020-03-05,33629,121,277.93,26247
2020-03-06,67741,150,451.61,51477
2020-03-09,29935,279,107.29,27170
2020-03-11,33605,281,119.59,23399
2020-03-12,38394,143,268.49,28926
2020-03-13,79227,275,288.1,56216
2020-03-16,72875,211,345.38,68159
2020-03-17,28378,155,183.08,24038
2020-03-18,55261,159,347.55,41762
2020-03-19,69605,207,336.26,62045
2020-03-20,14715,78,188.65,13313
2020-03-23,12996,63,206.29,11955
2020-03-24,19873,71,279.9,19113
2020-03-25,19072,75,254.29,18897
2020-03-26,32406,175,185.18,31655
2020-03-27,25050,85,294.71,23608
2020-03-30,26400,131,201.53,17896
2020-03-31,27400,96,285.42,20848
2020-04-01,15996,95,168.38,11489
2020-04-03,10861,108,100.56,8422
2020-04-07,25608,150,170.72,16342
2020-04-08,24343,150,162.29,21083
2020-04-09,34027,136,250.2,22798
2020-04-15,26463,182,145.4,21181
2020-04-16,25688,218,117.83,22429
2020-04-17,40144,408,98.39,32944
2020-04-20,9609,105,91.51,9589
2020-04-21,52151,243,214.61,35890
2020-04-22,31285,176,177.76,28652
2020-04-23,12102,83,145.81,12102
2020-04-24,7464,105,71.09,7464
2020-04-27,9484,77,123.17,9484
2020-04-28,9630,65,148.15,9630
