Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-14,50,1,50.0,50
2019-11-21,1,1,1.0,1
2020-01-14,280,4,70.0,280
2020-01-15,36,3,12.0,36
2020-01-16,712,9,79.11,712
2020-01-17,302,6,50.33,302
2020-01-20,1,1,1.0,1
2020-01-22,273,9,30.33,273
2020-01-23,19,4,4.75,19
2020-01-24,1,1,1.0,1
2020-01-27,587,14,41.93,587
2020-01-28,10,1,10.0,10
2020-01-29,3,1,3.0,3
2020-01-31,200,1,200.0,200
2020-02-05,1,1,1.0,1
2020-02-12,100,1,100.0,100
2020-02-17,4,2,2.0,4
2020-02-19,2,1,2.0,2
2020-02-25,10,1,10.0,10
2020-03-02,3,1,3.0,3
2020-03-04,6,1,6.0,6
2020-03-05,5,1,5.0,5
2021-03-15,313,8,39.12,313
2021-03-22,60,2,30.0,60
2021-03-30,202,4,50.5,202
2021-04-05,21,2,10.5,21
2021-04-26,1155,29,39.83,1155
2021-05-03,10,1,10.0,10
2021-05-10,207,8,25.88,207
2021-05-24,62,4,15.5,62
2021-06-07,330,4,82.5,330
2021-06-14,302,7,43.14,302
2021-06-21,2910,18,161.67,2910
2021-06-28,35015,87,402.47,35015
2021-07-05,11706,26,450.23,11706
2021-07-12,7250,22,329.55,7250
2021-07-19,3937,15,262.47,3937
2021-07-26,536,5,107.2,536
2021-08-02,7908,23,343.83,7908
2021-08-09,1545,8,193.12,1545
2021-08-16,60,2,30.0,60
2021-09-06,31,6,5.17,31
2021-09-13,5,1,5.0,5
2021-09-20,3846,12,320.5,3846
2021-09-27,343,6,57.17,343
2021-10-04,4878,17,286.94,4878
2021-10-11,171,8,21.38,171
2021-10-18,85,6,14.17,85
2021-10-25,32,1,32.0,32
2021-11-15,2391,3,797.0,2391
2021-11-29,59,2,29.5,59
2021-12-13,1150,3,383.33,1150
2021-12-20,4,1,4.0,4
2021-12-27,1266,8,158.25,1266
2022-01-03,3092,20,154.6,3092
2022-01-10,5471,35,156.31,5471
2022-01-17,1607,12,133.92,1607
2022-01-24,1895,4,473.75,1895
2022-01-31,2162,11,196.55,2162
2022-02-07,630,2,315.0,630
2022-02-14,4077,11,370.64,4077
2022-02-28,636,3,212.0,636
2022-03-14,247,4,61.75,247
2022-03-21,1000,3,333.33,1000
2022-03-28,504,4,126.0,504
2022-04-04,1,1,1.0,1
2022-04-11,202,4,50.5,202
2022-04-18,904,2,452.0,904
2022-07-18,12,1,12.0,12
2022-08-16,70,2,35.0,70
2022-08-29,5,2,2.5,5
2022-09-19,25,1,25.0,25
2022-09-26,10,2,5.0,10
2022-10-10,10,2,5.0,10
2022-11-07,100,1,100.0,100
2022-11-21,1,1,1.0,1
2022-12-05,5241,4,1310.25,5241
2023-01-02,105,3,35.0,105
2023-02-06,100,1,100.0,100
2023-02-20,200,2,100.0,200
2023-03-06,300,2,150.0,300
2023-03-13,305,3,101.67,305
2023-03-27,100,1,100.0,100
2023-04-10,101,2,50.5,101
2023-04-17,1924,7,274.86,1924
2023-04-24,769,3,256.33,769
2023-05-02,696,2,348.0,696
2023-05-08,515,3,171.67,515
