Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,202,11,18.36,86
2019-10-01,858,5,171.6,858
2019-10-03,49,1,49.0,49
2019-10-04,1076,4,269.0,1076
2019-10-07,6992,41,170.54,5146
2019-10-09,381,11,34.64,311
2019-10-10,1791,9,199.0,1756
2019-10-11,243,4,60.75,243
2019-10-14,5510,13,423.85,5353
2019-10-15,152,2,76.0,76
2019-10-16,584,7,83.43,580
2019-10-17,6000,7,857.14,6000
2019-10-18,5033,10,503.3,4983
2019-10-22,1268,6,211.33,1168
2019-10-23,680,7,97.14,600
2019-10-24,75,11,6.82,49
2019-10-29,271,6,45.17,236
2019-10-30,1621,15,108.07,1586
2019-10-31,1613,12,134.42,277
2019-11-01,534,6,89.0,532
2019-11-04,1400,7,200.0,400
2019-11-05,2092,26,80.46,1499
2019-11-06,220,7,31.43,185
2019-11-07,152,1,152.0,152
2019-11-08,7661,56,136.8,7558
2019-11-11,165,4,41.25,165
2019-11-13,2111,15,140.73,1303
2019-11-14,6242,8,780.25,6207
2019-11-15,1431,14,102.21,1430
2019-11-18,337,4,84.25,336
2019-11-19,5182,25,207.28,4649
2019-11-20,603,16,37.69,503
2019-11-21,1287,9,143.0,1031
2019-11-22,176,2,88.0,176
2019-11-25,629,7,89.86,629
2019-11-26,278,4,69.5,277
2019-11-27,547,11,49.73,477
2019-11-28,316,7,45.14,314
2019-11-29,552,7,78.86,552
2019-12-02,963,6,160.5,963
2019-12-03,91,1,91.0,91
2019-12-04,4,3,1.33,3
2019-12-06,1371,11,124.64,1369
2019-12-09,557,5,111.4,556
2019-12-10,1152,27,42.67,990
2019-12-12,76,1,76.0,76
2019-12-13,1261,10,126.1,1211
2019-12-16,575,13,44.23,530
2019-12-17,551,7,78.71,551
2019-12-18,852,7,121.71,852
2019-12-19,628,9,69.78,561
2019-12-20,129,7,18.43,102
2019-12-23,1463,61,23.98,1091
2019-12-24,1069,38,28.13,728
2019-12-26,460,7,65.71,425
2019-12-27,1757,13,135.15,1757
2019-12-30,76,1,76.0,76
2019-12-31,201,6,33.5,100
2020-01-01,276,4,69.0,200
2020-01-03,12965,99,130.96,11484
2020-01-06,23030,342,67.34,8318
2020-01-07,11773,142,82.91,9168
2020-01-08,4569,59,77.44,3011
2020-01-09,26089,97,268.96,17880
2020-01-10,375,16,23.44,316
2020-01-13,771,18,42.83,474
2020-01-14,2371,23,103.09,1881
2020-01-15,2994,14,213.86,2694
2020-01-16,17453,76,229.64,15341
2020-01-17,2755,17,162.06,2624
2020-01-20,1368,8,171.0,1333
2020-01-21,102,5,20.4,100
2020-01-22,460,9,51.11,457
2020-01-23,685,19,36.05,679
2020-01-24,428,7,61.14,393
2020-01-27,1500,5,300.0,1500
2020-01-28,76,1,76.0,76
2020-01-29,1187,13,91.31,1151
2020-01-30,346,14,24.71,98
2020-01-31,2033,36,56.47,1364
2020-02-03,812,11,73.82,755
2020-02-04,127,3,42.33,127
2020-02-05,918,8,114.75,918
2020-02-06,100,1,100.0,100
2020-02-07,1166,10,116.6,1166
2020-02-10,403,5,80.6,403
2020-02-11,532,10,53.2,484
2020-02-12,667,6,111.17,666
2020-02-13,541,4,135.25,541
2020-02-14,378,6,63.0,343
2020-02-17,508,2,254.0,508
2020-02-18,998,7,142.57,998
2020-02-19,576,3,192.0,576
2020-02-20,9148,184,49.72,3616
2020-02-24,181,5,36.2,181
2020-02-25,407,3,135.67,407
2020-02-26,772,8,96.5,737
2020-02-27,1161,14,82.93,1153
2020-02-28,339,9,37.67,230
2020-03-02,1000,8,125.0,1000
2020-03-03,1637,15,109.13,1602
2020-03-05,797,42,18.98,320
2020-03-06,377,20,18.85,320
2020-03-09,102,34,3.0,72
2020-03-11,567,22,25.77,354
2020-03-12,526,7,75.14,491
2020-03-13,853,13,65.62,512
2020-03-16,508,11,46.18,502
2020-03-17,2696,11,245.09,2695
2020-03-18,1708,27,63.26,1706
2020-03-19,12589,117,107.6,11960
2020-03-20,2459,33,74.52,2352
2020-03-23,728,28,26.0,656
2020-03-24,195,7,27.86,192
2020-03-25,1027,8,128.38,1026
2020-03-26,1092,12,91.0,1086
2020-03-27,804,11,73.09,794
2020-03-30,381,13,29.31,379
2020-03-31,1521,11,138.27,1476
2020-04-01,1166,13,89.69,1142
2020-04-03,589,3,196.33,589
2020-04-07,3860,30,128.67,3211
2020-04-08,2531,14,180.79,2431
2020-04-09,103,4,25.75,103
2020-04-15,1476,18,82.0,1475
2020-04-16,2556,28,91.29,1959
2020-04-20,127,8,15.88,100
2020-04-21,161,11,14.64,156
2020-04-22,335,10,33.5,331
2020-04-23,825,3,275.0,825
2020-04-24,400,3,133.33,400
2020-04-27,2150,11,195.45,1453
2020-04-28,604,4,151.0,604
2020-04-29,6150,4,1537.5,6150
2020-04-30,387,4,96.75,387
2020-05-04,119,1,119.0,119
2020-05-06,32,5,6.4,30
2020-05-07,273,3,91.0,188
2020-05-08,1678,60,27.97,769
2020-05-11,710,16,44.38,436
2020-05-12,580,11,52.73,315
2020-05-13,279,13,21.46,276
2020-05-14,30,5,6.0,30
2020-05-18,178,6,29.67,177
2020-05-19,4898,63,77.75,3564
2020-05-20,3527,72,48.99,2330
2020-05-21,1027,10,102.7,877
2020-05-22,708,7,101.14,708
2020-05-26,882,10,88.2,880
2020-05-27,1196,10,119.6,886
2020-05-28,522,16,32.62,316
2020-05-29,10220,55,185.82,1128
2020-06-01,499,10,49.9,437
2020-06-02,1191,36,33.08,965
2020-06-03,2821,52,54.25,2092
2020-06-04,3402,23,147.91,2392
2020-06-05,515,13,39.62,480
2020-06-08,439,13,33.77,334
2020-06-09,11221,32,350.66,10485
2020-06-10,1190,22,54.09,731
2020-06-11,22106,129,171.36,9633
2020-06-12,2928,21,139.43,2539
2020-06-15,1108,12,92.33,1073
2020-06-16,1000,11,90.91,900
2020-06-17,413,8,51.62,378
2020-06-18,4330,24,180.42,2090
2020-06-19,694,14,49.57,444
2020-06-22,1445,20,72.25,1295
2020-06-23,1198,6,199.67,1198
2020-06-24,10135,7,1447.86,10100
2020-06-25,423,9,47.0,312
2020-06-26,506,5,101.2,503
2020-06-29,362,4,90.5,186
2020-06-30,200,5,40.0,176
2020-07-01,1605,20,80.25,1295
2020-07-02,1265,9,140.56,1250
2020-07-03,2630,25,105.2,2394
2020-07-06,610,9,67.78,575
2020-07-07,14,3,4.67,8
2020-07-08,19004,27,703.85,11484
2020-07-09,3109,12,259.08,3103
2020-07-10,2160,10,216.0,2159
2020-07-13,2179,13,167.62,1160
2020-07-14,11,2,5.5,11
2020-07-15,614,6,102.33,613
2020-07-16,5000,4,1250.0,5000
2020-07-17,3301,19,173.74,3265
2020-07-20,157,12,13.08,153
2020-07-21,1119,8,139.88,1112
2020-07-22,288,5,57.6,228
2020-07-23,192,4,48.0,182
2020-07-24,710,6,118.33,710
2020-07-27,367,12,30.58,228
2020-07-28,677,7,96.71,637
2020-07-29,298,8,37.25,296
2020-07-30,1662,32,51.94,779
2020-07-31,3568,71,50.25,1590
2020-08-03,3287,48,68.48,3198
2020-08-04,581,9,64.56,559
2020-08-05,2280,15,152.0,1346
2020-08-06,273,11,24.82,223
2020-08-07,205,4,51.25,204
2020-08-10,9432,36,262.0,9160
2020-08-11,1224,13,94.15,1188
2020-08-12,2397,10,239.7,362
2020-08-13,8299,36,230.53,7774
2020-08-14,2111,8,263.88,76
2020-08-17,3000,34,88.24,850
2020-08-18,248,9,27.56,162
2020-08-19,65407,118,554.3,46327
2020-08-20,30418,300,101.39,8206
2020-08-21,5137,63,81.54,2273
2020-08-24,816,15,54.4,814
2020-08-25,7131,25,285.24,6844
2020-08-26,816,8,102.0,781
2020-08-27,9406,106,88.74,2868
2020-08-28,4268,26,164.15,4031
2020-08-31,2311,36,64.19,851
2020-09-01,2858,45,63.51,1774
2020-09-02,9170,30,305.67,9130
2020-09-03,23257,83,280.2,19545
2020-09-04,8335,83,100.42,1793
