Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3876,127,30.52,1757
2019-10-01,5315,136,39.08,4101
2019-10-03,8531,345,24.73,5946
2019-10-04,6348,245,25.91,5285
2019-10-07,503,34,14.79,467
2019-10-09,2402,193,12.45,1975
2019-10-10,1635,157,10.41,1206
2019-10-11,2246,155,14.49,1384
2019-10-14,1014,75,13.52,895
2019-10-15,2036,85,23.95,1672
2019-10-16,1466,101,14.51,795
2019-10-17,514,48,10.71,323
2019-10-18,3833,147,26.07,3237
2019-10-22,2275,96,23.7,1033
2019-10-23,311,50,6.22,195
2019-10-24,518,60,8.63,437
2019-10-25,461,61,7.56,378
2019-10-29,770,46,16.74,443
2019-10-30,1598,37,43.19,1008
2019-10-31,11517,463,24.87,3504
2019-11-01,18577,935,19.87,7334
2019-11-04,4770,236,20.21,2891
2019-11-05,5183,172,30.13,3603
2019-11-06,1553,97,16.01,1138
2019-11-07,1851,52,35.6,1074
2019-11-08,4959,426,11.64,2742
2019-11-11,4294,343,12.52,3537
2019-11-13,6948,291,23.88,5356
2019-11-14,2760,201,13.73,1902
2019-11-15,1938,247,7.85,1134
2019-11-18,1889,151,12.51,1074
2019-11-19,1148,66,17.39,972
2019-11-20,3630,92,39.46,2641
2019-11-21,2433,282,8.63,1435
2019-11-22,1772,146,12.14,1206
2019-11-25,3966,388,10.22,2481
2019-11-26,9893,767,12.9,5231
2019-11-27,4024,77,52.26,2950
2019-11-28,4911,238,20.63,4053
2019-11-29,2533,264,9.59,1089
2019-12-02,3114,133,23.41,1876
2019-12-03,3185,181,17.6,2082
2019-12-04,695,34,20.44,494
2019-12-05,693,49,14.14,392
2019-12-06,552,50,11.04,435
2019-12-09,1005,111,9.05,665
2019-12-10,419,167,2.51,347
2019-12-11,1383,78,17.73,1283
2019-12-12,307,8,38.38,206
2019-12-13,3020,137,22.04,2492
2019-12-16,1535,127,12.09,1428
2019-12-17,1406,59,23.83,1334
2019-12-18,2714,94,28.87,2540
2019-12-19,919,82,11.21,893
2019-12-20,290,28,10.36,227
2019-12-23,837,69,12.13,609
2019-12-24,433,22,19.68,380
2019-12-26,468,41,11.41,259
2019-12-27,3414,52,65.65,2823
2019-12-30,1746,51,34.24,1586
2019-12-31,3066,194,15.8,2110
2020-01-01,1490,152,9.8,1003
2020-01-02,4878,136,35.87,4343
2020-01-03,5755,267,21.55,3894
2020-01-06,60400,2013,30.0,18471
