Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,383237,464,825.94,316608
2019-10-01,58718,183,320.86,37040
2019-10-03,239685,259,925.42,201134
2019-10-04,85975,162,530.71,67183
2019-10-07,287822,246,1170.01,234472
2019-10-09,82562,173,477.24,67601
2019-10-10,50963,192,265.43,40000
2019-10-11,68705,205,335.15,46075
2019-10-14,110077,161,683.71,71804
2019-10-15,60255,102,590.74,35031
2019-10-16,33966,83,409.23,28816
2019-10-17,69605,121,575.25,56014
2019-10-18,431998,476,907.56,382114
2019-10-22,299906,452,663.51,224955
2019-10-23,165771,222,746.72,138090
2019-10-24,8219,23,357.35,8219
2019-10-25,15963,21,760.14,15963
2019-10-29,25125,31,810.48,25125
2019-10-30,341599,194,1760.82,246052
2019-10-31,6750,25,270.0,6750
2019-11-01,8770,23,381.3,8770
2019-11-04,18751,26,721.19,18751
2019-11-05,4525,19,238.16,4525
2019-11-06,11267,15,751.13,11267
2019-11-07,2632,15,175.47,2632
2019-11-08,10405,21,495.48,10405
2019-11-11,8506,25,340.24,8506
2019-11-13,198466,282,703.78,198466
2019-11-14,78652,106,742.0,78652
2019-11-15,103134,210,491.11,103134
2019-11-18,56308,95,592.72,56308
2019-11-19,47998,98,489.78,47998
2019-11-20,40457,105,385.3,40457
2019-11-21,54816,122,449.31,54816
2019-11-22,22053,87,253.48,22053
2019-11-25,58395,116,503.41,58395
2019-11-26,65562,136,482.07,65562
2019-11-27,68898,87,791.93,68898
2019-11-28,23545,70,336.36,23545
2019-11-29,23794,57,417.44,23794
2019-12-02,257895,357,722.39,257895
2019-12-03,43096,128,336.69,43096
2019-12-04,16491,64,257.67,16491
2019-12-05,21035,64,328.67,21035
2019-12-06,22766,61,373.21,22766
2019-12-09,7182,41,175.17,7182
2019-12-10,106100,176,602.84,106100
2019-12-11,40096,95,422.06,40096
2019-12-12,56231,93,604.63,56231
2019-12-13,43849,119,368.48,43849
2019-12-16,27560,91,302.86,27560
2019-12-17,51915,107,485.19,51915
2019-12-18,59114,151,391.48,59114
2019-12-19,60805,155,392.29,60805
2019-12-20,67266,118,570.05,67266
2019-12-23,33557,97,345.95,33557
2019-12-24,100349,104,964.89,100349
2019-12-26,37341,55,678.93,37341
2019-12-27,52159,59,884.05,52159
2019-12-30,89155,66,1350.83,89155
2019-12-31,75389,53,1422.43,75389
2020-01-01,35394,44,804.41,35394
2020-01-02,152257,298,510.93,152257
2020-01-03,36419,140,260.14,36419
2020-01-06,30450,76,400.66,30450
2020-01-07,41082,134,306.58,41082
2020-01-08,33802,98,344.92,33802
2020-01-09,95718,105,911.6,95718
2020-01-10,38111,77,494.95,38111
2020-01-13,35705,99,360.66,35705
2020-01-14,25818,99,260.79,25818
2020-01-15,52018,111,468.63,52018
2020-01-16,25964,71,365.69,25964
2020-01-17,58536,86,680.65,58536
2020-01-20,55327,133,415.99,55327
2020-01-21,25864,79,327.39,25864
2020-01-22,33504,80,418.8,33504
2020-01-23,47274,97,487.36,47274
2020-01-24,39989,92,434.66,39989
2020-01-27,24807,89,278.73,24807
2020-01-28,52332,87,601.52,52332
2020-01-29,35895,87,412.59,35895
2020-01-30,13900,67,207.46,13900
2020-01-31,16839,54,311.83,16839
2020-02-03,29350,81,362.35,29350
2020-02-04,58753,105,559.55,58753
2020-02-05,24139,81,298.01,24139
2020-02-06,37167,71,523.48,37167
2020-02-07,10034,52,192.96,10034
2020-02-10,53578,93,576.11,53578
2020-02-11,30694,75,409.25,30694
2020-02-12,81588,125,652.7,81588
2020-02-13,30296,60,504.93,30296
2020-02-14,29606,58,510.45,29606
2020-02-17,31693,73,434.15,31693
2020-02-18,26434,58,455.76,26434
2020-02-19,27266,60,454.43,27266
2020-02-20,37768,130,290.52,37768
2020-02-24,50828,125,406.62,50828
2020-02-25,13493,84,160.63,13493
2020-02-26,26501,107,247.67,26501
2020-02-27,44889,114,393.76,44889
2020-02-28,42445,109,389.4,42445
2020-03-02,53929,110,490.26,53929
2020-03-03,53554,110,486.85,53554
2020-03-04,35737,239,149.53,29313
2020-03-05,32337,111,291.32,26794
2020-03-06,25868,129,200.53,20290
2020-03-09,32290,195,165.59,30936
2020-03-11,116968,275,425.34,103800
2020-03-12,26172,128,204.47,26172
2020-03-13,56945,343,166.02,52475
2020-03-16,118014,372,317.24,67490
2020-03-17,76548,233,328.53,48483
2020-03-18,41550,138,301.09,34379
2020-03-19,42468,146,290.88,35461
2020-03-20,69457,227,305.98,45769
2020-03-23,70211,234,300.05,66087
2020-03-24,75218,198,379.89,55892
