Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,25867,148,174.78,16429
2019-10-01,48562,203,239.22,40675
2019-10-03,15155,79,191.84,12485
2019-10-04,15903,129,123.28,10323
2019-10-07,67660,215,314.7,56089
2019-10-09,7753,80,96.91,4939
2019-10-10,19278,131,147.16,15399
2019-10-11,21216,77,275.53,15609
2019-10-14,13278,71,187.01,9016
2019-10-15,10786,84,128.4,8510
2019-10-16,29568,134,220.66,17518
2019-10-17,17978,86,209.05,12489
2019-10-18,25344,125,202.75,17112
2019-10-22,55241,171,323.05,47826
2019-10-23,108774,684,159.03,70693
2019-10-24,65800,599,109.85,45514
2019-10-25,41547,257,161.66,31580
2019-10-29,26953,201,134.09,21293
2019-10-30,49748,445,111.79,32559
2019-10-31,40277,407,98.96,25304
2019-11-01,32232,281,114.7,22265
2019-11-04,22413,248,90.38,17760
2019-11-05,23778,231,102.94,18462
2019-11-06,14073,210,67.01,10234
2019-11-07,21624,163,132.66,14447
2019-11-08,708702,2192,323.31,355182
2019-11-11,323642,2264,142.95,192821
2019-11-13,239146,1209,197.8,108539
2019-11-14,55252,339,162.99,45018
2019-11-15,68488,553,123.85,41247
2019-11-18,151093,806,187.46,105513
2019-11-19,462047,2779,166.26,264195
2019-11-20,209879,1742,120.48,130602
2019-11-21,85039,655,129.83,57226
2019-11-22,49369,420,117.55,35282
2019-11-25,46559,486,95.8,32206
2019-11-26,107313,793,135.33,77384
2019-11-27,44801,495,90.51,25458
2019-11-28,86904,522,166.48,63403
2019-11-29,26316,231,113.92,20955
2019-12-02,23997,338,71.0,12338
2019-12-03,29008,197,147.25,23718
2019-12-04,18228,170,107.22,12137
2019-12-05,19294,193,99.97,14849
2019-12-06,49228,316,155.78,37192
2019-12-09,64445,601,107.23,50209
2019-12-10,152941,786,194.58,123068
2019-12-11,242385,1653,146.63,168230
2019-12-12,194037,1400,138.6,118124
2019-12-13,186811,1596,117.05,110447
2019-12-16,85885,1800,47.71,65743
2019-12-17,59970,476,125.99,42381
2019-12-18,73363,778,94.3,50354
2019-12-19,30266,317,95.48,18951
