Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,527798,9782,53.96,124727
2019-10-01,402350,9135,44.04,86609
2019-10-03,369207,6947,53.15,122825
2019-10-04,178990,5140,34.82,27146
2019-10-07,259836,5884,44.16,42145
2019-10-09,2677675,49963,53.59,338695
2019-10-10,495252,11511,43.02,59196
2019-10-11,309168,8929,34.63,46040
2019-10-14,359334,9679,37.13,84421
2019-10-15,427355,10339,41.33,46341
2019-10-16,204677,6157,33.24,41046
2019-10-17,197171,5443,36.22,44093
2019-10-18,773805,14426,53.64,246845
2019-10-22,552863,20763,26.63,103180
2019-10-23,288039,8099,35.56,43831
2019-10-24,254043,9012,28.19,31865
2019-10-25,504370,14918,33.81,63804
2019-10-29,282160,8189,34.46,117157
2019-10-30,341513,9889,34.53,77840
2019-10-31,227873,5121,44.5,98654
2019-11-01,357187,6636,53.83,158102
2019-11-04,510063,10056,50.72,133997
2019-11-05,501851,11029,45.5,117675
2019-11-06,949562,18101,52.46,243126
2019-11-07,2621906,49773,52.68,390822
2019-11-08,8443463,139921,60.34,1562632
2019-11-11,5087605,136367,37.31,613518
2019-11-13,3684542,70809,52.03,411542
2019-11-14,986419,25810,38.22,259569
2019-11-15,819277,21030,38.96,107392
2019-11-18,769433,25477,30.2,175831
2019-11-19,729134,21409,34.06,191458
2019-11-20,1062418,27500,38.63,156948
2019-11-21,531958,22101,24.07,159723
2019-11-22,548868,17146,32.01,76447
2019-11-25,728036,20106,36.21,121869
2019-11-26,774367,17547,44.13,187980
2019-11-27,401856,10252,39.2,65044
2019-11-28,566859,15184,37.33,157791
2019-11-29,979175,22420,43.67,224900
2019-12-02,1847326,41903,44.09,359608
2019-12-03,615344,14388,42.77,138252
2019-12-04,676942,24059,28.14,127880
2019-12-05,683966,19145,35.73,93102
2019-12-06,358875,10329,34.74,61251
2019-12-09,409116,12134,33.72,53985
2019-12-10,419663,16450,25.51,80933
2019-12-11,282121,11107,25.4,41232
2019-12-12,428673,12785,33.53,95968
2019-12-13,365536,13033,28.05,57401
2019-12-16,307998,7772,39.63,135891
2019-12-17,432243,12050,35.87,81156
2019-12-18,221483,7297,30.35,61412
2019-12-19,308897,8622,35.83,76029
2019-12-20,226089,7348,30.77,64828
2019-12-23,326139,9838,33.15,68651
2019-12-24,256771,9895,25.95,80696
2019-12-26,243770,7950,30.66,64474
2019-12-27,351220,11350,30.94,193096
2019-12-30,311546,9764,31.91,87587
2019-12-31,1645582,32906,50.01,211939
2020-01-01,818173,16777,48.77,83999
2020-01-02,393953,10366,38.0,78025
2020-01-03,221736,6404,34.62,45275
2020-01-06,231541,7134,32.46,69723
2020-01-07,294295,11108,26.49,61087
2020-01-08,258814,7449,34.74,56464
2020-01-09,265674,7169,37.06,68241
2020-01-10,417201,10409,40.08,117447
2020-01-13,232086,6230,37.25,52543
2020-01-14,194520,5769,33.72,47822
2020-01-15,261651,6211,42.13,153342
2020-01-16,546642,20563,26.58,240910
