Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,29747,206,144.4,16969
2019-10-01,266287,1194,223.02,178741
2019-10-03,28950,210,137.86,22493
2019-10-04,29747,260,114.41,23346
2019-10-07,18014,174,103.53,14596
2019-10-09,65891,316,208.52,56683
2019-10-10,28342,217,130.61,22344
2019-10-11,31104,260,119.63,24854
2019-10-14,42360,329,128.75,30327
2019-10-15,36815,304,121.1,25654
2019-10-16,28946,158,183.2,20816
2019-10-17,34944,349,100.13,19533
2019-10-18,37001,179,206.71,25005
2019-10-22,36238,176,205.9,22023
2019-10-23,77619,487,159.38,48576
2019-10-24,35743,176,203.09,25480
2019-10-25,31240,253,123.48,27531
2019-10-29,96674,1257,76.91,50584
2019-10-30,71575,606,118.11,36646
2019-10-31,182209,750,242.95,131985
2019-11-01,130457,699,186.63,88673
2019-11-04,254425,1871,135.98,126292
2019-11-05,100328,640,156.76,74328
2019-11-06,90022,1074,83.82,52788
2019-11-07,54240,561,96.68,35538
2019-11-08,45893,525,87.42,25489
2019-11-11,36334,442,82.2,19699
2019-11-13,40210,303,132.71,29485
2019-11-14,44976,464,96.93,29214
2019-11-15,114765,1090,105.29,96342
2019-11-18,115019,917,125.43,80675
2019-11-19,36205,399,90.74,20338
2019-11-20,30379,209,145.35,21331
2019-11-21,95832,599,159.99,55191
2019-11-22,68425,519,131.84,49073
2019-11-25,49466,310,159.57,31653
2019-11-26,86722,481,180.3,48646
2019-11-27,33239,290,114.62,24966
2019-11-28,63988,841,76.09,35559
2019-11-29,90405,657,137.6,52185
2019-12-02,65020,368,176.68,34047
2019-12-03,40875,287,142.42,25797
2019-12-04,31104,258,120.56,22048
2019-12-05,53855,576,93.5,27711
2019-12-06,54074,506,106.87,23928
2019-12-09,21166,314,67.41,14044
2019-12-10,74799,478,156.48,47431
2019-12-11,60138,453,132.75,38892
2019-12-12,40832,271,150.67,21800
2019-12-13,43064,443,97.21,26000
2019-12-16,57050,395,144.43,31650
2019-12-17,129037,1018,126.76,51847
2019-12-18,36548,296,123.47,23135
2019-12-19,199388,894,223.03,121645
2019-12-20,120579,532,226.65,77816
2019-12-23,66936,278,240.78,52956
2019-12-24,56300,239,235.56,39897
2019-12-26,31403,274,114.61,22362
2019-12-27,222314,980,226.85,125258
2019-12-30,386053,1984,194.58,197708
2019-12-31,733253,2384,307.57,453102
2020-01-01,467090,1771,263.74,246475
2020-01-02,1439020,5886,244.48,566225
2020-01-03,188185,1152,163.36,118090
2020-01-06,184192,1506,122.31,123876
2020-01-07,71464,402,177.77,51625
2020-01-08,109340,598,182.84,62439
2020-01-09,89511,445,201.15,70148
2020-01-10,83606,433,193.09,66416
2020-01-13,93125,658,141.53,58832
2020-01-14,65183,460,141.7,42482
2020-01-15,437564,2011,217.59,265244
2020-01-16,554455,2624,211.3,324849
2020-01-17,131930,1312,100.56,93961
2020-01-20,119582,397,301.21,95261
2020-01-21,160295,441,363.48,142316
2020-01-22,153757,875,175.72,109231
2020-01-23,312498,1539,203.05,218318
2020-01-24,70391,628,112.09,51832
2020-01-27,76495,460,166.29,53347
2020-01-28,53918,426,126.57,35018
2020-01-29,49905,553,90.24,21174
2020-01-30,61427,405,151.67,47332
2020-01-31,56836,527,107.85,42587
2020-02-03,101927,989,103.06,51741
2020-02-04,66951,708,94.56,44957
2020-02-05,62027,552,112.37,32282
2020-02-06,97407,501,194.43,77896
2020-02-07,67647,509,132.9,35109
2020-02-10,37573,273,137.63,32060
2020-02-11,146691,1058,138.65,58255
2020-02-12,97940,721,135.84,25110
2020-02-13,67112,477,140.7,44929
2020-02-14,204774,1157,176.99,86065
2020-02-17,32874,355,92.6,20413
2020-02-18,91951,684,134.43,54466
2020-02-19,44188,278,158.95,33881
2020-02-20,66353,281,236.13,46764
2020-02-24,22274,202,110.27,13486
2020-02-25,76661,500,153.32,52665
2020-02-26,58909,501,117.58,36814
2020-02-27,34581,323,107.06,23176
2020-02-28,64672,484,133.62,39974
2020-03-02,105335,665,158.4,75780
2020-03-03,147353,657,224.28,126636
2020-03-04,47468,361,131.49,32045
2020-03-05,49384,374,132.04,28411
2020-03-06,58005,647,89.65,31947
2020-03-09,116842,823,141.97,73325
2020-03-11,64975,547,118.78,39037
2020-03-12,167895,835,201.07,117635
2020-03-13,185093,1017,182.0,97316
2020-03-16,223058,1318,169.24,148479
2020-03-17,197985,891,222.21,140556
2020-03-18,116921,641,182.4,92078
2020-03-19,58551,388,150.9,38751
2020-03-20,121676,562,216.51,64290
2020-03-23,80339,383,209.76,63530
2020-03-24,167725,517,324.42,129202
2020-03-25,166332,682,243.89,131824
2020-03-26,277682,996,278.8,196804
2020-03-27,226993,592,383.43,171206
2020-03-30,383673,258,1487.1,375849
2020-03-31,154231,95,1623.48,153171
2020-04-01,21439,60,357.32,21438
2020-04-03,39128,129,303.32,36925
2020-04-07,8584,59,145.49,8584
2020-04-08,25579,250,102.32,24509
2020-04-09,8813,53,166.28,8813
2020-04-15,15296,63,242.79,15296
2020-04-16,19754,99,199.54,19754
2020-04-17,50168,145,345.99,49566
2020-04-20,168419,1155,145.82,133806
2020-04-21,100435,831,120.86,82654
2020-04-22,51015,267,191.07,38143
2020-04-23,48263,205,235.43,33753
2020-04-24,30797,136,226.45,27408
2020-04-27,44035,176,250.2,30683
2020-04-28,16541,126,131.28,12830
2020-04-29,21236,100,212.36,18730
2020-04-30,73912,257,287.6,47515
2020-05-04,35482,179,198.22,33549
2020-05-05,40735,232,175.58,30822
2020-05-06,68527,266,257.62,37455
2020-05-07,40898,234,174.78,27889
2020-05-08,38068,189,201.42,29196
2020-05-11,34680,239,145.1,24766
2020-05-12,9475,106,89.39,5841
2020-05-13,32550,144,226.04,26878
2020-05-14,50729,177,286.6,32916
2020-05-15,46924,163,287.88,26120
2020-05-18,33432,171,195.51,15406
2020-05-19,31932,158,202.1,24238
2020-05-20,13858,130,106.6,9374
2020-05-21,34154,270,126.5,25390
2020-05-22,26683,179,149.07,18237
2020-05-26,34605,229,151.11,18334
2020-05-27,59366,148,401.12,46744
2020-05-28,40253,163,246.95,21861
2020-05-29,31377,136,230.71,21212
2020-06-01,93769,242,387.48,65370
2020-06-02,48508,274,177.04,40687
2020-06-03,116695,418,279.17,89076
2020-06-04,35560,232,153.28,25349
2020-06-05,136244,510,267.15,82904
2020-06-08,176265,649,271.59,93454
2020-06-09,104673,532,196.75,68442
2020-06-10,78772,463,170.13,40844
2020-06-11,84081,347,242.31,60491
2020-06-12,64906,268,242.19,42850
2020-06-15,41467,180,230.37,27411
2020-06-16,61363,335,183.17,34845
2020-06-17,213237,473,450.82,172705
2020-06-18,741726,1952,379.98,322949
2020-06-19,183042,876,208.95,110079
2020-06-22,254596,639,398.43,203382
2020-06-23,584777,937,624.09,447855
2020-06-24,765696,1889,405.34,449095
2020-06-25,319215,963,331.48,196399
2020-06-26,112363,520,216.08,79448
2020-06-29,130880,571,229.21,69751
2020-06-30,104856,404,259.54,71601
2020-07-01,160352,804,199.44,92988
2020-07-02,83063,359,231.37,59087
2020-07-03,87331,377,231.65,56735
2020-07-06,95574,347,275.43,67886
2020-07-07,185839,685,271.3,119943
2020-07-08,443178,1242,356.83,246075
2020-07-09,356145,1071,332.54,217161
2020-07-10,168952,722,234.01,115692
2020-07-13,241883,1181,204.81,160322
2020-07-14,138097,418,330.38,101550
2020-07-15,307445,1072,286.8,205300
2020-07-16,157909,633,249.46,127774
2020-07-17,109180,369,295.88,79133
2020-07-20,643591,2669,241.14,420445
2020-07-21,606043,2365,256.25,350035
2020-07-22,207878,1207,172.23,116859
2020-07-23,128764,472,272.81,102949
2020-07-24,85784,453,189.37,58442
2020-07-27,47280,339,139.47,34284
2020-07-28,121166,519,233.46,89095
2020-07-29,194836,791,246.32,117507
2020-07-30,120605,509,236.94,84174
2020-07-31,50578,255,198.35,31808
2020-08-03,30026,175,171.58,22604
2020-08-04,80377,274,293.35,66496
2020-08-05,62341,219,284.66,51553
2020-08-06,44461,239,186.03,33036
2020-08-07,105001,337,311.58,72836
2020-08-10,164848,532,309.86,128458
2020-08-11,145702,598,243.65,103668
2020-08-12,258001,1212,212.87,150114
2020-08-13,173842,548,317.23,135242
2020-08-14,109007,368,296.21,78642
2020-08-17,177782,648,274.35,152493
2020-08-18,346165,1054,328.43,303594
2020-08-19,496720,790,628.76,436304
2020-08-20,2112419,5356,394.4,1083875
2020-08-21,514963,1663,309.66,348080
2020-08-24,597230,1647,362.62,420657
2020-08-25,803002,2865,280.28,384874
2020-08-26,697932,2039,342.29,348258
2020-08-27,162591,466,348.91,162591
2020-08-28,118119,420,281.24,118119
2020-08-31,86242,290,297.39,86242
2020-09-01,110213,372,296.27,110213
2020-09-02,49036,255,192.3,49036
2020-09-03,64036,246,260.31,64036
2020-09-04,111100,392,283.42,111100
2020-09-07,33820,173,195.49,33820
2020-09-08,57190,221,258.78,57190
2020-09-09,69622,194,358.88,69622
2020-09-10,85302,253,337.16,85302
2020-09-11,139595,137,1018.94,139595
2020-09-14,86684,255,339.94,86684
2020-09-15,58916,231,255.05,58916
2020-09-16,158518,251,631.55,158518
2020-09-17,40571,168,241.49,40571
2020-09-18,56684,190,298.34,56684
2020-09-21,200384,393,509.88,200384
2020-09-22,55865,170,328.62,55865
2020-09-23,18166,80,227.08,18166
2020-09-24,132826,218,609.29,132826
2020-09-25,87127,200,435.64,87127
2020-09-29,28116,104,270.35,28116
2020-09-30,31278,155,201.79,31278
2020-10-01,37476,86,435.77,37476
2020-10-05,54030,134,403.21,54030
2020-10-06,142506,446,319.52,142506
2020-10-07,56341,222,253.79,56341
2020-10-08,109438,167,655.32,109438
2020-10-09,52608,194,271.18,52608
2020-10-12,41799,126,331.74,41799
2020-10-13,39400,112,351.79,39400
2020-10-14,24152,89,271.37,24152
2020-10-15,29668,114,260.25,29668
2020-10-16,28945,111,260.77,28945
2020-10-19,28153,109,258.28,28153
2020-10-20,19851,56,354.48,19851
2020-10-21,60877,90,676.41,60877
2020-10-22,30717,93,330.29,30717
2020-10-23,25073,71,353.14,25073
2020-10-26,35988,82,438.88,35988
2020-10-27,14993,87,172.33,14993
2020-10-28,16999,66,257.56,16999
2020-10-29,89515,163,549.17,89515
2020-10-30,36068,102,353.61,36068
2020-11-02,17489,91,192.19,17489
2020-11-03,59831,235,254.6,59831
2020-11-04,23309,163,143.0,23309
2020-11-05,133421,340,392.41,133421
2020-11-06,28940,126,229.68,28940
2020-11-09,36037,199,181.09,36037
2020-11-10,49978,253,197.54,39114
2020-11-11,65189,371,175.71,44478
2020-11-12,97936,427,229.36,52051
2020-11-13,27385,91,300.93,27385
2020-11-17,50115,161,311.27,50115
2020-11-18,99069,221,448.28,99069
2020-11-19,63968,192,333.17,63968
2020-11-20,1853935,2129,870.8,1209310
2020-11-23,1162829,4508,257.95,837157
2020-11-24,345607,1047,330.09,224989
2020-11-25,802771,3260,246.25,542174
2020-11-26,509749,1442,353.5,365266
