Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,175590,2825,62.16,45432
2019-10-01,715701,10208,70.11,324060
2019-10-03,188896,4453,42.42,99536
2019-10-04,130009,2932,44.34,58065
2019-10-07,142033,3602,39.43,59827
2019-10-09,150858,3439,43.87,77905
2019-10-10,66687,1163,57.34,38063
2019-10-11,118040,1940,60.85,63142
2019-10-14,108283,2515,43.05,57057
2019-10-15,85377,1891,45.15,34858
2019-10-16,628463,7821,80.36,390868
2019-10-17,130633,5759,22.68,67987
2019-10-18,147570,2823,52.27,48381
2019-10-22,246022,4382,56.14,94602
2019-10-23,210308,3392,62.0,123160
2019-10-24,125043,4226,29.59,59547
2019-10-25,189661,4325,43.85,109191
2019-10-29,82555,2399,34.41,38189
2019-10-30,126362,3624,34.87,78569
2019-10-31,715473,13167,54.34,410350
2019-11-01,1033564,3518,293.79,907744
2019-11-04,499815,4082,122.44,393780
2019-11-05,195121,2755,70.82,143935
2019-11-06,156851,3494,44.89,79729
2019-11-07,238999,3896,61.34,61348
2019-11-08,2815416,27305,103.11,648307
2019-11-11,1597483,10773,148.29,935137
2019-11-13,327935,5702,57.51,178272
2019-11-14,175585,6496,27.03,86777
2019-11-15,1165641,16893,69.0,544589
2019-11-18,214402,3461,61.95,103319
2019-11-19,295988,3543,83.54,236395
2019-11-20,280770,3354,83.71,182701
2019-11-21,407807,4846,84.15,307711
2019-11-22,247870,8576,28.9,139689
2019-11-25,242469,8262,29.35,146705
2019-11-26,373107,11479,32.5,216947
2019-11-27,387168,11929,32.46,207078
2019-11-28,181653,5502,33.02,105653
2019-11-29,623802,7460,83.62,294494
2019-12-02,213990,2044,104.69,154282
2019-12-03,167830,1918,87.5,109460
2019-12-04,164005,4022,40.78,89798
2019-12-05,173798,4827,36.01,115677
2019-12-06,460282,4360,105.57,352230
2019-12-09,366479,2782,131.73,288055
2019-12-10,248310,2543,97.64,193698
2019-12-11,182471,6601,27.64,128228
2019-12-12,431257,2617,164.79,348050
2019-12-13,371065,4599,80.68,206730
2019-12-16,551029,4423,124.58,476431
2019-12-17,485410,4254,114.11,377936
2019-12-18,497852,6902,72.13,402306
2019-12-19,401493,3054,131.46,309023
2019-12-20,182454,2024,90.15,134887
2019-12-23,114750,1995,57.52,61074
2019-12-24,92077,1184,77.77,51138
2019-12-26,820154,7830,104.75,281718
2019-12-27,289517,2944,98.34,127364
2019-12-30,831669,5886,141.3,597356
2019-12-31,761211,8895,85.58,494252
2020-01-01,406099,1980,205.1,341003
2020-01-02,681716,4641,146.89,365465
2020-01-03,840451,5259,159.81,550128
2020-01-06,576637,3504,164.57,434763
2020-01-07,681608,3941,172.95,529963
2020-01-08,591044,3269,180.8,418037
2020-01-09,694184,8210,84.55,187264
2020-01-10,419528,3801,110.37,247377
2020-01-13,263229,2873,91.62,91458
2020-01-14,299990,4554,65.87,128999
2020-01-15,3043686,25071,121.4,1162042
2020-01-16,775944,12205,63.58,254877
2020-01-17,481512,6973,69.05,217974
2020-01-20,209632,2739,76.54,119344
2020-01-21,589619,7555,78.04,186459
2020-01-22,245610,4496,54.63,76238
2020-01-23,339522,4117,82.47,156414
2020-01-24,545452,5967,91.41,204047
2020-01-27,2141630,19661,108.93,731272
2020-01-28,624157,8855,70.49,255558
2020-01-29,593382,11125,53.34,406027
2020-01-30,956657,10437,91.66,700981
2020-01-31,692978,7119,97.34,353732
2020-02-03,1413859,21812,64.82,621172
2020-02-04,399348,5906,67.62,183273
2020-02-05,654464,11855,55.21,495226
2020-02-06,235268,3288,71.55,129542
2020-02-07,236261,3113,75.89,127824
2020-02-10,368261,5115,72.0,152769
2020-02-11,402473,6611,60.88,235885
