Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-11-20,11310647,405609,27.89,6362366
2020-11-23,3893237,192919,20.18,1037982
2020-11-24,1961368,137870,14.23,585146
2020-11-25,2771893,179346,15.46,1221327
2020-11-26,1211725,80912,14.98,568648
2020-11-27,780377,61462,12.7,438953
2020-12-01,990336,85724,11.55,400110
2020-12-02,649329,28826,22.53,478264
2020-12-03,399313,18334,21.78,215661
2020-12-04,409649,13502,30.34,285209
2020-12-07,967392,50551,19.14,405960
2020-12-08,317512,23533,13.49,146808
2020-12-09,192250,12908,14.89,96892
2020-12-10,255923,13100,19.54,139094
2020-12-11,177900,11311,15.73,117028
2020-12-14,167368,11201,14.94,108689
2020-12-15,246370,23590,10.44,166183
2020-12-16,411542,15061,27.33,298663
2020-12-17,1643980,70060,23.47,1188015
2020-12-18,885005,54044,16.38,526517
2020-12-21,1464484,81965,17.87,518932
2020-12-22,435493,37915,11.49,168520
2020-12-23,512028,38426,13.33,207279
2020-12-24,575779,37157,15.5,300869
2020-12-28,448777,30270,14.83,246997
2020-12-29,400122,39607,10.1,280754
2020-12-30,243725,21389,11.39,110651
2020-12-31,362391,26374,13.74,204179
2021-01-01,92306,6922,13.34,40042
2021-01-04,629065,37280,16.87,337116
2021-01-05,335971,29977,11.21,184719
2021-01-06,238280,18196,13.1,130281
2021-01-07,137885,11668,11.82,82838
2021-01-08,194282,15261,12.73,112353
2021-01-11,200693,12968,15.48,139369
2021-01-12,267814,22876,11.71,190974
2021-01-13,342069,21946,15.59,251496
2021-01-14,156659,19546,8.01,91220
2021-01-15,503248,33970,14.81,276141
2021-01-18,150380,12952,11.61,69422
2021-01-19,123343,13484,9.15,66400
2021-01-20,186031,11006,16.9,139881
2021-01-21,197792,21889,9.04,132659
2021-01-22,613805,27625,22.22,423430
2021-01-25,342532,25529,13.42,190520
2021-01-27,290741,16302,17.83,207486
2021-01-28,185270,18560,9.98,112015
2021-01-29,143246,11852,12.09,84602
2021-02-01,127319,12399,10.27,73422
2021-02-02,249607,20145,12.39,150873
2021-02-03,141163,14165,9.97,73201
2021-02-04,293240,22997,12.75,160778
2021-02-05,389302,27899,13.95,207651
2021-02-08,180259,10405,17.32,98047
2021-02-09,287768,14873,19.35,201075
2021-02-10,324925,15881,20.46,245624
2021-02-11,53077,5776,9.19,21942
2021-02-12,151350,16348,9.26,95955
2021-02-15,132676,10249,12.95,95464
2021-02-16,214876,9893,21.72,150136
2021-02-17,469084,32279,14.53,226606
2021-02-18,684961,44013,15.56,473650
2021-02-19,346130,26890,12.87,225627
2021-02-22,215914,26312,8.21,84552
2021-02-23,175596,19881,8.83,69230
2021-02-24,58313,6060,9.62,34404
2021-02-25,157769,11566,13.64,90120
2021-02-26,189954,14908,12.74,116823
2021-03-01,120452,15165,7.94,55327
2021-03-02,107872,10341,10.43,62366
2021-03-03,152524,16291,9.36,94463
2021-03-04,845383,68281,12.38,358660
2021-03-05,215299,22267,9.67,102067
2021-03-08,166349,26741,6.22,88811
2021-03-09,134636,20419,6.59,68443
2021-03-10,96338,13493,7.14,54081
2021-03-12,177470,27237,6.52,116942
2021-03-15,153235,21766,7.04,81020
2021-03-16,800623,72580,11.03,299254
2021-03-17,423662,51027,8.3,180838
2021-03-18,204798,22774,8.99,77675
2021-03-19,232581,16761,13.88,104360
2021-03-22,125514,20384,6.16,71086
2021-03-23,81879,10307,7.94,39607
2021-03-24,114839,10710,10.72,80268
2021-03-25,166985,20240,8.25,101300
2021-03-26,54723,9179,5.96,33822
2021-03-30,183863,11951,15.38,135803
2021-03-31,92845,11974,7.75,62539
2021-04-01,168497,20835,8.09,114199
2021-04-05,135477,12460,10.87,66330
2021-04-06,62286,5953,10.46,35195
2021-04-07,127266,14116,9.02,94278
2021-04-08,71530,9940,7.2,45430
2021-04-09,202465,17755,11.4,121023
2021-04-12,677157,59212,11.44,323573
2021-04-13,633131,48564,13.04,274461
2021-04-15,235371,16373,14.38,155025
2021-04-16,403929,38974,10.36,207913
2021-04-19,832665,72845,11.43,311492
2021-04-20,669317,58549,11.43,281419
2021-04-22,616141,39222,15.71,351459
2021-04-23,325225,36006,9.03,161513
2021-04-26,202832,18858,10.76,108030
2021-04-27,185405,13057,14.2,117519
2021-04-28,215493,17629,12.22,121404
2021-04-29,103622,12173,8.51,67935
2021-04-30,512911,34347,14.93,274722
2021-05-03,148728,17377,8.56,73223
2021-05-04,181889,12900,14.1,130060
2021-05-05,372851,21458,17.38,275704
2021-05-06,288778,21181,13.63,164300
2021-05-07,247203,20391,12.12,185032
2021-05-10,843513,62110,13.58,423918
2021-05-11,336850,24325,13.85,223317
2021-05-12,359962,30296,11.88,176532
2021-05-14,225403,21130,10.67,115507
2021-05-17,185252,24165,7.67,105943
2021-05-18,1563292,104165,15.01,537003
2021-05-19,1570144,109103,14.39,304459
2021-05-20,1014564,91473,11.09,313769
2021-05-21,400361,33894,11.81,145575
2021-05-24,287502,36160,7.95,135220
2021-05-25,551124,47072,11.71,227507
