Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-12,1906,109,17.49,1114
2021-11-15,12803,213,60.11,10271
2021-11-16,2911,186,15.65,1742
2021-11-17,2707,113,23.96,1428
2021-11-18,7145,268,26.66,3855
2021-11-22,16424,376,43.68,14955
2021-11-23,2446,172,14.22,2002
2021-11-24,1754,110,15.95,1277
2021-11-25,1147,113,10.15,1013
2021-11-26,13441,450,29.87,12194
2021-11-29,5821,216,26.95,5027
2021-11-30,2285,152,15.03,1698
2021-12-01,906,64,14.16,764
2021-12-02,2995,106,28.25,2503
2021-12-03,2534,75,33.79,2280
2021-12-06,3836,157,24.43,3102
2021-12-07,1672,80,20.9,1111
2021-12-08,3171,65,48.78,3047
2021-12-09,5918,74,79.97,5850
2021-12-10,972,61,15.93,740
2021-12-13,2069,162,12.77,1440
2021-12-14,5304,245,21.65,4029
2021-12-15,14179,131,108.24,13639
2021-12-16,4321,210,20.58,4207
2021-12-17,5376,129,41.67,5226
2021-12-20,6944,275,25.25,6505
2021-12-21,4961,99,50.11,4410
2021-12-22,1336,83,16.1,1233
2021-12-23,449,58,7.74,355
2021-12-24,1204,81,14.86,677
2021-12-27,2705,127,21.3,2163
2021-12-28,651,82,7.94,457
2021-12-29,4029,33,122.09,3975
2021-12-30,857,38,22.55,792
2021-12-31,2005,161,12.45,1684
2022-01-03,2070,138,15.0,1692
2022-01-04,1258,55,22.87,1220
2022-01-05,3547,129,27.5,2509
2022-01-06,865,51,16.96,479
2022-01-07,1719,46,37.37,1652
2022-01-10,14692,224,65.59,13517
2022-01-11,4476,88,50.86,3316
2022-01-12,11478,357,32.15,8570
2022-01-13,5772,219,26.36,5254
2022-01-14,4782,72,66.42,4464
2022-01-17,2272,115,19.76,2004
2022-01-18,10995,352,31.24,10599
2022-01-19,1838,120,15.32,1262
2022-01-20,4629,102,45.38,4389
2022-01-21,721,122,5.91,623
2022-01-24,9360,315,29.71,8393
2022-01-25,3118,116,26.88,2330
2022-01-27,6879,185,37.18,2992
2022-01-28,1753,123,14.25,1397
2022-01-31,5358,168,31.89,5161
2022-02-01,1981,71,27.9,1915
2022-02-02,1480,47,31.49,1021
2022-02-03,1073,86,12.48,950
2022-02-04,933,52,17.94,756
2022-02-07,2301,143,16.09,1376
2022-02-08,1362,90,15.13,719
2022-02-09,597,54,11.06,469
2022-02-10,16468,150,109.79,15363
2022-02-11,2994,138,21.7,2405
2022-02-14,12010,277,43.36,11017
2022-02-15,3849,170,22.64,2681
2022-02-16,473,23,20.57,391
2022-02-17,2599,55,47.25,1600
2022-02-18,1384,36,38.44,1215
2022-02-21,2338,98,23.86,1700
2022-02-22,1642,111,14.79,1377
2022-02-23,927,51,18.18,690
2022-02-24,23156,360,64.32,16136
2022-02-25,13214,86,153.65,12669
2022-02-28,2213,109,20.3,1776
2022-03-02,1184,121,9.79,682
2022-03-03,1055,59,17.88,531
2022-03-04,14685,151,97.25,13654
2022-03-08,15535,174,89.28,14495
2022-03-09,1109,45,24.64,966
2022-03-10,4164,78,53.38,3253
2022-03-11,1098,37,29.68,1034
2022-03-14,1188,58,20.48,1084
2022-03-15,1775,74,23.99,1287
2022-03-16,3829,256,14.96,3241
2022-03-17,2177,338,6.44,937
2022-03-21,3253,97,33.54,2560
2022-03-22,2167,70,30.96,1800
2022-03-23,2939,179,16.42,2246
2022-03-24,1100,69,15.94,743
2022-03-25,2388,60,39.8,1992
2022-03-28,1194,58,20.59,842
2022-03-29,6271,60,104.52,6090
2022-03-30,1486,75,19.81,1128
2022-03-31,2189,48,45.6,1676
2022-04-01,1243,45,27.62,1133
2022-04-04,2525,66,38.26,2443
2022-04-05,2321,98,23.68,2046
2022-04-06,1271,57,22.3,808
2022-04-07,1370,64,21.41,965
2022-04-08,27005,97,278.4,25566
2022-04-11,989,72,13.74,603
2022-04-12,2228,83,26.84,2133
2022-04-13,5352,49,109.22,5118
2022-04-18,4050,122,33.2,3747
2022-04-19,27685,83,333.55,25821
2022-04-20,6086,24,253.58,5129
2022-04-21,1470,38,38.68,1026
2022-04-22,1751,82,21.35,1614
2022-04-25,4447,115,38.67,3269
2022-04-26,1022,40,25.55,668
2022-04-27,3836,38,100.95,3674
2022-04-28,1636,55,29.75,1224
2022-04-29,949,75,12.65,645
2022-05-02,1597,96,16.64,1296
2022-05-04,11610,185,62.76,9962
2022-05-05,4301,106,40.58,2995
2022-05-06,9700,125,77.6,6105
2022-05-09,2357,168,14.03,1701
2022-05-10,1169,75,15.59,702
2022-05-12,7393,151,48.96,5864
2022-05-13,7152,85,84.14,3845
2022-05-16,10183,84,121.23,6581
2022-05-17,27487,90,305.41,21404
2022-05-18,6962,43,161.91,6684
2022-05-19,47467,106,447.8,40939
2022-05-20,2049,69,29.7,1933
2022-05-23,1177,47,25.04,1021
2022-05-24,2696,103,26.17,1822
2022-05-25,13731,87,157.83,11473
2022-05-26,1833,58,31.6,1409
2022-05-27,809,36,22.47,796
2022-05-30,2152,73,29.48,2024
2022-05-31,6808,55,123.78,6265
2022-06-01,1172,36,32.56,528
2022-06-02,1318,38,34.68,1314
2022-06-03,2444,84,29.1,1316
2022-06-06,2554,67,38.12,2234
2022-06-07,7393,51,144.96,7277
2022-06-08,1443,58,24.88,1097
2022-06-09,14188,48,295.58,5781
2022-06-10,14334,68,210.79,11146
2022-06-13,9378,195,48.09,8184
2022-06-14,5348,104,51.42,3660
2022-06-15,16918,95,178.08,16433
2022-06-16,5784,178,32.49,4615
2022-06-17,15550,154,100.97,15270
2022-06-20,795,68,11.69,515
2022-06-21,1916,49,39.1,1884
2022-06-22,3358,73,46.0,3215
2022-06-23,61959,69,897.96,28223
2022-06-24,163,45,3.62,150
2022-06-27,1561,62,25.18,1257
2022-06-28,714,51,14.0,455
2022-06-29,1169,45,25.98,1147
2022-06-30,29561,122,242.3,24430
2022-07-01,1361,75,18.15,893
2022-07-04,552,36,15.33,245
