Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,818813,2211,370.34,385880
2019-10-01,131440,678,193.86,85907
2019-10-03,135722,679,199.89,103016
2019-10-04,388193,1436,270.33,193780
2019-10-07,110464,676,163.41,71191
2019-10-09,250183,1279,195.61,137352
2019-10-10,96082,581,165.37,59613
2019-10-11,115183,443,260.01,92075
2019-10-14,143261,704,203.5,88861
2019-10-15,83289,508,163.95,64170
2019-10-16,54898,367,149.59,36530
2019-10-17,153412,964,159.14,103765
2019-10-18,206338,1025,201.31,133618
2019-10-22,271819,579,469.46,135355
2019-10-23,229700,834,275.42,148636
2019-10-24,103228,546,189.06,72810
2019-10-25,119231,745,160.04,86175
2019-10-29,236968,958,247.36,190861
2019-10-30,177044,1150,153.95,127173
2019-10-31,196952,1767,111.46,84109
2019-11-01,95019,550,172.76,70090
2019-11-04,130797,739,176.99,91512
2019-11-05,75423,378,199.53,55546
2019-11-06,106970,647,165.33,63241
2019-11-07,96409,650,148.32,75351
2019-11-08,124715,916,136.15,82739
2019-11-11,207640,785,264.51,151735
2019-11-13,90687,226,401.27,77617
2019-11-14,56011,157,356.76,56011
2019-11-15,648983,1829,354.83,389066
2019-11-18,330998,1201,275.6,238389
2019-11-19,508666,1977,257.29,303527
2019-11-20,538317,2656,202.68,342111
2019-11-21,184475,811,227.47,142622
2019-11-22,421268,2017,208.86,312042
2019-11-25,323712,1718,188.42,228692
2019-11-26,544698,2103,259.01,409959
2019-11-27,254435,1208,210.62,205307
2019-11-28,1107090,2962,373.76,631741
2019-11-29,443475,2018,219.76,321052
2019-12-02,127510,574,222.14,94147
2019-12-03,236161,441,535.51,158197
2019-12-04,212606,418,508.63,138980
2019-12-05,191200,641,298.28,144127
2019-12-06,252373,705,357.98,170418
2019-12-09,566327,1704,332.35,380506
2019-12-10,453606,2313,196.11,273008
2019-12-11,261020,1426,183.04,184863
2019-12-12,432640,1611,268.55,296852
2019-12-13,412764,1317,313.41,341717
2019-12-16,104299,737,141.52,68734
2019-12-17,137283,1736,79.08,86415
2019-12-18,87657,554,158.23,50292
2019-12-19,117078,673,173.96,76710
2019-12-20,91359,428,213.46,62139
2019-12-23,82526,390,211.61,56380
2019-12-24,186805,621,300.81,138638
2019-12-26,81723,524,155.96,55372
2019-12-27,188023,636,295.63,143371
2019-12-30,208402,1054,197.72,145880
2019-12-31,298961,771,387.76,248243
2020-01-01,140667,469,299.93,112924
2020-01-02,154617,699,221.2,99819
2020-01-03,95052,822,115.64,65016
2020-01-06,181331,932,194.56,123789
2020-01-07,78285,518,151.13,51535
2020-01-08,323515,1887,171.44,211837
2020-01-09,245946,1309,187.89,165540
2020-01-10,285487,1078,264.83,246444
2020-01-13,115871,983,117.87,87936
2020-01-14,89414,717,124.71,66793
2020-01-15,55921,615,90.93,32716
2020-01-16,68167,743,91.75,40529
2020-01-17,79175,577,137.22,46769
2020-01-20,38856,282,137.79,31274
2020-01-21,293798,1131,259.77,188037
2020-01-22,827396,2231,370.86,623843
2020-01-23,1331643,2977,447.31,681080
2020-01-24,846189,4344,194.79,379012
2020-01-27,467250,2249,207.76,298237
2020-01-28,705379,3106,227.1,411436
2020-01-29,429097,2557,167.81,261636
2020-01-30,199221,1311,151.96,132856
2020-01-31,102306,817,125.22,60225
2020-02-03,164456,1460,112.64,104694
2020-02-04,222411,1439,154.56,152519
2020-02-05,143684,840,171.05,90997
2020-02-06,881366,4366,201.87,593623
