Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,262955,17150,15.33,93069
2019-10-01,526187,23415,22.47,288983
2019-10-03,237495,13335,17.81,137241
2019-10-04,360814,16056,22.47,111412
2019-10-07,114901,5264,21.83,16608
2019-10-09,484426,18438,26.27,203233
2019-10-10,458940,9459,48.52,250519
2019-10-11,547768,11557,47.4,358613
2019-10-14,308362,6799,45.35,177445
2019-10-15,456957,20727,22.05,272310
2019-10-16,473844,10112,46.86,335984
2019-10-17,717667,13224,54.27,430253
2019-10-18,282306,11034,25.59,131875
2019-10-22,476966,22170,21.51,284693
2019-10-23,346663,14829,23.38,136519
2019-10-24,472988,8887,53.22,276464
2019-10-25,348440,29149,11.95,155473
2019-10-29,987144,19927,49.54,745823
2019-10-30,1215626,29881,40.68,827712
2019-10-31,562634,23724,23.72,297259
2019-11-01,962891,25380,37.94,540984
2019-11-04,1426429,28859,49.43,1120840
2019-11-05,754430,26533,28.43,357870
2019-11-06,3227234,55146,58.52,2189312
2019-11-07,642326,24458,26.26,277490
2019-11-08,1891378,66947,28.25,440728
2019-11-11,548799,20898,26.26,191573
2019-11-13,367679,27757,13.25,163182
2019-11-14,302857,18529,16.35,176626
2019-11-15,254708,12802,19.9,129124
2019-11-18,143873,11370,12.65,50178
2019-11-19,515508,42128,12.24,307063
2019-11-20,593763,26092,22.76,332295
2019-11-21,281811,14701,19.17,86667
2019-11-22,229599,7375,31.13,90864
2019-11-25,494374,15471,31.95,137357
2019-11-26,611044,16241,37.62,167314
2019-11-27,481476,13292,36.22,219923
2019-11-28,621679,28757,21.62,230518
2019-11-29,273362,10041,27.22,108658
2019-12-02,146097,5564,26.26,62525
2019-12-03,270632,9567,28.29,145797
2019-12-04,332992,25284,13.17,136898
2019-12-05,469776,25534,18.4,300834
2019-12-06,355361,19124,18.58,172887
2019-12-09,343298,32352,10.61,174208
2019-12-10,717456,18389,39.02,532495
2019-12-11,495380,18413,26.9,218604
2019-12-12,801834,33034,24.27,326438
2019-12-13,361089,22332,16.17,152881
2019-12-16,189254,6955,27.21,54337
2019-12-17,292306,13594,21.5,108313
2019-12-18,535331,17060,31.38,266067
2019-12-19,315700,20876,15.12,142075
2019-12-20,667193,31358,21.28,234146
2019-12-23,280816,10173,27.6,121395
2019-12-24,1970131,69798,28.23,376585
2019-12-26,967874,26909,35.97,180357
2019-12-27,458002,11871,38.58,90864
2019-12-30,218468,8796,24.84,29090
2019-12-31,355623,10823,32.86,80247
2020-01-01,170248,7179,23.71,14934
2020-01-02,347781,14928,23.3,156443
2020-01-03,234725,9800,23.95,56431
2020-01-06,261928,9960,26.3,71385
