Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,19941,1204,16.56,9382
2019-10-01,29898,2177,13.73,12325
2019-10-03,19575,1441,13.58,7874
2019-10-04,21789,1365,15.96,10185
2019-10-07,29076,1946,14.94,17606
2019-10-09,53146,2134,24.9,37387
2019-10-10,46739,2023,23.1,23799
2019-10-11,61790,3398,18.18,12781
2019-10-14,13595,962,14.13,4699
2019-10-15,19440,1941,10.02,8518
2019-10-16,15024,1183,12.7,6239
2019-10-17,13403,870,15.41,5301
2019-10-18,39183,2528,15.5,18338
2019-10-22,19814,1805,10.98,8150
2019-10-23,35960,2389,15.05,15124
2019-10-24,15015,1691,8.88,6903
2019-10-25,20569,2007,10.25,7765
2019-10-29,45529,2735,16.65,25684
2019-10-30,17417,1140,15.28,8791
2019-10-31,65839,2779,23.69,30616
2019-11-01,46873,1826,25.67,24873
2019-11-04,91872,3566,25.76,29068
2019-11-05,16604,943,17.61,8150
2019-11-06,28064,1362,20.6,16420
2019-11-07,288667,11578,24.93,105592
2019-11-08,135606,4927,27.52,65491
2019-11-11,28303,1439,19.67,14379
2019-11-13,41646,4421,9.42,24606
2019-11-14,29695,2123,13.99,17952
2019-11-15,28934,1408,20.55,14242
2019-11-18,18130,1353,13.4,9542
2019-11-19,19476,1190,16.37,10026
2019-11-20,29549,1583,18.67,14542
2019-11-21,22665,1545,14.67,8988
2019-11-22,26202,1362,19.24,11008
2019-11-25,22730,1739,13.07,12444
2019-11-26,25341,2093,12.11,16643
2019-11-27,59168,4196,14.1,31707
2019-11-28,21302,1566,13.6,12356
2019-11-29,39829,2375,16.77,17029
2019-12-02,18349,1068,17.18,10459
2019-12-03,9986,758,13.17,5918
2019-12-04,13922,829,16.79,7310
2019-12-05,14350,1053,13.63,10142
2019-12-06,20418,1168,17.48,12532
2019-12-09,20926,1374,15.23,12535
2019-12-10,32784,1761,18.62,23922
2019-12-11,37042,2645,14.0,22206
2019-12-12,19800,1510,13.11,13582
2019-12-13,31801,1657,19.19,17593
