Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,556133,39664,14.02,204952
2019-10-01,228980,23629,9.69,103823
2019-10-03,185453,27574,6.73,79408
2019-10-04,245864,22238,11.06,97995
2019-10-07,366377,26646,13.75,156997
2019-10-09,515266,59290,8.69,193682
2019-10-10,293179,37023,7.92,153790
2019-10-11,157294,23931,6.57,69074
2019-10-14,228841,30632,7.47,159423
2019-10-15,234345,43357,5.41,174321
2019-10-16,215012,42889,5.01,146675
2019-10-17,178958,36389,4.92,129271
2019-10-18,1299013,73727,17.62,495049
2019-10-22,806845,57249,14.09,236337
2019-10-23,530214,42314,12.53,131801
2019-10-24,459723,41822,10.99,213140
2019-10-25,453274,44778,10.12,238883
2019-10-29,423926,56724,7.47,186523
2019-10-30,329710,36172,9.12,159466
2019-10-31,246841,27351,9.02,142201
2019-11-01,201716,27209,7.41,110976
2019-11-04,230017,28627,8.03,115834
2019-11-05,1221743,88952,13.73,413325
2019-11-06,736147,60562,12.16,377953
2019-11-07,1272330,69620,18.28,414790
2019-11-08,2262911,164882,13.72,890583
2019-11-11,1413551,113191,12.49,398281
2019-11-13,1766176,131629,13.42,556993
2019-11-14,1585360,109046,14.54,484225
2019-11-15,925254,89964,10.28,434033
2019-11-18,522942,48816,10.71,307655
2019-11-19,827673,63604,13.01,309508
2019-11-20,607075,47154,12.87,277773
2019-11-21,1163257,88330,13.17,361122
2019-11-22,930114,72568,12.82,287282
2019-11-25,661401,71047,9.31,384838
2019-11-26,7173290,302440,23.72,4854551
2019-11-27,657658,56520,11.64,156395
2019-11-28,455638,43968,10.36,137425
2019-11-29,683162,55006,12.42,284042
2019-12-02,854180,71379,11.97,366396
2019-12-03,899295,75294,11.94,294491
2019-12-04,1855499,93197,19.91,735032
2019-12-05,3106880,146880,21.15,1287422
2019-12-06,1282931,79353,16.17,455221
2019-12-09,1905995,140216,13.59,685666
2019-12-10,3340540,215802,15.48,899669
2019-12-11,1931868,123574,15.63,620939
2019-12-12,1034347,83918,12.33,323794
2019-12-13,792919,59008,13.44,270671
2019-12-16,499185,36642,13.62,185486
2019-12-17,667267,56335,11.84,264498
2019-12-18,437950,38989,11.23,187193
2019-12-19,332462,37356,8.9,150225
2019-12-20,1054999,71677,14.72,452975
2019-12-23,534599,38689,13.82,186174
2019-12-24,283925,25094,11.31,97729
2019-12-26,353547,28395,12.45,106542
2019-12-27,684325,44197,15.48,229449
2019-12-30,270636,19975,13.55,92255
2019-12-31,321319,23567,13.63,151079
2020-01-01,217655,18149,11.99,66685
2020-01-02,322391,26019,12.39,118864
2020-01-03,342200,25517,13.41,115497
2020-01-06,603188,59791,10.09,223904
2020-01-07,382317,30651,12.47,104704
2020-01-08,372582,31006,12.02,111014
2020-01-09,283802,35416,8.01,131442
2020-01-10,364459,43872,8.31,188470
2020-01-13,321948,25226,12.76,202217
2020-01-14,466628,39713,11.75,197685
2020-01-15,366511,26759,13.7,146164
2020-01-16,371056,31118,11.92,171021
2020-01-17,243008,18249,13.32,119985
2020-01-20,260251,21196,12.28,101096
2020-01-21,362236,33178,10.92,164584
2020-01-22,660200,65013,10.15,267462
2020-01-23,435772,29046,15.0,231181
2020-01-24,505490,18586,27.2,388098
2020-01-27,172858,16647,10.38,82329
2020-01-28,262484,32596,8.05,141763
2020-01-29,133279,12650,10.54,62674
2020-01-30,224807,24085,9.33,123039
2020-01-31,196125,21282,9.22,120143
2020-02-03,317506,31434,10.1,158089
2020-02-04,374359,35481,10.55,167784
2020-02-05,362120,36301,9.98,173694
2020-02-06,966152,57492,16.8,383578
2020-02-07,597375,56392,10.59,253405
2020-02-10,273251,22144,12.34,103558
2020-02-11,597307,48589,12.29,209248
2020-02-12,307000,29777,10.31,131237
2020-02-13,206696,16452,12.56,91988
2020-02-14,207023,18161,11.4,100102
2020-02-17,172453,19995,8.62,81565
2020-02-18,198514,17673,11.23,100196
2020-02-19,503635,41422,12.16,158420
2020-02-20,493099,42826,11.51,181972
2020-02-24,275139,26595,10.35,133574
2020-02-25,221332,24838,8.91,98904
2020-02-26,395946,33015,11.99,169295
2020-02-27,278275,35915,7.75,133036
2020-02-28,413686,41156,10.05,261503
2020-03-02,443650,43553,10.19,219288
2020-03-03,285682,37423,7.63,141711
2020-03-04,316386,30836,10.26,173889
2020-03-05,270095,28124,9.6,139358
2020-03-06,376843,51394,7.33,181008
2020-03-09,467146,49723,9.39,228381
2020-03-11,385368,53998,7.14,170931
2020-03-12,784125,83727,9.37,389282
2020-03-13,1080337,103833,10.4,444016
2020-03-16,487805,63045,7.74,202563
2020-03-17,494692,57037,8.67,214681
2020-03-18,987988,81982,12.05,538222
2020-03-19,754757,92667,8.14,347601
2020-03-20,712193,77667,9.17,319702
2020-03-23,599749,97641,6.14,335558
2020-03-24,637093,75226,8.47,308641
2020-03-25,662238,63991,10.35,252281
2020-03-26,818940,73943,11.08,282349
2020-03-27,676870,77618,8.72,305958
2020-03-30,442972,42060,10.53,183120
2020-03-31,465985,60042,7.76,210880
2020-04-01,418689,65544,6.39,143933
2020-04-03,520257,85741,6.07,296225
2020-04-07,676845,84888,7.97,391785
2020-04-08,601036,63569,9.45,262859
2020-04-09,368968,53754,6.86,134331
2020-04-15,593405,94250,6.3,258047
2020-04-16,389140,47426,8.21,146280
2020-04-17,306746,43039,7.13,118179
2020-04-20,364235,46262,7.87,131685
2020-04-21,479894,64519,7.44,217465
2020-04-22,406672,37944,10.72,213134
2020-04-23,296130,53188,5.57,145761
2020-04-24,622782,69102,9.01,262937
2020-04-27,1131528,87103,12.99,259947
2020-04-28,414552,40616,10.21,149609
2020-04-29,416974,48159,8.66,196754
