Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-26,51421860,360101,142.8,18436639
2021-03-30,11092972,100487,110.39,4400158
2021-03-31,4659613,39047,119.33,2087369
2021-04-01,7403570,48608,152.31,1813708
2021-04-05,2399032,21877,109.66,1025158
2021-04-06,2379469,15437,154.14,1018675
2021-04-07,1625067,12288,132.25,836364
2021-04-08,4824848,31839,151.54,1883525
2021-04-09,2357516,14790,159.4,1460379
2021-04-12,2042113,18127,112.66,1266324
2021-04-13,1439847,11258,127.9,755365
2021-04-15,896321,8901,100.7,480156
2021-04-16,909629,9114,99.81,544465
2021-04-19,1228866,13911,88.34,729530
2021-04-20,797720,8147,97.92,426242
2021-04-22,851612,9336,91.22,532283
2021-04-23,1823091,18330,99.46,1213513
2021-04-26,2193105,23998,91.39,1383036
2021-04-27,3532919,34106,103.59,2315583
2021-04-28,4057145,26870,150.99,1664921
2021-04-29,1938409,12853,150.81,874403
2021-04-30,2347572,21990,106.76,1513993
2021-05-03,1696511,15752,107.7,1007501
2021-05-04,2298017,17459,131.62,1150729
2021-05-05,1580604,10381,152.26,900609
2021-05-06,2238052,17399,128.63,1145311
2021-05-07,4763134,26395,180.46,1826166
2021-05-10,3883522,22931,169.36,1961233
2021-05-11,4982475,29417,169.37,2101982
2021-05-12,2592651,18593,139.44,1214392
2021-05-14,2581690,22688,113.79,1190722
2021-05-17,1084150,11199,96.81,569116
2021-05-18,1192298,9310,128.07,654446
2021-05-19,1122948,9043,124.18,627235
2021-05-20,2434240,20832,116.85,1384434
2021-05-21,6130052,37760,162.34,2279673
2021-05-24,3276413,20834,157.26,1670128
2021-05-25,12120772,61501,197.08,3946380
2021-05-26,8567087,51890,165.1,2921213
2021-05-27,7219130,39641,182.11,2601452
2021-05-28,4577224,26534,172.5,1508329
2021-05-31,2315437,12341,187.62,1057944
2021-06-01,3204915,15869,201.96,1240827
2021-06-02,4229691,27407,154.33,2182860
2021-06-03,3959414,22407,176.7,1764071
2021-06-04,23826899,112164,212.43,7365191
2021-06-07,7670757,48424,158.41,3133194
2021-06-08,4806090,32887,146.14,1848746
