Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,308166,6639,46.42,172255
2019-10-01,474944,7774,61.09,272681
2019-10-03,433876,6229,69.65,263201
2019-10-04,170042,2334,72.85,50942
2019-10-07,367918,8322,44.21,157859
2019-10-09,189907,5600,33.91,73733
2019-10-10,199727,4015,49.75,93545
2019-10-11,194606,3891,50.01,113565
2019-10-14,161780,4385,36.89,86210
2019-10-15,146401,3165,46.26,78561
2019-10-16,214076,6079,35.22,97115
2019-10-17,88347,2882,30.65,41950
2019-10-18,780984,15648,49.91,483345
2019-10-22,281891,4398,64.1,157596
2019-10-23,177809,3493,50.9,102153
2019-10-24,330496,13151,25.13,220382
2019-10-25,167347,8995,18.6,74892
2019-10-29,149447,1510,98.97,66131
2019-10-30,114692,1209,94.87,57614
2019-10-31,428480,4112,104.2,185981
2019-11-01,501028,7929,63.19,206312
2019-11-04,202163,3039,66.52,142664
2019-11-05,375722,9628,39.02,217919
2019-11-06,278831,10124,27.54,148251
2019-11-07,1996291,32887,60.7,1006585
2019-11-08,1677520,13986,119.94,1401641
2019-11-11,404110,6456,62.59,181210
2019-11-13,473241,4907,96.44,252537
2019-11-14,293754,6651,44.17,154285
2019-11-15,939542,13949,67.36,409979
2019-11-18,681228,5824,116.97,315518
2019-11-19,242465,3261,74.35,148187
2019-11-20,198343,2626,75.53,100271
2019-11-21,152850,1928,79.28,91726
2019-11-22,2149016,12141,177.0,1282135
2019-11-25,526159,4759,110.56,159302
2019-11-26,748520,8490,88.16,314023
2019-11-27,333744,3134,106.49,168011
2019-11-28,985164,8694,113.32,291734
2019-11-29,742873,6264,118.59,187522
2019-12-02,279200,2747,101.64,89467
2019-12-03,355451,2845,124.94,200119
2019-12-04,1351608,9863,137.04,263928
2019-12-05,292254,4321,67.64,120473
2019-12-06,303194,5521,54.92,137506
2019-12-09,183153,2462,74.39,74293
2019-12-10,221526,3882,57.06,116161
2019-12-11,280130,2940,95.28,173631
2019-12-12,233826,2482,94.21,148524
2019-12-13,751105,9288,80.87,385705
2019-12-16,2989903,30414,98.31,790187
2019-12-17,909508,11420,79.64,327740
2019-12-18,568936,13271,42.87,272851
2019-12-19,448521,4227,106.11,192915
2019-12-20,1795228,16606,108.11,422495
2019-12-23,252730,3289,76.84,89409
2019-12-24,296944,4278,69.41,144345
2019-12-26,206015,2662,77.39,97199
2019-12-27,1012211,7545,134.16,391431
2019-12-30,1152212,7507,153.49,346655
2019-12-31,1110879,12730,87.26,567611
2020-01-01,249907,2356,106.07,119903
2020-01-02,772251,6892,112.05,259899
2020-01-03,879520,8737,100.67,454522
2020-01-06,521122,4106,126.92,241288
2020-01-07,1088976,5279,206.28,744839
2020-01-08,282379,2923,96.61,91053
2020-01-09,1777372,16090,110.46,1024820
2020-01-10,3193787,8759,364.63,297964
2020-01-13,1090148,9766,111.63,494252
2020-01-14,2783479,19724,141.12,1145068
2020-01-15,2206696,15795,139.71,738717
2020-01-16,1138113,10544,107.94,385780
2020-01-17,632191,5045,125.31,290450
2020-01-20,352326,2865,122.98,144424
2020-01-21,267953,3632,73.78,115894
2020-01-22,683820,6154,111.12,450435
2020-01-23,2367560,20568,115.11,580585
2020-01-24,1649075,16722,98.62,906133
2020-01-27,610175,7480,81.57,232155
2020-01-28,515550,6733,76.57,251423
2020-01-29,400179,8071,49.58,187833
2020-01-30,429614,8435,50.93,194427
2020-01-31,835454,8527,97.98,318616
2020-02-03,436270,6277,69.5,149123
2020-02-04,631851,8129,77.73,324413
2020-02-05,484624,7950,60.96,267808
2020-02-06,3471239,20667,167.96,1412814
2020-02-07,3823414,31492,121.41,1100477
2020-02-10,671509,6403,104.87,402396
2020-02-11,579200,6667,86.88,225956
2020-02-12,481214,4361,110.34,210877
2020-02-13,238893,3719,64.24,118730
2020-02-14,240826,2219,108.53,130680
2020-02-17,440723,6424,68.61,191075
2020-02-18,501680,6301,79.62,194343
2020-02-19,610902,7934,77.0,260774
2020-02-20,1285111,10841,118.54,490224
2020-02-24,1245892,13670,91.14,528535
2020-02-25,605509,8036,75.35,186104
2020-02-26,1081102,7774,139.07,660124
2020-02-27,472186,4867,97.02,249706
2020-02-28,655275,9499,68.98,370829
2020-03-02,1301076,12760,101.97,407703
2020-03-03,361497,5749,62.88,162698
2020-03-04,495387,12011,41.24,229542
2020-03-05,1697830,15765,107.7,307387
2020-03-06,790312,15582,50.72,355097
2020-03-09,735869,10905,67.48,330260
2020-03-11,1221200,7986,152.92,866086
2020-03-12,1209179,16212,74.59,617315
2020-03-13,662614,12095,54.78,296256
2020-03-16,436034,13405,32.53,249931
2020-03-17,894978,8373,106.89,474210
2020-03-18,1181804,17481,67.61,778233
2020-03-19,612795,10824,56.61,427345
2020-03-20,911304,21403,42.58,664522
2020-03-23,316443,3299,95.92,242590
2020-03-24,244071,3790,64.4,132218
2020-03-25,339690,4849,70.05,166254
2020-03-26,922814,9588,96.25,453370
2020-03-27,577502,7352,78.55,278329
2020-03-30,422778,7498,56.39,218571
2020-03-31,459838,9384,49.0,310191
2020-04-01,118348,2157,54.87,73371
2020-04-03,224340,4065,55.19,140184
2020-04-07,231498,2827,81.89,131832
2020-04-08,944017,8397,112.42,256992
2020-04-09,518979,5750,90.26,215182
2020-04-15,410563,18312,22.42,243305
2020-04-16,2452657,22051,111.23,475957
2020-04-17,1288626,14463,89.1,433845
2020-04-20,357439,4047,88.32,104558
2020-04-21,429560,5603,76.67,229241
2020-04-22,779035,8224,94.73,351624
2020-04-23,1427776,15233,93.73,236549
2020-04-24,532361,7620,69.86,270207
2020-04-27,932398,9152,101.88,434990
2020-04-28,912897,10917,83.62,462144
2020-04-29,887863,7133,124.47,309134
2020-04-30,1352444,17409,77.69,663064
2020-05-04,2173748,25032,86.84,1442210
2020-05-05,2228226,15339,145.27,1145613
2020-05-06,4086384,35300,115.76,893011
2020-05-07,4139221,24862,166.49,583375
2020-05-08,1783437,14036,127.06,742641
2020-05-11,1113394,11887,93.66,678383
2020-05-12,973212,14699,66.21,430258
2020-05-13,3961285,24466,161.91,1141951
2020-05-14,1046329,10217,102.41,390984
2020-05-15,637611,7686,82.96,260644
2020-05-18,1365486,16331,83.61,449275
2020-05-19,1495078,19246,77.68,300699
2020-05-20,1945116,12064,161.23,313627
2020-05-21,1708290,7962,214.56,329739
2020-05-22,1380628,9040,152.72,313861
2020-05-26,801387,6826,117.4,235877
2020-05-27,877997,5602,156.73,189866
2020-05-28,535835,4728,113.33,144224
2020-05-29,1097957,8468,129.66,498542
2020-06-01,806763,7896,102.17,344681
2020-06-02,1447287,9115,158.78,482247
2020-06-03,6559119,30987,211.67,1176863
2020-06-04,952620,6676,142.69,307642
2020-06-05,1415731,9473,149.45,515279
2020-06-08,1447129,8230,175.84,683208
2020-06-09,3873478,27280,141.99,1868090
2020-06-10,3489621,25214,138.4,1439498
2020-06-11,1652252,17975,91.92,678397
2020-06-12,1547193,13345,115.94,612060
2020-06-15,583356,5471,106.63,324924
2020-06-16,966421,5697,169.64,579092
2020-06-17,1063748,6144,173.14,527318
2020-06-18,1404962,6892,203.85,1014645
2020-06-19,1228225,8098,151.67,527677
2020-06-22,1674188,23230,72.07,883599
2020-06-23,1221048,13399,91.13,552411
2020-06-24,1621324,13688,118.45,605082
2020-06-25,6163854,28210,218.5,2435510
2020-06-26,1818534,12547,144.94,768104
2020-06-29,874197,5167,169.19,407230
2020-06-30,1882551,9398,200.31,1184995
2020-07-01,746815,6624,112.74,387861
2020-07-02,1605440,11768,136.42,624552
2020-07-03,1127272,7271,155.04,404355
2020-07-06,1107392,14318,77.34,658927
2020-07-07,1972093,18189,108.42,845943
2020-07-08,7581514,40774,185.94,3233685
2020-07-09,2564012,15197,168.72,1356429
2020-07-10,4285344,27066,158.33,1547642
2020-07-13,2276695,16354,139.21,1078705
2020-07-14,4643115,27162,170.94,1307645
2020-07-15,1239627,11748,105.52,436873
2020-07-16,1829789,9848,185.8,939916
2020-07-17,1109608,14691,75.53,495907
2020-07-20,2410786,12846,187.67,894260
2020-07-21,2103282,19872,105.84,1173286
2020-07-22,1223840,7542,162.27,422650
2020-07-23,607278,3983,152.47,215729
2020-07-24,512783,8562,59.89,235095
2020-07-27,1223931,8237,148.59,534185
2020-07-28,1462436,8979,162.87,400658
2020-07-29,565371,7133,79.26,243420
2020-07-30,828158,10387,79.73,297324
2020-07-31,926913,13484,68.74,547443
2020-08-03,891776,9286,96.03,651613
2020-08-04,650796,4608,141.23,456089
2020-08-05,783061,9236,84.78,509945
2020-08-06,365842,4242,86.24,186502
2020-08-07,400261,4260,93.96,237245
2020-08-10,375981,4692,80.13,223127
2020-08-11,1112322,11389,97.67,564418
2020-08-12,1411520,7469,188.98,1015852
2020-08-13,1542284,16074,95.95,1008091
2020-08-14,698677,7614,91.76,422204
2020-08-17,4975270,25207,197.38,2051114
2020-08-18,2883380,16802,171.61,1114096
2020-08-19,3711665,20358,182.32,1750236
2020-08-20,638512,3921,162.84,329881
2020-08-21,648042,4239,152.88,323271
2020-08-24,681629,8592,79.33,391167
2020-08-25,567894,7246,78.37,345424
2020-08-26,2642174,14309,184.65,1036176
2020-08-27,861338,5665,152.05,480490
2020-08-28,887242,5747,154.38,340465
2020-08-31,5041758,46013,109.57,3599757
2020-09-01,688690,16723,41.18,310756
2020-09-02,2135233,3926,543.87,1931301
2020-09-03,2885921,7021,411.04,2200156
2020-09-04,3652910,20131,181.46,1720254
2020-09-07,1086499,7518,144.52,558591
2020-09-08,381254,3876,98.36,227743
2020-09-09,761505,6337,120.17,474252
2020-09-10,1335840,11074,120.63,681924
2020-09-11,2801836,15165,184.76,1327690
2020-09-14,1074285,23002,46.7,577280
2020-09-15,613579,7208,85.12,303094
2020-09-16,503040,8000,62.88,239510
2020-09-17,870907,8081,107.77,622320
2020-09-18,1900779,20959,90.69,1575037
2020-09-21,524962,4505,116.53,225925
2020-09-22,2852141,13966,204.22,2113492
2020-09-23,859819,5833,147.41,457756
2020-09-24,458163,8704,52.64,217878
2020-09-25,359627,3550,101.3,173615
2020-09-29,526256,4101,128.32,130272
2020-09-30,471249,4674,100.82,203996
2020-10-01,317941,5666,56.11,119470
2020-10-05,292514,2960,98.82,125968
2020-10-06,715286,7656,93.43,315236
2020-10-07,226972,2556,88.8,103014
2020-10-08,2716820,7147,380.13,2323837
2020-10-09,1185249,10796,109.79,569371
2020-10-12,2019576,8987,224.72,1318815
2020-10-13,460776,4810,95.8,197712
2020-10-14,197316,3665,53.84,62247
2020-10-15,333972,4050,82.46,179377
2020-10-16,195127,1944,100.37,89110
2020-10-19,419205,4058,103.3,238092
