Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1301,118,11.03,1297
2019-10-01,657,2,328.5,656
2019-10-04,50,1,50.0,50
2019-10-07,659,5,131.8,657
2019-10-09,270,37,7.3,159
2019-10-10,10,1,10.0,10
2019-10-11,695,2,347.5,695
2019-10-14,334,2,167.0,334
2019-10-15,5027,7,718.14,5025
2019-10-16,166,15,11.07,83
2019-10-17,52,6,8.67,50
2019-10-18,30,28,1.07,12
2019-10-22,8,3,2.67,7
2019-10-23,110,8,13.75,107
2019-10-24,28,20,1.4,0
2019-10-29,664,14,47.43,656
2019-10-30,98,14,7.0,84
2019-10-31,4,3,1.33,0
2019-11-01,87,14,6.21,47
2019-11-04,22,11,2.0,15
2019-11-05,7,5,1.4,4
2019-11-06,202,30,6.73,93
2019-11-07,87,25,3.48,59
2019-11-08,1337,24,55.71,1318
2019-11-11,2728,14,194.86,2678
2019-11-13,83,5,16.6,81
2019-11-14,649,4,162.25,647
2019-11-15,27,12,2.25,17
2019-11-20,370,26,14.23,282
2019-11-21,4,1,4.0,4
2019-11-22,6,5,1.2,2
2019-11-25,31,4,7.75,30
2019-11-26,35,2,17.5,35
2019-11-27,265,21,12.62,80
2019-11-28,3,3,1.0,1
2019-11-29,25,1,25.0,25
2019-12-02,127,7,18.14,118
2019-12-03,5,4,1.25,4
2019-12-05,23,1,23.0,23
2019-12-09,2,2,1.0,1
2019-12-11,162,5,32.4,80
2019-12-12,47,6,7.83,38
2019-12-13,2,1,2.0,2
2019-12-16,744,41,18.15,698
2019-12-18,349,7,49.86,238
2019-12-20,50,16,3.12,33
2019-12-23,39,20,1.95,21
2019-12-24,750,20,37.5,657
2019-12-26,170,69,2.46,87
2019-12-27,2,2,1.0,1
2019-12-30,11,1,11.0,11
2019-12-31,129,49,2.63,85
2020-01-01,139,10,13.9,109
2020-01-02,741,8,92.62,706
2020-01-03,64,5,12.8,52
2020-01-06,1,1,1.0,1
2020-01-07,59,12,4.92,33
2020-01-08,861,16,53.81,736
2020-01-09,45,4,11.25,25
2020-01-10,4,2,2.0,2
2020-01-13,458,23,19.91,241
2020-01-15,171,14,12.21,142
2020-01-16,49,26,1.88,24
2020-01-17,2,2,1.0,1
2020-01-20,102,11,9.27,71
2020-01-22,154,48,3.21,96
2020-01-23,13,5,2.6,0
2020-01-24,75,38,1.97,58
2020-01-27,78,17,4.59,67
2020-01-28,42,8,5.25,27
2020-01-29,762,13,58.62,758
2020-01-30,136,23,5.91,71
2020-01-31,1288,3,429.33,1284
2020-02-03,147,13,11.31,142
2020-02-04,4850,151,32.12,2146
2020-02-05,739,92,8.03,597
2020-02-06,239,12,19.92,177
2020-02-07,363,48,7.56,312
2020-02-10,3,3,1.0,1
2020-02-11,137,15,9.13,116
2020-02-12,188,6,31.33,188
2020-02-13,16,6,2.67,6
2020-02-14,175,29,6.03,101
2020-02-17,417,29,14.38,130
2020-02-18,110,23,4.78,38
2020-02-19,3085,43,71.74,1735
2020-02-20,10,9,1.11,3
2020-02-24,640,36,17.78,587
2020-02-25,80,16,5.0,5
2020-02-26,1587,10,158.7,1580
2020-02-27,24,6,4.0,14
