Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,54,1,54.0,54
2019-10-01,100,3,33.33,100
2019-10-03,11,1,11.0,11
2019-10-07,2,1,2.0,2
2019-10-11,3,2,1.5,3
2019-10-14,384,6,64.0,384
2019-10-17,100,2,50.0,100
2019-10-18,152,2,76.0,152
2019-10-22,5,1,5.0,5
2019-10-23,161,2,80.5,161
2019-11-01,51,3,17.0,51
2019-11-04,61,2,30.5,61
2019-11-05,3,1,3.0,3
2019-11-07,3,1,3.0,3
2019-11-08,206,2,103.0,206
2019-11-13,10,1,10.0,10
2019-11-14,5,1,5.0,5
2019-11-18,10,2,5.0,10
2019-11-19,52,1,52.0,52
2019-11-20,10,1,10.0,10
2019-11-21,5,1,5.0,5
2019-11-22,5,1,5.0,5
2019-11-25,385,4,96.25,385
2019-11-27,10,1,10.0,10
2019-11-28,125,1,125.0,125
2019-11-29,216,6,36.0,216
2019-12-02,205,2,102.5,205
2019-12-03,195,5,39.0,195
2019-12-04,290,3,96.67,290
2019-12-05,1,1,1.0,1
2019-12-06,210,2,105.0,210
2019-12-09,2,1,2.0,2
2019-12-10,45,3,15.0,45
2019-12-12,1,1,1.0,1
2019-12-13,4,3,1.33,4
2019-12-16,52,2,26.0,52
2019-12-18,2,1,2.0,2
2019-12-19,43,2,21.5,43
2019-12-20,600,23,26.09,600
2019-12-23,1,1,1.0,1
2019-12-24,50,3,16.67,50
2019-12-26,1,1,1.0,1
2019-12-27,11,2,5.5,11
2019-12-30,309,5,61.8,309
2019-12-31,329,5,65.8,329
2020-01-01,50,1,50.0,50
2020-01-02,377,7,53.86,377
2020-01-03,50,1,50.0,50
2020-01-06,2533,6,422.17,2533
2020-01-07,1007,3,335.67,1007
2020-01-09,113,4,28.25,113
2020-01-10,135,4,33.75,135
2020-01-13,303,3,101.0,303
2020-01-14,1,1,1.0,1
2020-01-15,1,1,1.0,1
2020-01-16,106,4,26.5,106
2020-01-17,3,1,3.0,3
2020-01-20,10,1,10.0,10
2020-01-21,5,1,5.0,5
2020-01-22,3544,7,506.29,3544
2020-01-23,2252,4,563.0,2252
2020-01-24,10000,1,10000.0,10000
2020-01-28,200,2,100.0,200
2020-01-29,92,1,92.0,92
2020-01-30,2100,2,1050.0,2100
2020-01-31,2000,2,1000.0,2000
2020-02-03,50,1,50.0,50
2020-02-04,5000,2,2500.0,5000
2020-02-05,1,1,1.0,1
2020-02-06,4109,12,342.42,4109
2020-02-07,2,1,2.0,2
2020-02-10,20,1,20.0,20
2020-02-11,8334,4,2083.5,8334
2020-02-12,4500,2,2250.0,4500
2020-02-13,1976,2,988.0,1976
2020-02-18,1,1,1.0,1
2020-02-19,5000,2,2500.0,5000
2020-02-20,7000,2,3500.0,7000
2020-02-24,5000,2,2500.0,5000
2020-02-26,6000,2,3000.0,6000
2020-03-02,9800,2,4900.0,9800
2020-03-03,5592,4,1398.0,5592
2020-03-05,10000,3,3333.33,10000
2020-03-06,6000,2,3000.0,6000
2020-03-09,6500,2,3250.0,6500
2020-03-11,10000,3,3333.33,10000
2020-03-12,11000,2,5500.0,11000
2020-03-13,10000,2,5000.0,10000
2020-03-17,8400,2,4200.0,8400
2020-03-18,10000,4,2500.0,10000
2020-03-19,3470,3,1156.67,3470
2020-03-20,10840,4,2710.0,10840
2020-03-24,11000,3,3666.67,11000
2020-03-26,10002,4,2500.5,10002
2020-03-27,10000,3,3333.33,10000
2020-03-30,10330,2,5165.0,10330
2020-04-01,13500,3,4500.0,13500
2020-04-03,11000,4,2750.0,11000
2020-04-17,6,2,3.0,6
2020-04-23,5,1,5.0,5
2020-05-22,1500,2,750.0,1500
2020-06-08,56,4,14.0,56
