Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,101742,507,200.67,99116
2019-10-01,47236,536,88.13,43014
2019-10-03,9548,483,19.77,5941
2019-10-04,15384,425,36.2,11016
2019-10-07,43348,2610,16.61,24863
2019-10-09,146236,1213,120.56,140313
2019-10-10,50172,2075,24.18,27986
2019-10-11,9107,581,15.67,5215
2019-10-14,85597,743,115.2,77488
2019-10-15,19906,1168,17.04,10196
2019-10-16,31013,618,50.18,25867
2019-10-17,17130,869,19.71,9628
2019-10-18,47715,1235,38.64,43207
2019-10-22,548879,1719,319.3,525854
2019-10-23,37243,2015,18.48,25886
2019-10-24,140667,3740,37.61,101395
2019-10-25,89627,3599,24.9,70494
2019-10-29,346374,5451,63.54,304865
2019-10-30,49432,1038,47.62,42647
2019-10-31,37242,1453,25.63,31174
2019-11-01,140353,7155,19.62,101505
2019-11-04,55628,3016,18.44,49576
2019-11-05,102738,11984,8.57,70313
2019-11-06,101837,8741,11.65,80139
2019-11-07,57226,2124,26.94,45959
2019-11-08,40486,2484,16.3,28185
2019-11-11,39415,1849,21.32,29893
2019-11-13,62535,5919,10.57,52300
2019-11-14,252422,4524,55.8,232321
2019-11-15,97489,3572,27.29,83274
2019-11-18,88335,3530,25.02,82395
2019-11-19,196782,4429,44.43,134290
2019-11-20,105337,4363,24.14,94220
2019-11-21,23628,1095,21.58,13732
2019-11-22,24182,823,29.38,15469
2019-11-25,56314,3285,17.14,37167
2019-11-26,36966,2212,16.71,21931
2019-11-27,19434,1625,11.96,12978
2019-11-28,77026,2969,25.94,40411
2019-11-29,30357,1603,18.94,21646
2019-12-02,29344,1952,15.03,12726
2019-12-03,67740,1421,47.67,53837
2019-12-04,48032,1460,32.9,32628
2019-12-05,133232,4740,28.11,46249
2019-12-06,47032,1196,39.32,33039
2019-12-09,24114,1548,15.58,14198
2019-12-10,25466,713,35.72,19930
2019-12-11,34472,1569,21.97,21449
2019-12-12,74381,2128,34.95,62147
2019-12-13,119750,2786,42.98,92568
2019-12-16,52934,2417,21.9,36056
2019-12-17,82403,2903,28.39,23371
2019-12-18,68627,1686,40.7,52725
2019-12-19,72139,2260,31.92,60341
