Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,875290,10531,83.12,423697
2019-10-01,2691400,25100,107.23,1284882
2019-10-03,1207858,13092,92.26,432901
2019-10-04,660751,6998,94.42,250921
2019-10-07,777242,12159,63.92,343750
2019-10-09,2461170,8527,288.63,1874887
2019-10-10,913094,8791,103.87,427362
2019-10-11,1250504,9805,127.54,542815
2019-10-14,971356,5827,166.7,598789
2019-10-15,3011640,4834,623.01,2651784
2019-10-16,4564449,30741,148.48,2218121
2019-10-17,2113586,12329,171.43,1007835
2019-10-18,2359828,19479,121.15,1019453
2019-10-22,1605263,22097,72.65,517750
2019-10-23,1212908,8013,151.37,438216
2019-10-24,9153508,67300,136.01,2424147
2019-10-25,6813343,58268,116.93,2382909
2019-10-29,1294497,12407,104.34,415018
2019-10-30,4523284,31431,143.91,1232380
2019-10-31,2071502,21959,94.33,963611
2019-11-01,1567869,16779,93.44,622664
2019-11-04,3225877,23611,136.63,680767
2019-11-05,1034058,7741,133.58,218440
2019-11-06,1005213,6656,151.02,320690
2019-11-07,877152,5734,152.97,190532
2019-11-08,1344378,11319,118.77,564131
2019-11-11,842746,7338,114.85,206590
2019-11-13,600304,7757,77.39,202730
2019-11-14,667539,6154,108.47,268946
2019-11-15,852931,6609,129.06,169301
2019-11-18,688092,7622,90.28,248360
2019-11-19,4500339,28040,160.5,616173
2019-11-20,2244106,11290,198.77,762142
2019-11-21,10080391,65080,154.89,3054724
2019-11-22,3934479,27915,140.94,910706
2019-11-25,2450727,11089,221.01,1086099
2019-11-26,3393086,22375,151.65,936893
2019-11-27,1604380,10477,153.13,466921
2019-11-28,1858572,11188,166.12,1104271
2019-11-29,1814766,15307,118.56,869073
2019-12-02,1169743,12553,93.18,360575
2019-12-03,1041860,16007,65.09,462301
2019-12-04,1362968,7893,172.68,748437
2019-12-05,1182455,13771,85.87,437368
2019-12-06,707405,8022,88.18,305396
2019-12-09,833658,5926,140.68,227445
2019-12-10,824034,10461,78.77,317654
2019-12-11,1418554,15547,91.24,563963
2019-12-12,1272617,15022,84.72,532378
2019-12-13,1290007,15320,84.2,650487
2019-12-16,1249796,16220,77.05,552656
2019-12-17,2705725,30453,88.85,892610
2019-12-18,1481215,12694,116.69,542853
2019-12-19,1645195,15280,107.67,588307
2019-12-20,1880023,9084,206.96,1004177
2019-12-23,1762538,10499,167.88,859370
