Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1639885,17878,91.73,547402
2019-10-01,1226745,31446,39.01,351416
2019-10-03,640323,9882,64.8,207455
2019-10-04,916159,9189,99.7,476710
2019-10-07,1530313,16456,92.99,622960
2019-10-09,661679,17000,38.92,140554
2019-10-10,458031,7491,61.14,117575
2019-10-11,725660,6710,108.15,181406
2019-10-14,1626104,17106,95.06,700061
2019-10-15,488532,6759,72.28,194575
2019-10-16,688266,11197,61.47,268396
2019-10-17,471432,13818,34.12,140083
2019-10-18,805730,18350,43.91,202714
2019-10-22,1079784,14078,76.7,385213
2019-10-23,626600,7221,86.77,241997
2019-10-24,893379,14176,63.02,360617
2019-10-25,923146,18560,49.74,310835
2019-10-29,615376,7851,78.38,122669
2019-10-30,591101,8626,68.53,224535
2019-10-31,1873896,22674,82.65,562600
2019-11-01,672164,10226,65.73,173359
2019-11-04,5231174,62163,84.15,1203741
2019-11-05,1356790,17273,78.55,185556
2019-11-06,776113,10965,70.78,115533
2019-11-07,1413454,15387,91.86,523037
2019-11-08,771808,10249,75.31,173747
2019-11-11,753824,12478,60.41,266240
2019-11-13,1398413,19316,72.4,409491
2019-11-14,4373085,38554,113.43,946781
2019-11-15,947260,11585,81.77,146491
2019-11-18,2865890,26518,108.07,877407
2019-11-19,1756950,29727,59.1,722653
2019-11-20,2580699,21156,121.98,1044884
2019-11-21,2441075,26253,92.98,714848
2019-11-22,1370223,14005,97.84,294950
2019-11-25,1580268,18961,83.34,389108
2019-11-26,1206312,16853,71.58,379422
2019-11-27,2109146,19062,110.65,1483147
2019-11-28,1533842,13157,116.58,511743
2019-11-29,2749988,24250,113.4,983987
2019-12-02,2786539,25360,109.88,1244042
2019-12-03,4703707,29594,158.94,2555762
2019-12-04,3372985,21644,155.84,1549567
2019-12-05,893270,9857,90.62,255188
2019-12-06,1246246,16016,77.81,420139
2019-12-09,892750,6260,142.61,228573
2019-12-10,2659862,12261,216.94,894434
2019-12-11,3259167,28410,114.72,1010168
2019-12-12,2105658,20788,101.29,304386
2019-12-13,863943,7689,112.36,143450
2019-12-16,1268170,13056,97.13,144970
2019-12-17,731431,9233,79.22,147217
