Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-23,28823707,950872,30.31,11637036
2021-11-24,24383396,558847,43.63,4441337
2021-11-25,21809915,540747,40.33,3314300
2021-11-26,16289208,505581,32.22,3249411
2021-11-29,6063072,218322,27.77,1581966
2021-11-30,3917087,156172,25.08,992127
2021-12-01,2236135,85768,26.07,755256
2021-12-02,1488524,61682,24.13,506490
2021-12-03,2090434,74962,27.89,626618
2021-12-06,1144464,46570,24.58,485325
2021-12-07,1201508,45792,26.24,444810
2021-12-08,1443401,60942,23.68,411592
2021-12-09,1433797,50425,28.43,399919
2021-12-10,689699,23383,29.5,245078
2021-12-13,703557,31873,22.07,379623
2021-12-14,728478,37131,19.62,389560
2021-12-15,1575394,62029,25.4,440914
2021-12-16,668203,33385,20.02,283166
2021-12-17,1336781,52752,25.34,480495
2021-12-20,1862090,85034,21.9,1065933
2021-12-21,4909855,201790,24.33,2106565
2021-12-22,2173710,80161,27.12,805489
2021-12-23,1148343,39033,29.42,520364
2021-12-24,861037,31027,27.75,334194
2021-12-27,998528,43954,22.72,416363
2021-12-28,907850,36034,25.19,472210
2021-12-29,5065430,81069,62.48,1514145
2021-12-30,4232834,153788,27.52,1105439
2021-12-31,1950145,76064,25.64,608576
2022-01-03,871125,32078,27.16,408715
2022-01-04,721230,26818,26.89,375944
2022-01-05,1199768,49928,24.03,459856
2022-01-06,558769,24748,22.58,305009
2022-01-07,838166,27956,29.98,358259
2022-01-10,3455677,93857,36.82,1174997
2022-01-11,1890161,72554,26.05,696851
2022-01-12,742362,28712,25.86,366278
2022-01-13,952650,32697,29.14,341858
2022-01-14,531368,17297,30.72,249059
2022-01-17,1599743,60671,26.37,618907
2022-01-18,729894,32761,22.28,416919
2022-01-19,623297,31151,20.01,329748
2022-01-20,590514,27534,21.45,242117
2022-01-21,559658,28613,19.56,291548
2022-01-24,1512175,69220,21.85,952700
2022-01-25,996930,62575,15.93,436769
2022-01-27,772061,47762,16.16,463752
2022-01-28,787969,38331,20.56,428093
2022-01-31,453741,18703,24.26,192102
2022-02-01,383075,14579,26.28,158082
2022-02-02,1678536,47512,35.33,497113
2022-02-03,476326,15060,31.63,212797
2022-02-04,300535,11474,26.19,125189
2022-02-07,485812,18927,25.67,169612
2022-02-08,710910,27759,25.61,228301
2022-02-09,3617693,101608,35.6,713934
2022-02-10,767566,23493,32.67,180289
2022-02-11,587579,19466,30.18,227572
2022-02-14,761425,35080,21.71,312537
2022-02-15,790357,34060,23.2,252658
2022-02-16,560620,19713,28.44,193678
2022-02-17,381534,18837,20.25,141020
2022-02-18,274325,15659,17.52,110873
2022-02-21,717838,41729,17.2,276554
2022-02-22,1155975,69649,16.6,478081
2022-02-23,645890,30201,21.39,243556
2022-02-24,2300890,115535,19.92,1055097
2022-02-25,1076769,43310,24.86,419445
2022-02-28,866344,29410,29.46,270455
2022-03-02,737979,22390,32.96,198601
2022-03-03,541564,17833,30.37,188232
2022-03-04,420046,18636,22.54,130537
2022-03-08,516751,20241,25.53,212752
2022-03-09,627941,17635,35.61,278309
2022-03-10,734088,26368,27.84,320567
2022-03-11,504451,14207,35.51,299280
2022-03-14,1191562,39680,30.03,439294
2022-03-15,797395,27146,29.37,344541
2022-03-16,604090,17125,35.28,283434
2022-03-17,962338,24711,38.94,424905
2022-03-21,601747,23673,25.42,305388
2022-03-22,445305,19439,22.91,236051
2022-03-23,446735,12489,35.77,241683
2022-03-24,344783,14884,23.16,180731
2022-03-25,432638,13665,31.66,237889
2022-03-28,737569,31047,23.76,436836
2022-03-29,2060828,58214,35.4,850762
2022-03-30,1737969,48370,35.93,526314
2022-03-31,651191,24884,26.17,295718
2022-04-01,1142857,26759,42.71,352108
2022-04-04,991485,26729,37.09,388367
2022-04-05,8340210,179889,46.36,1260141
2022-04-06,4322907,104353,41.43,909143
2022-04-07,1851635,44532,41.58,576534
2022-04-08,910824,25481,35.75,256915
2022-04-11,1094979,27194,40.27,256479
2022-04-12,1013406,29370,34.5,402413
2022-04-13,709306,19342,36.67,197114
2022-04-18,588466,22624,26.01,280515
2022-04-19,551853,18024,30.62,239413
2022-04-20,619530,18493,33.5,150717
2022-04-21,384131,11582,33.17,148224
2022-04-22,347727,11554,30.1,122863
2022-04-25,475867,17229,27.62,176945
2022-04-26,343218,15757,21.78,161103
2022-04-27,319981,11985,26.7,138599
2022-04-28,669902,18707,35.81,167824
2022-04-29,385338,14859,25.93,163874
2022-05-02,251633,9746,25.82,99989
2022-05-04,404657,15214,26.6,133320
2022-05-05,276933,11297,24.51,118320
2022-05-06,353224,16708,21.14,160145
2022-05-09,382319,12968,29.48,111853
2022-05-10,279838,11753,23.81,104793
2022-05-12,537671,23651,22.73,127782
2022-05-13,453070,22517,20.12,190386
2022-05-16,479475,21972,21.82,150050
2022-05-17,786723,36745,21.41,222022
2022-05-18,683695,20254,33.76,161663
2022-05-19,454321,17117,26.54,169795
2022-05-20,387248,10311,37.56,90555
2022-05-23,262596,7773,33.78,72763
2022-05-24,555620,18439,30.13,127640
2022-05-25,732005,22629,32.35,262994
2022-05-26,574507,21457,26.77,147824
2022-05-27,505657,19032,26.57,138574
2022-05-30,632458,21813,28.99,287711
2022-05-31,1067813,29543,36.14,343176
2022-06-01,1009695,22175,45.53,309051
2022-06-02,452730,14031,32.27,179144
2022-06-03,589622,16174,36.45,220098
2022-06-06,409316,15646,26.16,159347
2022-06-07,461638,16919,27.29,181370
2022-06-08,559162,18774,29.78,191931
2022-06-09,384488,13140,29.26,115310
2022-06-10,371331,13155,28.23,134884
2022-06-13,480521,22446,21.41,214972
2022-06-14,614875,16321,37.67,167259
2022-06-15,188505,6300,29.92,64439
2022-06-16,437663,18613,23.51,160965
2022-06-17,427943,15075,28.39,152345
2022-06-20,555174,19931,27.85,213975
2022-06-21,548694,13814,39.72,211597
2022-06-22,362773,11296,32.12,105880
2022-06-23,323148,10674,30.27,102020
2022-06-24,1090995,26418,41.3,226437
2022-06-27,454451,12434,36.55,138284
2022-06-28,338414,10621,31.86,109044
2022-06-29,252622,10525,24.0,83133
2022-06-30,231369,7745,29.87,75041
2022-07-01,212311,6290,33.75,69814
2022-07-04,220149,9114,24.16,60220
2022-07-05,356661,12656,28.18,106370
2022-07-06,185978,8438,22.04,57442
2022-07-07,560037,15139,36.99,138825
2022-07-08,580000,18023,32.18,153495
2022-07-11,260083,9485,27.42,97731
2022-07-12,191966,8919,21.52,76294
2022-07-13,189631,8796,21.56,68136
2022-07-14,264190,8751,30.19,107063
2022-07-15,2112911,51950,40.67,322071
2022-07-18,1026785,28601,35.9,265350
2022-07-19,448212,13775,32.54,135153
2022-07-20,675933,20407,33.12,185247
2022-07-21,362323,10254,35.33,94712
2022-07-22,381777,9653,39.55,134236
2022-07-25,214658,7168,29.95,73137
2022-07-26,268909,8238,32.64,123149
2022-07-27,931040,28673,32.47,284064
2022-07-28,740779,22653,32.7,212792
2022-07-29,506805,18852,26.88,167295
2022-08-01,337662,13568,24.89,150620
2022-08-02,514473,16558,31.07,140625
2022-08-03,249652,7452,33.5,86429
2022-08-04,404227,11922,33.91,124435
2022-08-05,227846,7594,30.0,82387
2022-08-10,145316,6531,22.25,67394
2022-08-11,307729,9565,32.17,142535
2022-08-12,208189,7583,27.45,99110
2022-08-16,265949,11237,23.67,121796
2022-08-17,1665281,34088,48.85,501825
2022-08-18,1270561,26715,47.56,370039
2022-08-19,1327123,30749,43.16,338146
2022-08-22,399320,15022,26.58,144273
2022-08-23,374833,11424,32.81,112327
2022-08-24,238736,7698,31.01,77747
2022-08-25,247146,7626,32.41,109014
2022-08-26,222772,6934,32.13,99446
2022-08-29,345931,13910,24.87,124216
2022-08-30,218538,7695,28.4,97933
2022-09-01,1425591,31791,44.84,363043
2022-09-02,623755,20637,30.23,188188
2022-09-05,302100,10100,29.91,131429
2022-09-06,276246,10575,26.12,85839
2022-09-07,301859,10514,28.71,100454
2022-09-08,332383,14733,22.56,109182
2022-09-09,1487012,30729,48.39,444490
2022-09-12,1868815,34561,54.07,579476
2022-09-13,753120,18791,40.08,277910
2022-09-14,477354,12746,37.45,190560
2022-09-15,335308,9661,34.71,146232
2022-09-16,409314,12493,32.76,178153
2022-09-19,379217,11305,33.54,121923
2022-09-20,268172,7568,35.43,102656
2022-09-21,244066,8013,30.46,102743
2022-09-22,553405,14336,38.6,120396
2022-09-23,235107,8045,29.22,91306
2022-09-26,411512,16792,24.51,174021
2022-09-27,297108,10898,27.26,111708
2022-09-28,336265,12083,27.83,120763
2022-09-29,200767,6304,31.85,91434
2022-09-30,215594,8050,26.78,86412
2022-10-03,198424,8777,22.61,81392
2022-10-04,173876,5188,33.52,59436
2022-10-06,258872,7950,32.56,103620
2022-10-07,153742,4927,31.2,61533
2022-10-10,115400,4842,23.83,47872
2022-10-11,214048,7117,30.08,77408
2022-10-12,119898,5321,22.53,40700
2022-10-13,102398,5658,18.1,44934
2022-10-14,216240,9651,22.41,75742
2022-10-17,192699,9171,21.01,92274
2022-10-18,167341,7313,22.88,62937
2022-10-19,110035,5507,19.98,45461
2022-10-20,142780,6623,21.56,64463
2022-10-21,171862,6358,27.03,62911
2022-10-24,60430,2812,21.49,41417
2022-10-25,832003,23605,35.25,210030
2022-10-27,787130,18982,41.47,217124
2022-10-28,2104624,46602,45.16,551275
2022-10-31,424918,17817,23.85,198230
2022-11-01,362151,12453,29.08,131604
2022-11-02,403438,12957,31.14,154596
2022-11-03,150674,6383,23.61,62913
2022-11-04,276723,10685,25.9,103364
2022-11-07,214735,9395,22.86,105940
2022-11-09,192608,8439,22.82,103068
2022-11-10,153446,8584,17.88,65770
2022-11-11,326233,13571,24.04,145454
2022-11-14,189711,9310,20.38,92446
2022-11-15,189711,9310,20.38,92446
2022-11-16,453910,16273,27.89,196301
2022-11-17,275519,10383,26.54,99759
2022-11-18,153598,6603,23.26,63089
2022-11-21,126422,6398,19.76,71879
2022-11-22,348393,13240,26.31,147643
2022-11-23,193413,8900,21.73,96983
2022-11-24,218809,9680,22.6,96861
2022-11-25,219313,9495,23.1,87763
2022-11-28,249108,11126,22.39,105940
2022-11-29,161705,7702,21.0,88931
2022-11-30,864623,17411,49.66,628044
2022-12-01,604861,12779,47.33,264595
2022-12-02,261774,5504,47.56,145178
2022-12-05,332450,9226,36.03,188703
2022-12-06,359963,11540,31.19,212116
2022-12-07,419593,14782,28.39,215634
2022-12-08,249628,9034,27.63,139037
2022-12-09,488892,16209,30.16,232892
2022-12-12,202700,6115,33.15,101735
2022-12-13,330663,8334,39.68,164272
2022-12-14,381430,11184,34.1,217480
2022-12-15,253236,7369,34.37,137467
2022-12-16,230067,7740,29.72,119573
2022-12-19,237084,6942,34.15,109169
2022-12-20,376104,9762,38.53,141791
2022-12-21,299848,9216,32.54,171225
2022-12-22,271270,12618,21.5,113496
2022-12-23,674625,17072,39.52,428862
2022-12-26,1061211,22246,47.7,455575
2022-12-27,612175,14719,41.59,225828
2022-12-28,490370,9789,50.09,229515
2022-12-29,261616,6206,42.16,147077
2022-12-30,303351,5719,53.04,169734
2023-01-02,150509,4818,31.24,71991
2023-01-03,168473,4907,34.33,82677
2023-01-04,130601,4067,32.11,67618
2023-01-05,322099,8204,39.26,159981
2023-01-06,487135,12837,37.95,150536
2023-01-09,184752,6436,28.71,78131
2023-01-10,125801,4175,30.13,60690
