Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1437,107,13.43,1263
2019-10-01,1325,303,4.37,736
2019-10-03,1191,837,1.42,381
2019-10-04,840,436,1.93,275
2019-10-07,861,162,5.31,514
2019-10-09,4795,473,10.14,4309
2019-10-10,4240,857,4.95,3203
2019-10-11,17046,589,28.94,16534
2019-10-14,857,427,2.01,375
2019-10-15,5142,756,6.8,4467
2019-10-16,1712,374,4.58,1234
2019-10-17,2906,352,8.26,2448
2019-10-18,3626,189,19.19,3004
2019-10-22,13843,1145,12.09,6103
2019-10-23,7128,317,22.49,3533
2019-10-24,6427,202,31.82,3253
2019-10-25,5656,252,22.44,3261
2019-10-29,7612,684,11.13,3644
2019-10-30,11528,564,20.44,9294
2019-10-31,2717,99,27.44,2573
2019-11-01,923,82,11.26,554
2019-11-04,924,165,5.6,358
2019-11-05,6339,339,18.7,3070
2019-11-06,3685,171,21.55,2972
2019-11-07,1597,86,18.57,767
2019-11-08,4272,464,9.21,1889
2019-11-11,3664,267,13.72,2346
2019-11-13,147763,158,935.21,147224
2019-11-14,51111,111,460.46,50936
2019-11-15,14607,1581,9.24,4390
2019-11-18,6755,403,16.76,5594
2019-11-19,4761,311,15.31,2512
2019-11-20,3195,340,9.4,2341
2019-11-21,1033,172,6.01,421
2019-11-22,1169,263,4.44,398
2019-11-25,4948,301,16.44,4107
2019-11-26,4779,161,29.68,4069
2019-11-27,3332,152,21.92,3076
2019-11-28,1187,70,16.96,911
2019-11-29,7781,179,43.47,7442
2019-12-02,1047,39,26.85,1008
2019-12-03,306,31,9.87,226
2019-12-04,734,57,12.88,621
2019-12-05,7666,126,60.84,7342
2019-12-06,2160,202,10.69,1462
2019-12-09,1151,70,16.44,1008
2019-12-10,537,253,2.12,340
2019-12-11,1408,374,3.76,478
2019-12-12,101993,128,796.82,101857
2019-12-13,740,106,6.98,497
2019-12-16,189,35,5.4,174
2019-12-17,1193,58,20.57,1166
2019-12-18,1424,337,4.23,121
2019-12-19,5181,573,9.04,536
2019-12-20,5617,377,14.9,204
2019-12-23,6665,309,21.57,257
2019-12-24,4967,278,17.87,338
2019-12-26,1188,151,7.87,702
2019-12-27,2812,215,13.08,1824
2019-12-30,4985,269,18.53,255
2019-12-31,6027,300,20.09,891
2020-01-01,2409,142,16.96,422
2020-01-02,5172,393,13.16,1167
2020-01-03,4737,232,20.42,879
2020-01-06,3277,190,17.25,673
2020-01-07,3977,338,11.77,420
2020-01-08,5788,303,19.1,136
2020-01-09,5169,414,12.49,440
2020-01-10,3198,318,10.06,407
2020-01-13,1363,213,6.4,160
2020-01-14,387,131,2.95,279
2020-01-15,1486,153,9.71,1128
2020-01-16,38739,2532,15.3,20265
2020-01-17,16543,898,18.42,4825
2020-01-20,4210,316,13.32,1622
2020-01-21,6025,456,13.21,704
2020-01-22,2994,278,10.77,1273
2020-01-23,1944,214,9.08,601
2020-01-24,2394,304,7.88,1606
2020-01-27,7523,209,36.0,6922
2020-01-28,2698,153,17.63,555
2020-01-29,2267,213,10.64,338
2020-01-30,1041,115,9.05,421
2020-01-31,781,71,11.0,611
2020-02-03,4791,263,18.22,3362
2020-02-04,3019,297,10.16,447
2020-02-05,6606,552,11.97,2299
2020-02-06,18218,997,18.27,5818
2020-02-07,21082,824,25.58,10163
2020-02-10,6631,254,26.11,5930
2020-02-11,884,141,6.27,585
2020-02-12,584,51,11.45,472
2020-02-13,1378,257,5.36,645
2020-02-14,292,95,3.07,82
2020-02-17,4087,145,28.19,3905
2020-02-18,7277,1355,5.37,188
2020-02-19,25509,363,70.27,23011
2020-02-20,4352,278,15.65,578
2020-02-24,2577,172,14.98,853
2020-02-25,5291,459,11.53,1009
2020-02-26,4468,247,18.09,2734
2020-02-27,31329,449,69.78,29042
2020-02-28,3698,432,8.56,425
2020-03-02,1734,102,17.0,1542
2020-03-03,317,53,5.98,231
2020-03-04,94,40,2.35,40
2020-03-05,1697,354,4.79,511
2020-03-06,6942,671,10.35,3781
2020-03-09,4901,679,7.22,1647
