Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4143,253,16.38,3362
2019-10-01,37698,1343,28.07,17567
2019-10-03,2804,129,21.74,2090
2019-10-04,1132,120,9.43,879
2019-10-07,2772,104,26.65,2239
2019-10-09,1213,91,13.33,851
2019-10-10,2375,288,8.25,1887
2019-10-11,5813,279,20.84,4457
2019-10-14,1484,114,13.02,1277
2019-10-15,3398,213,15.95,2743
2019-10-16,3452,175,19.73,1987
2019-10-17,7763,241,32.21,6319
2019-10-18,11160,562,19.86,6148
2019-10-22,7861,266,29.55,5554
2019-10-23,4964,298,16.66,2576
2019-10-24,2373,138,17.2,2027
2019-10-25,2093,242,8.65,1120
2019-10-29,10832,517,20.95,9104
2019-10-30,7392,359,20.59,5741
2019-10-31,17771,728,24.41,12894
2019-11-01,7453,329,22.65,6085
2019-11-04,4254,266,15.99,3713
2019-11-05,3279,273,12.01,2564
2019-11-06,4020,167,24.07,3370
2019-11-07,3772,328,11.5,2213
2019-11-08,2133,215,9.92,1490
2019-11-11,3330,106,31.42,3105
2019-11-13,4190,482,8.69,3035
2019-11-14,3057,209,14.63,2656
2019-11-15,3119,226,13.8,2136
2019-11-18,2109,167,12.63,1675
2019-11-19,1331,241,5.52,726
2019-11-20,8162,506,16.13,4532
2019-11-21,3161,374,8.45,1854
2019-11-22,6407,431,14.87,4933
2019-11-25,3096,309,10.02,1882
2019-11-26,2160,129,16.74,1665
2019-11-27,2743,129,21.26,1770
2019-11-28,2869,138,20.79,2283
2019-11-29,3181,152,20.93,2026
2019-12-02,4469,300,14.9,3270
2019-12-03,5307,410,12.94,2904
2019-12-04,2098,220,9.54,1334
2019-12-05,7734,139,55.64,7468
2019-12-06,2861,293,9.76,1776
2019-12-09,6175,592,10.43,4034
2019-12-10,3618,318,11.38,2786
2019-12-11,5489,429,12.79,3959
2019-12-12,2693,293,9.19,1963
2019-12-13,5582,394,14.17,3825
2019-12-16,2076,338,6.14,1400
2019-12-17,1060,106,10.0,784
2019-12-18,4721,391,12.07,3173
2019-12-19,13977,611,22.88,3476
2019-12-20,3282,222,14.78,2462
2019-12-23,1927,222,8.68,1500
2019-12-24,19999,1212,16.5,8576
2019-12-26,164429,7519,21.87,48922
2019-12-27,201004,9410,21.36,44313
2019-12-30,42699,2630,16.24,11424
2019-12-31,19016,997,19.07,8941
2020-01-01,105853,3346,31.64,45207
2020-01-02,93285,2755,33.86,33083
2020-01-03,51866,2242,23.13,29253
2020-01-06,38036,1505,25.27,24333
2020-01-07,37414,1921,19.48,22286
2020-01-08,43787,2277,19.23,22442
2020-01-09,127565,4094,31.16,42718
2020-01-10,766039,19625,39.03,196906
2020-01-13,91432,3569,25.62,33659
2020-01-14,53928,1792,30.09,27373
2020-01-15,15662,653,23.98,9664
2020-01-16,24217,756,32.03,16105
2020-01-17,17987,625,28.78,11369
2020-01-20,32014,1119,28.61,17953
2020-01-21,34778,1032,33.7,17234
2020-01-22,35866,1405,25.53,14402
2020-01-23,14081,535,26.32,7567
2020-01-24,11446,381,30.04,5627
2020-01-27,8390,265,31.66,6202
2020-01-28,11822,386,30.63,5764
2020-01-29,10298,329,31.3,5834
2020-01-30,27000,1391,19.41,17027
2020-01-31,17261,876,19.7,8621
2020-02-03,6454,384,16.81,4278
2020-02-04,26214,1530,17.13,13624
2020-02-05,14440,1038,13.91,8596
2020-02-06,3419,322,10.62,2371
2020-02-07,6737,461,14.61,5788
2020-02-10,13632,876,15.56,6630
2020-02-11,24248,1014,23.91,15416
2020-02-12,8941,395,22.64,6470
2020-02-13,4564,344,13.27,3000
2020-02-14,13101,682,19.21,8441
2020-02-17,4763,344,13.85,3563
2020-02-18,15987,928,17.23,9586
2020-02-19,7495,574,13.06,4402
2020-02-20,10258,627,16.36,5984
2020-02-24,7070,446,15.85,5179
2020-02-25,7126,485,14.69,4424
2020-02-26,9045,565,16.01,5274
2020-02-27,10715,517,20.73,7001
2020-02-28,11420,586,19.49,8600
2020-03-02,15448,827,18.68,7685
2020-03-03,7250,501,14.47,4961
2020-03-04,5135,343,14.97,3551
2020-03-05,10006,395,25.33,4825
2020-03-06,12838,695,18.47,6958
2020-03-09,9289,514,18.07,7256
2020-03-11,12876,1172,10.99,5549
2020-03-12,14737,1145,12.87,9068
2020-03-13,14456,926,15.61,9581
2020-03-16,7593,587,12.94,4896
2020-03-17,4200,642,6.54,2213
2020-03-18,12805,1110,11.54,8576
2020-03-19,21122,869,24.31,11771
2020-03-20,7475,865,8.64,3716
2020-03-23,13470,833,16.17,10447
2020-03-24,7675,565,13.58,4766
2020-03-25,4165,293,14.22,2868
2020-03-26,13714,777,17.65,7168
2020-03-27,14121,814,17.35,9169
2020-03-30,9606,565,17.0,7075
2020-03-31,27533,1497,18.39,14573
2020-04-01,10305,497,20.73,6820
2020-04-03,4626,285,16.23,3431
2020-04-07,9598,505,19.01,5797
2020-04-08,11744,550,21.35,7372
2020-04-09,20499,1099,18.65,12673
2020-04-15,20784,792,26.24,13465
2020-04-16,18921,800,23.65,13303
2020-04-17,55886,1230,45.44,40790
2020-04-20,39813,1599,24.9,20904
2020-04-21,17918,947,18.92,11588
2020-04-22,8912,333,26.76,5762
2020-04-23,12793,425,30.1,7701
2020-04-24,9062,372,24.36,5522
2020-04-27,30731,882,34.84,20560
2020-04-28,14194,619,22.93,10123
2020-04-29,29419,895,32.87,20992
2020-04-30,244649,4974,49.19,68782
2020-05-04,62530,2999,20.85,30392
2020-05-05,22196,801,27.71,14332
2020-05-06,12993,623,20.86,6355
2020-05-07,8483,447,18.98,5743
2020-05-08,9802,431,22.74,5993
2020-05-11,17778,535,33.23,9306
2020-05-12,7643,261,29.28,5579
2020-05-13,11313,285,39.69,8681
2020-05-14,5190,233,22.27,4007
2020-05-15,11110,296,37.53,9361
2020-05-18,6950,430,16.16,4747
2020-05-19,3001,187,16.05,2251
2020-05-20,5645,230,24.54,3815
2020-05-21,9701,450,21.56,5287
2020-05-22,4786,246,19.46,3732
2020-05-26,6135,245,25.04,4384
2020-05-27,5245,319,16.44,3718
2020-05-28,14987,478,31.35,10408
2020-05-29,65600,2403,27.3,25078
2020-06-01,21542,830,25.95,14330
2020-06-02,10840,567,19.12,6503
