Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,4941,36,137.25,3270
2019-10-03,3960,106,37.36,3826
2019-10-04,13954,126,110.75,11552
2019-10-07,4661,52,89.63,3953
2019-10-09,3379,38,88.92,2213
2019-10-10,1368,26,52.62,1361
2019-10-11,2898,28,103.5,2578
2019-10-14,4952,54,91.7,3988
2019-10-15,1344,52,25.85,976
2019-10-16,3128,70,44.69,2898
2019-10-17,5481,33,166.09,4116
2019-10-18,8437,61,138.31,6026
2019-10-22,10873,49,221.9,7206
2019-10-23,467,19,24.58,416
2019-10-24,156,9,17.33,100
2019-10-25,2122,13,163.23,2022
2019-10-29,3534,33,107.09,1913
2019-10-30,691,16,43.19,580
2019-10-31,3589,51,70.37,3467
2019-11-01,888,33,26.91,641
2019-11-04,2451,65,37.71,2126
2019-11-05,1693,22,76.95,1343
2019-11-06,27,12,2.25,16
2019-11-07,2409,62,38.85,2130
2019-11-08,1944,22,88.36,1176
2019-11-11,3627,20,181.35,3602
2019-11-13,10493,46,228.11,9732
2019-11-14,6824,34,200.71,6824
2019-11-15,5044,112,45.04,4695
2019-11-18,4812,95,50.65,3740
2019-11-19,1374,20,68.7,1342
2019-11-20,4211,124,33.96,3975
2019-11-21,4513,29,155.62,4156
2019-11-22,1251,88,14.22,738
2019-11-25,5603,154,36.38,5002
2019-11-26,2007,104,19.3,1507
2019-11-27,10975,19,577.63,10688
2019-11-28,2181,27,80.78,2081
2019-11-29,4667,226,20.65,4073
2019-12-02,2132,17,125.41,1905
2019-12-03,3630,27,134.44,3480
2019-12-04,3413,23,148.39,3406
2019-12-05,1802,96,18.77,1602
2019-12-06,5644,24,235.17,5533
2019-12-09,8587,24,357.79,8397
2019-12-10,863,20,43.15,695
2019-12-11,971,10,97.1,946
2019-12-12,6445,55,117.18,5958
2019-12-13,82638,313,264.02,74020
2019-12-16,8065,397,20.31,6817
2019-12-17,4957,96,51.64,3690
2019-12-18,2466,36,68.5,1925
2019-12-19,2694,32,84.19,1955
2019-12-20,3730,179,20.84,3367
2019-12-23,24517,77,318.4,23876
2019-12-24,4881,57,85.63,4292
2019-12-26,4727,84,56.27,1421
2019-12-27,8750,56,156.25,6558
2019-12-30,2620,28,93.57,1666
2019-12-31,2177,31,70.23,1441
2020-01-01,1091,13,83.92,1002
2020-01-02,13638,97,140.6,10396
2020-01-03,1892,15,126.13,1843
2020-01-06,1559,27,57.74,1486
2020-01-07,686,19,36.11,653
2020-01-08,606,4,151.5,606
2020-01-09,10262,91,112.77,7420
2020-01-10,3788,86,44.05,2599
2020-01-13,4325,16,270.31,4102
2020-01-14,5244,197,26.62,3196
2020-01-15,1305,13,100.38,1084
2020-01-16,1834,15,122.27,1671
2020-01-17,29593,124,238.65,13521
2020-01-20,4122,47,87.7,2721
2020-01-21,4622,92,50.24,4160
2020-01-22,8776,123,71.35,5299
2020-01-23,5355,147,36.43,4160
2020-01-24,12435,356,34.93,9250
2020-01-27,9119,34,268.21,7813
2020-01-28,5116,113,45.27,3688
2020-01-29,11050,109,101.38,8635
2020-01-30,3044,36,84.56,2484
2020-01-31,1626,20,81.3,1487
