Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-31,47604,109,436.73,47604
2021-04-01,5523,38,145.34,5523
2021-04-05,8649,28,308.89,8649
2021-04-06,7789,21,370.9,7789
2021-04-07,7679,28,274.25,7679
2021-04-08,9377,31,302.48,9377
2021-04-09,31225,43,726.16,31217
2021-04-12,19467,37,526.14,19467
2021-04-13,22083,31,712.35,22083
2021-04-15,9883,33,299.48,9883
2021-04-16,34269,119,287.97,34269
2021-04-19,97945,74,1323.58,97945
2021-04-20,49582,115,431.15,49582
2021-04-22,35044,74,473.57,35044
2021-04-23,26406,69,382.7,26406
2021-04-26,39039,84,464.75,39039
2021-04-27,44077,82,537.52,44077
2021-04-28,154451,94,1643.1,154451
2021-04-29,83770,73,1147.53,83770
2021-04-30,53413,128,417.29,53413
2021-05-03,129372,124,1043.32,129372
2021-05-04,42320,108,391.85,42320
2021-05-05,31104,73,426.08,31104
2021-05-06,95281,116,821.39,95281
2021-05-07,66639,121,550.74,66639
2021-05-10,65102,119,547.08,65102
2021-05-11,91935,161,571.02,91935
2021-05-12,146901,197,745.69,146901
2021-05-14,159422,186,857.11,159422
2021-05-17,1167807,498,2344.99,1004615
2021-05-18,661916,177,3739.64,631375
2021-05-19,1498163,555,2699.39,1278369
2021-05-20,539132,167,3228.34,534031
2021-05-21,435133,251,1733.6,413915
2021-05-24,287445,167,1721.23,287445
2021-05-25,842765,369,2283.92,697342
2021-05-26,517489,98,5280.5,322439
2021-05-27,132992,37,3594.38,132991
2021-05-28,65649,35,1875.69,65649
2021-05-31,104988,44,2386.09,104988
2021-06-01,68325,31,2204.03,68325
2021-06-02,49467,24,2061.12,49467
2021-06-03,738219,301,2452.55,738219
2021-06-04,669364,291,2300.22,669364
2021-06-07,214682,203,1057.55,214682
2021-06-08,274462,265,1035.71,274462
2021-06-09,424431,283,1499.76,424431
2021-06-10,350843,227,1545.56,350843
2021-06-11,214267,189,1133.69,214267
2021-06-14,252551,221,1142.76,252551
2021-06-15,220916,138,1600.84,220916
2021-06-16,161621,112,1443.04,161621
2021-06-17,143350,111,1291.44,143350
2021-06-18,279758,219,1277.43,279758
2021-06-21,86703,55,1576.42,86703
2021-06-22,15809,20,790.45,15809
2021-06-23,137554,122,1127.49,137554
2021-06-24,759064,457,1660.97,759064
2021-06-25,212084,141,1504.14,212084
2021-06-28,126683,119,1064.56,126683
2021-06-29,102792,99,1038.3,102792
2021-06-30,331150,213,1554.69,331150
2021-07-01,295752,198,1493.7,295752
2021-07-02,112107,129,869.05,112107
2021-07-05,238625,192,1242.84,238625
2021-07-06,239561,196,1222.25,239561
2021-07-07,192268,156,1232.49,192268
2021-07-08,261430,157,1665.16,261430
2021-07-09,104451,116,900.44,104451
2021-07-12,229564,202,1136.46,229564
2021-07-13,158909,83,1914.57,158909
2021-07-14,155063,138,1123.64,155063
2021-07-15,243504,156,1560.92,243504
2021-07-16,247151,170,1453.83,247151
2021-07-19,186684,185,1009.1,186684
2021-07-20,98506,124,794.4,97781
2021-07-22,202402,199,1017.1,161735
2021-07-23,392399,198,1981.81,252926
2021-07-26,270713,206,1314.14,217873
2021-07-27,359913,201,1790.61,258947
