Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-02-03,22916,225,101.85,18964
2022-02-04,28660,311,92.15,24377
2022-02-07,36872,258,142.91,34718
2022-02-08,12816,223,57.47,11757
2022-02-09,70654,197,358.65,68328
2022-02-10,31969,225,142.08,25104
2022-02-11,16828,240,70.12,16607
2022-02-14,94950,549,172.95,77319
2022-02-15,42077,339,124.12,40382
2022-02-16,103944,299,347.64,99193
2022-02-17,108432,369,293.85,90842
2022-02-18,26946,188,143.33,17864
2022-02-21,12481,183,68.2,10077
2022-02-22,320621,595,538.86,296144
2022-02-23,56908,304,187.2,52619
2022-02-24,302430,1215,248.91,209799
2022-02-25,202811,761,266.51,186110
2022-02-28,96788,613,157.89,83092
2022-03-02,78163,646,121.0,68163
2022-03-03,139720,448,311.88,130944
2022-03-04,54800,337,162.61,51031
2022-03-08,191984,648,296.27,147759
2022-03-09,216660,631,343.36,184327
2022-03-10,115256,840,137.21,89104
2022-03-11,69729,731,95.39,54886
2022-03-14,58994,547,107.85,55038
2022-03-15,65607,589,111.39,54879
2022-03-16,64500,397,162.47,49645
2022-03-17,149499,404,370.05,138409
2022-03-21,52312,362,144.51,37901
2022-03-22,22060,339,65.07,17180
2022-03-23,35410,386,91.74,32081
2022-03-24,14817,234,63.32,11093
2022-03-25,39472,273,144.59,29409
2022-03-28,85883,393,218.53,82403
2022-03-29,76603,456,167.99,73273
2022-03-30,25522,355,71.89,14623
2022-03-31,60073,346,173.62,47275
2022-04-01,29493,229,128.79,19692
2022-04-04,46700,372,125.54,37332
2022-04-05,121349,380,319.34,96888
2022-04-06,43627,471,92.63,29352
2022-04-07,31595,246,128.43,28443
2022-04-08,98224,281,349.55,95348
2022-04-11,23913,325,73.58,16204
2022-04-12,52794,395,133.66,42137
2022-04-13,82885,507,163.48,61061
2022-04-18,152082,537,283.21,144327
2022-04-19,122258,363,336.8,113955
2022-04-20,49611,456,108.8,46007
2022-04-21,60056,724,82.95,56601
2022-04-22,131232,684,191.86,113541
2022-04-25,159218,1000,159.22,154648
2022-04-26,93702,553,169.44,89858
2022-04-27,89903,541,166.18,69246
2022-04-28,153814,686,224.22,143124
2022-04-29,176898,458,386.24,166954
2022-05-02,199702,1253,159.38,188963
2022-05-04,266263,1202,221.52,246575
2022-05-05,171378,662,258.88,156949
2022-05-06,223574,715,312.69,213396
2022-05-09,143323,782,183.28,138551
2022-05-10,41095,567,72.48,33719
2022-05-12,134738,675,199.61,131460
2022-05-13,168617,818,206.13,156968
2022-05-16,39124,284,137.76,31803
2022-05-17,108376,332,326.43,101150
2022-05-18,50650,280,180.89,43176
2022-05-19,23183,269,86.18,18427
2022-05-20,44159,290,152.27,40199
2022-05-23,115469,211,547.25,94864
2022-05-24,98825,262,377.19,70620
2022-05-25,84523,423,199.82,65709
2022-05-26,118657,267,444.41,113412
2022-05-27,10933,178,61.42,9531
2022-05-30,78048,331,235.79,76673
2022-05-31,28326,250,113.3,19386
2022-06-01,40411,403,100.28,32347
2022-06-02,13438,253,53.11,9934
2022-06-03,38955,213,182.89,36370
2022-06-06,65676,204,321.94,52158
2022-06-07,11548,207,55.79,10200
2022-06-08,335123,283,1184.18,319764
2022-06-09,16899,200,84.5,10752
2022-06-10,58335,404,144.39,50879
2022-06-13,118799,333,356.75,102873
2022-06-14,93948,874,107.49,83426
2022-06-15,58248,296,196.78,29115
2022-06-16,25067,263,95.31,17686
2022-06-17,28131,416,67.62,25167
2022-06-20,15223,229,66.48,11128
2022-06-21,197176,224,880.25,190457
2022-06-22,11942,194,61.56,9525
2022-06-23,10220,147,69.52,9847
2022-06-24,209582,478,438.46,206598
2022-06-27,163654,214,764.74,154519
2022-06-28,14929,188,79.41,9478
2022-06-29,47510,388,122.45,45686
2022-06-30,25851,372,69.49,23732
2022-07-01,80972,720,112.46,55259
2022-07-04,65883,493,133.64,47196
2022-07-05,52067,266,195.74,48401
2022-07-06,173622,1075,161.51,136575
2022-07-07,79807,399,200.02,74481
2022-07-08,48258,449,107.48,44070
2022-07-11,18621,351,53.05,12969
2022-07-12,48262,483,99.92,37172
2022-07-13,68900,408,168.87,51110
2022-07-14,290496,465,624.72,207616
2022-07-15,282100,1446,195.09,236537
2022-07-18,133880,452,296.19,87225
2022-07-19,70115,544,128.89,52525
2022-07-20,240701,402,598.76,230575
2022-07-21,128484,1343,95.67,109248
2022-07-22,347479,432,804.35,334809
2022-07-25,34575,591,58.5,28612
2022-07-26,75990,777,97.8,61899
2022-07-27,145121,418,347.18,124459
2022-07-28,162941,850,191.7,125133
2022-07-29,533061,671,794.43,335420
2022-08-01,104626,497,210.52,59320
2022-08-02,34569,388,89.1,25166
2022-08-03,106800,725,147.31,67484
2022-08-04,173048,436,396.9,143010
2022-08-05,39210,331,118.46,36086
2022-08-10,190221,476,399.62,160845
2022-08-11,24501,234,104.71,17855
2022-08-12,36550,283,129.15,25400
2022-08-16,58395,797,73.27,37208
2022-08-17,42691,413,103.37,37620
2022-08-18,172179,815,211.26,138183
2022-08-19,149030,1340,111.22,131166
2022-08-22,130993,962,136.17,114947
2022-08-23,80552,623,129.3,65842
2022-08-24,258381,397,650.83,245758
2022-08-25,53638,496,108.14,43656
2022-08-26,47691,456,104.59,41250
2022-08-29,193871,1912,101.4,168440
2022-08-30,184226,644,286.07,171474
2022-09-01,720878,3651,197.45,569122
2022-09-02,617521,1249,494.41,568454
2022-09-05,332132,1073,309.54,290468
2022-09-06,113671,878,129.47,77521
2022-09-07,114942,1067,107.72,82958
2022-09-08,78408,677,115.82,53615
2022-09-09,544041,1049,518.63,423176
