Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1640,539,3.04,1189
2019-10-01,2128,636,3.35,1486
2019-10-03,4633,1275,3.63,2316
2019-10-04,1805,605,2.98,1366
2019-10-07,4562,1505,3.03,3120
2019-10-09,2978,864,3.45,2037
2019-10-10,1941,636,3.05,1636
2019-10-11,1770,471,3.76,1491
2019-10-14,1167,374,3.12,927
2019-10-15,5779,1026,5.63,4291
2019-10-16,1902,451,4.22,1340
2019-10-17,14930,3476,4.3,6049
2019-10-18,4882,1175,4.15,2404
2019-10-22,7098,1751,4.05,4037
2019-10-23,5650,1159,4.87,2077
2019-10-24,2619,712,3.68,1662
2019-10-25,1150,476,2.42,581
2019-10-29,5300,1292,4.1,3578
2019-10-30,6227,1809,3.44,3448
2019-10-31,38489,8856,4.35,16769
2019-11-01,10003,3011,3.32,5274
2019-11-04,3905,1223,3.19,2304
2019-11-05,3457,1257,2.75,2055
2019-11-06,7157,2271,3.15,4964
2019-11-07,4296,1866,2.3,2790
2019-11-08,7187,2175,3.3,4313
2019-11-11,3793,1304,2.91,2796
2019-11-13,10724,3176,3.38,8536
2019-11-14,9051,3248,2.79,6592
2019-11-15,16595,5499,3.02,10206
2019-11-18,6489,1960,3.31,4620
2019-11-19,11958,3004,3.98,5419
2019-11-20,7321,3063,2.39,3980
2019-11-21,4706,1565,3.01,3351
2019-11-22,5030,1252,4.02,3542
2019-11-25,1954,594,3.29,1223
2019-11-26,11529,2931,3.93,5893
2019-11-27,8907,1328,6.71,6428
2019-11-28,1790,510,3.51,995
2019-11-29,8987,1843,4.88,5327
2019-12-02,2981,842,3.54,1670
2019-12-03,2796,775,3.61,1873
2019-12-04,3859,675,5.72,3011
2019-12-05,4115,959,4.29,1769
2019-12-06,2357,669,3.52,1586
2019-12-09,11179,669,16.71,10327
2019-12-10,2399,635,3.78,1363
2019-12-11,3032,601,5.04,2239
2019-12-12,8626,1135,7.6,5718
2019-12-13,4630,700,6.61,3091
2019-12-16,1220,368,3.32,929
2019-12-17,4994,710,7.03,3569
2019-12-18,2795,675,4.14,2300
2019-12-19,5486,1106,4.96,2249
2019-12-20,2117,533,3.97,1460
2019-12-23,1985,542,3.66,1316
2019-12-24,1613,509,3.17,1030
2019-12-26,3192,817,3.91,1783
2019-12-27,14663,2670,5.49,7368
2019-12-30,5529,997,5.55,2112
2019-12-31,3645,1192,3.06,2367
2020-01-01,8390,972,8.63,6644
2020-01-02,4978,1062,4.69,3542
2020-01-03,11895,1412,8.42,8283
2020-01-06,6390,1118,5.72,4679
2020-01-07,9857,682,14.45,8900
2020-01-08,2590,380,6.82,1779
2020-01-09,7846,1786,4.39,4377
2020-01-10,7570,1506,5.03,4087
2020-01-13,12515,1765,7.09,7913
2020-01-14,32302,5112,6.32,11612
2020-01-15,10585,2406,4.4,5311
2020-01-16,7070,1341,5.27,3672
2020-01-17,11984,1878,6.38,6132
2020-01-20,4342,797,5.45,2425
2020-01-21,2493,583,4.28,1474
2020-01-22,2838,539,5.27,1942
2020-01-23,3124,807,3.87,1862
2020-01-24,2545,752,3.38,1311
2020-01-27,4634,722,6.42,3261
2020-01-28,25652,3728,6.88,12245
2020-01-29,6313,1394,4.53,3299
2020-01-30,4622,928,4.98,2794
2020-01-31,3705,851,4.35,2732
2020-02-03,3494,1208,2.89,2342
2020-02-04,3421,830,4.12,2083
2020-02-05,3909,1103,3.54,2280
2020-02-06,3005,897,3.35,1621
2020-02-07,17553,1404,12.5,14999
2020-02-10,7854,523,15.02,6833
2020-02-11,6006,986,6.09,3717
2020-02-12,3243,666,4.87,2276
2020-02-13,18581,502,37.01,17501
2020-02-14,13422,510,26.32,12166
2020-02-17,13249,380,34.87,11837
2020-02-18,15714,706,22.26,14100
2020-02-19,3072,657,4.68,2211
2020-02-20,5485,504,10.88,4463
2020-02-24,2720,645,4.22,1812
2020-02-25,8079,425,19.01,7478
2020-02-26,24039,2213,10.86,13557
2020-02-27,59199,2135,27.73,54119
2020-02-28,64162,1422,45.12,60121
2020-03-02,58103,1212,47.94,54802
2020-03-03,75507,689,109.59,72943
2020-03-04,22185,2698,8.22,13968
2020-03-05,3030,518,5.85,2162
2020-03-06,6372,1004,6.35,4289
2020-03-09,8720,2060,4.23,5198
2020-03-11,6341,1565,4.05,3497
2020-03-12,9002,2228,4.04,5257
2020-03-13,14311,2263,6.32,7518
2020-03-16,9888,1509,6.55,7567
2020-03-17,12009,2057,5.84,6715
2020-03-18,9753,1366,7.14,6417
2020-03-19,20005,1803,11.1,15568
2020-03-20,6076,1686,3.6,3607
2020-03-23,7593,1601,4.74,4896
2020-03-24,5335,1191,4.48,3372
2020-03-25,6662,1185,5.62,4349
2020-03-26,8882,1204,7.38,6621
2020-03-27,5317,957,5.56,3826
2020-03-30,4517,545,8.29,3551
2020-03-31,4257,914,4.66,2902
2020-04-01,2585,764,3.38,1466
2020-04-03,1111,471,2.36,694
2020-04-07,20742,1205,17.21,18588
2020-04-08,9994,1497,6.68,6160
2020-04-09,8965,1267,7.08,6519
2020-04-15,5910,1116,5.3,4232
2020-04-16,3234,963,3.36,1805
2020-04-17,3189,735,4.34,1937
2020-04-20,2158,501,4.31,1430
2020-04-21,3238,805,4.02,1695
2020-04-22,2675,765,3.5,1532
2020-04-23,5325,1556,3.42,3655
2020-04-24,3406,808,4.22,2259
2020-04-27,3425,861,3.98,2333
2020-04-28,2245,369,6.08,1816
2020-04-29,3910,808,4.84,2521
2020-04-30,8287,1334,6.21,4506
2020-05-04,5731,553,10.36,4097
2020-05-05,3424,500,6.85,2498
2020-05-06,3407,381,8.94,2761
2020-05-07,5859,579,10.12,4560
2020-05-08,4569,549,8.32,3454
2020-05-11,3362,557,6.04,2295
2020-05-12,2136,513,4.16,1277
2020-05-13,7239,811,8.93,4742
2020-05-14,2326,475,4.9,1714
2020-05-15,3638,755,4.82,2657
2020-05-18,4313,708,6.09,2999
2020-05-19,2535,751,3.38,1764
2020-05-20,1635,575,2.84,1070
2020-05-21,1843,512,3.6,1132
2020-05-22,8096,866,9.35,6470
2020-05-26,15193,816,18.62,11969
2020-05-27,5306,837,6.34,3245
2020-05-28,3041,513,5.93,2208
2020-05-29,6322,931,6.79,3304
2020-06-01,8125,1273,6.38,5780
2020-06-02,8443,1454,5.81,6089
2020-06-03,6462,1553,4.16,4181
2020-06-04,4298,930,4.62,2780
2020-06-05,7096,1093,6.49,5326
2020-06-08,7538,1654,4.56,4684
2020-06-09,7412,933,7.94,6246
2020-06-10,1607,596,2.7,972
2020-06-11,2613,825,3.17,1733
2020-06-12,2909,812,3.58,1838
2020-06-15,1828,570,3.21,1231
2020-06-16,5454,801,6.81,3800
2020-06-17,3452,1030,3.35,1867
2020-06-18,1670,363,4.6,1195
2020-06-19,8305,1475,5.63,4849
2020-06-22,103154,6775,15.23,77530
2020-06-23,33558,3711,9.04,23405
2020-06-24,8280,2094,3.95,4758
2020-06-25,6614,1211,5.46,4082
2020-06-26,2821,785,3.59,1576
2020-06-29,18202,3052,5.96,6160
2020-06-30,6427,1477,4.35,3168
2020-07-01,3935,1039,3.79,2028
2020-07-02,5292,1002,5.28,3764
2020-07-03,2215,595,3.72,1460
2020-07-06,2566,664,3.86,1592
2020-07-07,2052,537,3.82,1237
2020-07-08,7525,901,8.35,4106
2020-07-09,3169,655,4.84,1897
2020-07-10,2215,576,3.85,1434
2020-07-13,6253,1321,4.73,3272
2020-07-14,3964,791,5.01,2392
2020-07-15,7523,954,7.89,5149
2020-07-16,6277,979,6.41,3133
2020-07-17,3218,547,5.88,2270
2020-07-20,3788,639,5.93,2623
2020-07-21,21121,3717,5.68,9947
2020-07-22,8847,1751,5.05,3119
2020-07-23,5645,795,7.1,3477
2020-07-24,24341,3549,6.86,6180
2020-07-27,79403,2556,31.07,68333
2020-07-28,20936,2762,7.58,8060
2020-07-29,2983,704,4.24,1828
2020-07-30,5538,1128,4.91,3596
2020-07-31,6906,1123,6.15,4750
2020-08-03,12315,1902,6.47,7481
2020-08-04,5395,940,5.74,3842
2020-08-05,4829,1190,4.06,2868
2020-08-06,19925,3449,5.78,6577
2020-08-07,11212,2662,4.21,4811
2020-08-10,5948,1443,4.12,3311
2020-08-11,3479,856,4.06,2495
2020-08-12,5303,1105,4.8,2745
2020-08-13,6232,1008,6.18,4905
2020-08-14,5718,1207,4.74,4076
2020-08-17,6605,851,7.76,5064
2020-08-18,16118,1741,9.26,10247
2020-08-19,12507,1418,8.82,8726
2020-08-20,12086,2404,5.03,5763
2020-08-21,12630,1931,6.54,7846
2020-08-24,9632,1609,5.99,5928
2020-08-25,6075,1229,4.94,3318
2020-08-26,3706,882,4.2,2024
2020-08-27,3349,866,3.87,2162
2020-08-28,4013,1146,3.5,2250
2020-08-31,7013,1511,4.64,4674
2020-09-01,8588,1581,5.43,6163
2020-09-02,2915,794,3.67,1619
2020-09-03,5226,1218,4.29,2751
2020-09-04,31038,5246,5.92,15002
2020-09-07,78753,13864,5.68,19832
2020-09-08,15395,3790,4.06,5702
2020-09-09,12388,2475,5.01,3942
2020-09-10,12896,2465,5.23,5671
2020-09-11,10589,2512,4.22,2023
2020-09-14,7029,1739,4.04,2853
2020-09-15,7896,1510,5.23,4140
2020-09-16,9291,1927,4.82,2873
2020-09-17,3126,835,3.74,1554
2020-09-18,4359,1112,3.92,2234
2020-09-21,24635,1990,12.38,20067
2020-09-22,10697,2578,4.15,4653
2020-09-23,12119,1443,8.4,8158
2020-09-24,11250,1515,7.43,6437
2020-09-25,4864,890,5.47,3081
2020-09-29,2255,494,4.56,1162
2020-09-30,2863,672,4.26,1155
2020-10-01,2898,705,4.11,1063
2020-10-05,3603,842,4.28,1830
2020-10-06,56460,9333,6.05,16093
2020-10-07,11497,2573,4.47,4267
2020-10-08,9578,1792,5.34,4684
2020-10-09,11175,1559,7.17,7475
2020-10-12,21871,4355,5.02,9484
2020-10-13,10964,1791,6.12,6345
2020-10-14,11404,1946,5.86,6044
2020-10-15,35496,8754,4.05,8236
2020-10-16,11421,2839,4.02,5495
2020-10-19,11782,3264,3.61,3960
2020-10-20,4186,1454,2.88,1759
2020-10-21,3471,1349,2.57,1415
2020-10-22,9868,1871,5.27,5102
2020-10-23,9330,2309,4.04,3640
2020-10-26,10062,1553,6.48,6619
