Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,1129773,598,1889.25,751442
2019-10-03,468762,309,1517.03,350864
2019-10-04,1596413,685,2330.53,1129031
2019-10-07,205550,195,1054.1,191959
2019-10-09,920927,447,2060.24,816222
2019-10-10,1085581,476,2280.63,871871
2019-10-11,166315,186,894.17,163994
2019-10-14,965267,265,3642.52,795620
2019-10-15,1022916,444,2303.86,703782
2019-10-16,174282,320,544.63,125138
2019-10-17,521364,612,851.9,284604
2019-10-18,97044,95,1021.52,91922
2019-10-22,197634,873,226.38,29156
2019-10-23,1077597,1060,1016.6,687836
2019-10-24,400556,1000,400.56,192905
2019-10-25,606101,1316,460.56,152860
2019-10-29,267016,972,274.71,180320
2019-10-30,315847,1058,298.53,201408
2019-10-31,712763,1029,692.68,592051
2019-11-01,598769,663,903.12,559351
2019-11-04,1147673,1576,728.22,853478
2019-11-05,725764,1604,452.47,556796
2019-11-06,360395,1501,240.1,108829
2019-11-07,1194014,1238,964.47,927733
2019-11-08,170081,705,241.25,60805
2019-11-11,1078512,1237,871.88,693971
2019-11-13,809290,819,988.14,479222
2019-11-14,757009,1750,432.58,384616
2019-11-15,1299101,1254,1035.97,874276
2019-11-18,1767212,1541,1146.8,911145
2019-11-19,932087,992,939.6,723321
2019-11-20,1376856,1871,735.89,438906
2019-11-21,792361,1405,563.96,433302
2019-11-22,758014,1208,627.5,570227
2019-11-25,759208,1055,719.63,334900
2019-11-26,1899453,3868,491.07,554795
2019-11-27,1308056,5249,249.2,420971
2019-11-28,1400058,2021,692.76,839439
2019-11-29,755334,1912,395.05,580808
2019-12-02,475859,604,787.85,348157
2019-12-03,789240,2101,375.65,532056
2019-12-04,2238548,6174,362.58,846417
2019-12-05,287631,1057,272.12,144690
2019-12-06,311599,3851,80.91,88391
2019-12-09,212717,520,409.07,100062
2019-12-10,694405,2469,281.25,328613
2019-12-11,812766,2676,303.72,444168
2019-12-12,819193,935,876.14,650550
2019-12-13,1242101,1989,624.49,604955
2019-12-16,753421,2401,313.79,398156
2019-12-17,1022512,909,1124.88,803137
2019-12-18,509797,419,1216.7,462358
2019-12-19,429028,861,498.29,240177
2019-12-20,504255,441,1143.44,309890
2019-12-23,271089,350,774.54,229398
2019-12-24,85175,592,143.88,48082
2019-12-26,143053,497,287.83,121691
2019-12-27,610668,1722,354.63,428501
2019-12-30,971457,1669,582.06,857870
2019-12-31,1287571,804,1601.46,1178985
2020-01-01,159298,575,277.04,91261
2020-01-02,525868,867,606.54,330339
2020-01-03,928086,1148,808.44,527586
2020-01-06,672502,673,999.26,484120
2020-01-07,574587,959,599.15,356907
2020-01-08,543462,762,713.2,302732
2020-01-09,787324,1311,600.55,568289
2020-01-10,323662,451,717.65,255097
2020-01-13,501459,1064,471.3,410556
2020-01-14,1365365,2818,484.52,585914
2020-01-15,1791609,1880,952.98,879420
2020-01-16,882800,1386,636.94,620301
2020-01-17,2467063,935,2638.57,1276601
2020-01-20,699984,648,1080.22,407324
2020-01-21,1337670,1276,1048.33,785468
2020-01-22,1678622,1625,1033.0,1182712
2020-01-23,718555,812,884.92,490554
2020-01-24,646367,387,1670.2,471005
2020-01-27,730265,392,1862.92,489603
2020-01-28,516650,378,1366.8,417029
2020-01-29,1726104,588,2935.55,1165585
2020-01-30,1255167,1167,1075.55,789562
2020-01-31,876869,614,1428.13,263394
2020-02-03,895724,469,1909.86,673126
2020-02-04,778766,1492,521.96,352695
2020-02-05,763297,810,942.34,593772
2020-02-06,1269364,837,1516.56,981644
2020-02-07,901554,997,904.27,496104
2020-02-10,616435,464,1328.52,569549
2020-02-11,1125410,763,1474.98,607252
2020-02-12,252220,326,773.68,166052
2020-02-13,581444,579,1004.22,362379
2020-02-14,860545,216,3984.0,717368
2020-02-17,860455,529,1626.57,499000
2020-02-18,655234,565,1159.71,416500
2020-02-19,358196,440,814.08,256251
2020-02-20,594317,495,1200.64,373830
2020-02-24,631516,348,1814.7,530218
2020-02-25,793918,619,1282.58,649010
2020-02-26,805700,411,1960.34,592193
2020-02-27,993560,887,1120.14,588233
2020-02-28,702312,794,884.52,467897
2020-03-02,607663,484,1255.5,451095
2020-03-03,574670,352,1632.59,372337
2020-03-04,882093,471,1872.81,547129
2020-03-05,608887,421,1446.29,352214
2020-03-06,620420,562,1103.95,353801
2020-03-09,457877,405,1130.56,387243
2020-03-11,554135,186,2979.22,503474
2020-03-12,1172732,1120,1047.08,681444
2020-03-13,1178042,1588,741.84,874427
2020-03-16,1187155,1246,952.77,662167
2020-03-17,774069,706,1096.42,297375
2020-03-18,884759,941,940.23,581728
2020-03-19,952813,1119,851.49,519194
2020-03-20,1081094,755,1431.91,693822
2020-03-23,202987,280,724.95,152204
2020-03-24,297396,295,1008.12,170004
2020-03-25,288215,562,512.84,189172
2020-03-26,357106,373,957.39,253279
2020-03-27,592865,789,751.41,457602
2020-03-30,274350,513,534.8,68758
2020-03-31,509896,550,927.08,258741
2020-04-01,17939,149,120.4,9620
2020-04-03,329506,533,618.21,164297
2020-04-07,599452,570,1051.67,411786
2020-04-08,510235,633,806.06,248095
2020-04-09,405005,687,589.53,136619
2020-04-15,448623,463,968.95,336246
2020-04-16,472015,612,771.27,284331
2020-04-17,283217,257,1102.01,261384
2020-04-20,383957,430,892.92,293973
2020-04-21,267747,352,760.64,254291
2020-04-22,440122,324,1358.4,314664
2020-04-23,445696,350,1273.42,220976
2020-04-24,1038841,717,1448.87,958771
2020-04-27,483748,403,1200.37,226907
2020-04-28,1189022,622,1911.61,822645
2020-04-29,517887,511,1013.48,303618
2020-04-30,84253,198,425.52,63490
2020-05-04,608914,691,881.21,299793
2020-05-05,719810,348,2068.42,471411
2020-05-06,648912,413,1571.22,493182
2020-05-07,469952,509,923.28,283713
2020-05-08,771046,468,1647.53,595007
2020-05-11,700398,508,1378.74,291246
2020-05-12,509014,381,1335.99,376452
2020-05-13,406847,212,1919.09,223275
2020-05-14,554516,436,1271.83,294196
2020-05-15,369374,308,1199.27,233553
2020-05-18,444916,169,2632.64,301392
2020-05-19,345406,157,2200.04,168244
2020-05-20,608659,361,1686.04,306527
2020-05-21,379300,269,1410.04,218182
2020-05-22,583259,568,1026.86,395464
2020-05-26,372906,646,577.25,217840
2020-05-27,560538,220,2547.9,392454
2020-05-28,259527,126,2059.74,200771
2020-05-29,542320,273,1986.52,342600
2020-06-01,886452,420,2110.6,444023
2020-06-02,471729,754,625.64,224729
2020-06-03,487532,420,1160.79,207403
2020-06-04,853482,583,1463.95,344039
2020-06-05,528998,668,791.91,345255
2020-06-08,855630,717,1193.35,461188
2020-06-09,417334,166,2514.06,412568
2020-06-10,1174118,309,3799.73,796168
2020-06-11,691337,1250,553.07,416254
2020-06-12,405363,875,463.27,219713
2020-06-15,823310,1279,643.71,701390
2020-06-16,895705,4825,185.64,459230
2020-06-17,683070,1275,535.74,415844
2020-06-18,1533590,1113,1377.89,1348761
2020-06-19,1913688,2666,717.81,1010472
2020-06-22,1252178,2604,480.87,954082
2020-06-23,1500585,1560,961.91,1176616
2020-06-24,1109299,1650,672.3,700339
2020-06-25,2414818,2232,1081.91,1712421
2020-06-26,2586995,4521,572.22,1577661
2020-06-29,547667,2491,219.86,231236
2020-06-30,1094207,4582,238.81,757628
2020-07-01,1372210,3342,410.6,1168611
2020-07-02,1410866,4492,314.08,868599
2020-07-03,855598,512,1671.09,696001
2020-07-06,986092,726,1358.25,440861
2020-07-07,879395,1153,762.7,600597
2020-07-08,1340195,3537,378.91,686720
2020-07-09,834081,4126,202.15,406138
2020-07-10,1220421,3182,383.54,596641
2020-07-13,883376,1110,795.83,459775
2020-07-14,1295144,1697,763.2,739863
2020-07-15,769113,2276,337.92,460067
2020-07-16,456872,3181,143.63,251413
2020-07-17,524659,1239,423.45,423569
2020-07-20,908756,4216,215.55,533721
