Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,814195,7665,106.22,186450
2019-10-01,895950,6860,130.6,246046
2019-10-03,650424,4813,135.14,162551
2019-10-04,634039,4949,128.11,145386
2019-10-07,537650,4156,129.37,129511
2019-10-09,957369,7203,132.91,213768
2019-10-10,548674,4697,116.81,120130
2019-10-11,636517,4719,134.88,163441
2019-10-14,553321,4310,128.38,118645
2019-10-15,1839519,11640,158.03,331767
2019-10-16,977209,7372,132.56,226727
2019-10-17,1352423,10000,135.24,278940
2019-10-18,1198760,8251,145.29,229440
2019-10-22,1378882,10319,133.63,224469
2019-10-23,3311409,26236,126.22,393916
2019-10-24,1172029,8519,137.58,247119
2019-10-25,664923,5706,116.53,134489
2019-10-29,1600197,11346,141.04,294946
2019-10-30,3105773,20506,151.46,645069
2019-10-31,1280786,8935,143.34,400536
2019-11-01,3182652,18194,174.93,523066
2019-11-04,2543675,14756,172.38,485057
2019-11-05,1278975,7927,161.34,358208
2019-11-06,7246790,43807,165.43,1303671
2019-11-07,8573109,52465,163.41,1584983
2019-11-08,2600737,19437,133.8,733152
2019-11-11,1427106,9698,147.15,307544
2019-11-13,1946337,13877,140.26,353545
2019-11-14,1325822,9271,143.01,272956
2019-11-15,2898112,18153,159.65,430510
2019-11-18,1261675,9113,138.45,299089
2019-11-19,1492262,9935,150.2,269064
2019-11-20,2769094,15972,173.37,343047
2019-11-21,2298099,15463,148.62,398656
2019-11-22,981691,6641,147.82,207325
2019-11-25,1323403,9408,140.67,222562
2019-11-26,1136705,11575,98.2,243853
2019-11-27,958458,8843,108.39,197136
2019-11-28,1142603,9793,116.68,234783
2019-11-29,1339646,10499,127.6,229541
2019-12-02,769409,7502,102.56,193260
2019-12-03,957992,9497,100.87,264323
2019-12-04,1648701,14536,113.42,410849
2019-12-05,2715186,20007,135.71,507708
2019-12-06,1076173,11851,90.81,241117
2019-12-09,797172,6970,114.37,181452
2019-12-10,700980,6004,116.75,217093
2019-12-11,962594,10182,94.54,193599
2019-12-12,893567,7293,122.52,152966
2019-12-13,1175447,10066,116.77,289328
2019-12-16,835363,6943,120.32,169964
2019-12-17,5499699,32117,171.24,797336
2019-12-18,1799107,13566,132.62,439621
2019-12-19,2851764,17471,163.23,345905
2019-12-20,1341866,7856,170.81,178674
2019-12-23,773270,5371,143.97,207198
2019-12-24,659507,4029,163.69,164851
2019-12-26,1013722,6305,160.78,271031
2019-12-27,991252,7484,132.45,290122
2019-12-30,1031629,6671,154.64,338815
2019-12-31,2236072,16386,136.46,432442
2020-01-01,1675332,10204,164.18,327312
2020-01-02,4053146,21448,188.98,855303
2020-01-03,20418334,98309,207.7,2038779
2020-01-06,18573142,90083,206.18,1364244
2020-01-07,5926280,33659,176.07,791333
2020-01-08,8668447,48218,179.78,836485
2020-01-09,4651587,27715,167.84,811619
2020-01-10,3139091,18616,168.62,588040
2020-01-13,3538887,21673,163.29,543412
2020-01-14,8164272,47753,170.97,1488424
2020-01-15,3329260,24451,136.16,783165
2020-01-16,3734949,22780,163.96,700534
2020-01-17,6815441,38215,178.34,1392369
2020-01-20,1691178,15793,107.08,516668
2020-01-21,1734528,13059,132.82,402605
2020-01-22,1446186,10131,142.75,399359
2020-01-23,5098712,35867,142.16,940615
2020-01-24,3374975,25779,130.92,728467
2020-01-27,1433191,10775,133.01,326437
2020-01-28,1285545,11213,114.65,351761
2020-01-29,2056243,22366,91.94,446215
2020-01-30,1103139,9396,117.41,247606
2020-01-31,4644251,34934,132.94,699034
2020-02-03,1707620,15426,110.7,429189
2020-02-04,2093390,15156,138.12,446237
2020-02-05,3322500,23330,142.41,788947
2020-02-06,5456464,36243,150.55,1200577
2020-02-07,1441213,11750,122.66,276658
2020-02-10,1893001,14624,129.44,298733
2020-02-11,1194782,9462,126.27,257962
2020-02-12,1012416,8407,120.43,288378
2020-02-13,1226266,10105,121.35,287566
2020-02-14,1394357,10567,131.95,413104
2020-02-17,865485,9625,89.92,196204
2020-02-18,1231463,11404,107.99,237508
2020-02-19,1033426,9913,104.25,259918
2020-02-20,2320456,13975,166.04,405368
2020-02-24,978489,6775,144.43,302782
2020-02-25,901516,6701,134.53,207039
2020-02-26,1834948,12568,146.0,226088
2020-02-27,1055523,8799,119.96,189134
2020-02-28,1472460,13614,108.16,396941
2020-03-02,1651998,13729,120.33,446482
2020-03-03,3379961,23545,143.55,570147
2020-03-04,1289686,9906,130.19,275535
2020-03-05,1063246,7209,147.49,194924
2020-03-06,978470,7247,135.02,261207
2020-03-09,1147677,8257,138.99,409437
2020-03-11,989938,7633,129.69,235897
2020-03-12,1415438,11092,127.61,374420
2020-03-13,2000416,13860,144.33,478734
2020-03-16,1161365,8666,134.01,252831
2020-03-17,1097842,7657,143.38,249562
2020-03-18,944526,7526,125.5,223126
2020-03-19,1611291,10636,151.49,255451
2020-03-20,1081451,8116,133.25,235553
2020-03-23,230744,2138,107.93,154576
2020-03-24,444179,4629,95.96,167392
2020-03-25,960305,6959,137.99,239155
2020-03-26,818297,6603,123.93,226889
2020-03-27,741525,5530,134.09,236915
2020-03-30,343635,2799,122.77,91965
2020-03-31,967656,6223,155.5,220323
2020-04-01,373382,3280,113.84,128083
2020-04-03,388259,3119,124.48,157338
2020-04-07,608392,4595,132.4,172957
2020-04-08,727281,5134,141.66,179693
2020-04-09,1172828,7868,149.06,281361
2020-04-15,2121849,13740,154.43,355818
2020-04-16,2750447,14238,193.18,402196
2020-04-17,3023960,20727,145.89,467447
2020-04-20,1796620,11351,158.28,352576
2020-04-21,1616837,10637,152.0,168667
2020-04-22,4269570,26815,159.22,427457
2020-04-23,5346900,32466,164.69,589663
2020-04-24,2163370,14054,153.93,305106
2020-04-27,1272177,7775,163.62,204375
2020-04-28,1418868,8084,175.52,186074
2020-04-29,1423634,8612,165.31,185280
2020-04-30,1854907,9843,188.45,685130
2020-05-04,2153889,12805,168.21,735466
2020-05-05,1465908,8881,165.06,233566
2020-05-06,909691,5995,151.74,152639
2020-05-07,1033052,6523,158.37,123429
2020-05-08,1817677,10461,173.76,318990
2020-05-11,925523,5074,182.41,155129
2020-05-12,1171970,6651,176.21,221680
2020-05-13,2702440,16679,162.03,678829
2020-05-14,695756,4901,141.96,141062
2020-05-15,1436161,8672,165.61,246130
2020-05-18,1333543,6695,199.18,231974
2020-05-19,858120,6249,137.32,146266
2020-05-20,762559,5359,142.3,153917
2020-05-21,1283678,7347,174.72,227229
2020-05-22,600520,4048,148.35,111898
2020-05-26,593931,4244,139.95,109871
2020-05-27,950172,7221,131.58,159208
