Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,17342172,16311,1063.22,12262768
2019-10-01,2627206,9267,283.5,1394707
2019-10-03,1095444,4342,252.29,603481
2019-10-04,3758238,5473,686.69,3079550
2019-10-07,1259719,4930,255.52,706229
2019-10-09,2850274,4565,624.38,2307516
2019-10-10,544550,3234,168.38,314622
2019-10-11,1053382,4284,245.89,651955
2019-10-14,714259,2997,238.32,367569
2019-10-15,576812,2978,193.69,309995
2019-10-16,732631,4203,174.31,435165
2019-10-17,888482,3928,226.19,542638
2019-10-18,876583,3237,270.8,540846
2019-10-22,999860,3599,277.82,481117
2019-10-23,667650,2598,256.99,313253
2019-10-24,863246,2735,315.63,510907
2019-10-25,1963868,7359,266.87,912897
2019-10-29,886407,5163,171.68,491470
2019-10-30,1580558,6664,237.18,751488
2019-10-31,2905556,8717,333.32,1769561
2019-11-01,1079241,4639,232.65,551768
2019-11-04,1918883,7262,264.24,1070962
2019-11-05,1243571,3514,353.89,579547
2019-11-06,1205916,3305,364.88,674761
2019-11-07,1333672,3092,431.33,742290
2019-11-08,1076727,2857,376.87,605666
2019-11-11,1315020,2564,512.88,903162
2019-11-13,9499721,8325,1141.11,1112537
2019-11-14,1206728,7987,151.09,748251
2019-11-15,5499690,2748,2001.34,4933770
2019-11-18,873664,2654,329.19,472457
2019-11-19,993395,3753,264.69,484309
2019-11-20,1363255,4347,313.61,927865
2019-11-21,4664109,5281,883.19,3921126
2019-11-22,1008239,2945,342.36,536410
2019-11-25,1565501,4817,325.0,1035598
2019-11-26,2572093,7405,347.35,1518375
2019-11-27,1360490,4640,293.21,779720
2019-11-28,3816385,9399,406.04,1736638
2019-11-29,5152553,12794,402.73,2095893
2019-12-02,2529886,5327,474.92,1676050
2019-12-03,1647448,3866,426.14,1017802
2019-12-04,1510717,4279,353.05,858388
2019-12-05,949036,4447,213.41,457680
2019-12-06,1435658,4005,358.47,835308
2019-12-09,1900273,7010,271.08,1107555
2019-12-10,913705,3572,255.8,488775
2019-12-11,2153332,6106,352.66,1557076
2019-12-12,1041621,3598,289.5,523930
2019-12-13,1124864,2744,409.94,494616
2019-12-16,974514,3226,302.08,509844
2019-12-17,1576047,6324,249.22,944536
2019-12-18,1284198,3881,330.89,696126
2019-12-19,2206165,5735,384.68,1181511
2019-12-20,3066055,7632,401.74,1926291
2019-12-23,3322950,8730,380.64,1845241
2019-12-24,6071266,12537,484.27,3166036
2019-12-26,2748000,11221,244.9,1208510
2019-12-27,6831482,23969,285.01,2660770
2019-12-30,5455374,17019,320.55,2107747
2019-12-31,3868562,11544,335.11,1818264
2020-01-01,1579649,5836,270.67,684705
2020-01-02,2729905,11940,228.64,1635068
2020-01-03,1790873,11274,158.85,843357
2020-01-06,2621650,12208,214.75,1458024
2020-01-07,1852219,4326,428.16,871129
2020-01-08,1124533,3689,304.83,489885
2020-01-09,3893415,13386,290.86,1626526
2020-01-10,2100618,5884,357.01,1023911
2020-01-13,1092119,2717,401.96,474981
2020-01-14,1487650,4094,363.37,802256
2020-01-15,3581819,6811,525.89,1649863
2020-01-16,2343027,9185,255.09,1169778
2020-01-17,2449831,9113,268.83,1401783
2020-01-20,917614,2405,381.54,460007
2020-01-21,1154621,2954,390.87,453136
2020-01-22,1017636,4827,210.82,461175
2020-01-23,3926412,10618,369.79,2801155
2020-01-24,3941482,5963,660.99,2951508
2020-01-27,767794,2275,337.49,426120
2020-01-28,1625521,2833,573.78,1227261
2020-01-29,1682392,1931,871.25,1192944
2020-01-30,10422723,17837,584.33,7532807
2020-01-31,3185615,9274,343.5,1934952
2020-02-03,1644207,4683,351.1,1057854
2020-02-04,1220816,4546,268.55,645871
2020-02-05,1338732,4232,316.34,667856
2020-02-06,1399475,4647,301.16,684204
2020-02-07,1284417,3014,426.15,511194
2020-02-10,566695,2273,249.32,329905
2020-02-11,886993,3013,294.39,553528
2020-02-12,655754,2098,312.56,393387
2020-02-13,898285,24924,36.04,570124
2020-02-14,918200,3022,303.84,445357
2020-02-17,789280,2438,323.74,489508
2020-02-18,969736,2816,344.37,624967
2020-02-19,942369,3530,266.96,485920
2020-02-20,805518,4408,182.74,387057
2020-02-24,1092949,3722,293.65,761384
2020-02-25,560131,3259,171.87,360344
2020-02-26,2808974,4138,678.82,2347323
2020-02-27,1502458,3522,426.59,1211465
2020-02-28,1907157,4933,386.61,1557388
2020-03-02,3510214,4287,818.8,3044006
2020-03-03,944652,3054,309.32,564868
2020-03-04,1037765,3158,328.61,677489
2020-03-05,945943,3189,296.63,549216
2020-03-06,2213204,6229,355.31,1477655
2020-03-09,2137249,8913,239.79,1489856
2020-03-11,2690645,5296,508.05,2233325
2020-03-12,2996925,7877,380.47,2042486
