Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5586,39,143.23,5586
2019-10-01,5520,23,240.0,5405
2019-10-03,733,33,22.21,682
2019-10-04,15893,71,223.85,12353
2019-10-07,18749,68,275.72,12728
2019-10-09,2044,22,92.91,1893
2019-10-10,35499,164,216.46,23333
2019-10-11,5388,42,128.29,3490
2019-10-14,2195,48,45.73,1121
2019-10-15,13458,36,373.83,8170
2019-10-16,4211,14,300.79,3854
2019-10-17,722,14,51.57,632
2019-10-18,19019,49,388.14,12395
2019-10-22,2843,33,86.15,2031
2019-10-23,2605,184,14.16,2165
2019-10-24,1135,10,113.5,1060
2019-10-25,24797,61,406.51,17965
2019-10-29,2053,26,78.96,1552
2019-10-30,2209,11,200.82,2194
2019-10-31,2424,15,161.6,2114
2019-11-01,14467,120,120.56,12679
2019-11-04,24709,213,116.0,19146
2019-11-05,14537,98,148.34,8917
2019-11-06,4491,41,109.54,3936
2019-11-07,3098,19,163.05,1191
2019-11-08,24923,68,366.51,14683
2019-11-11,2553,12,212.75,1538
2019-11-13,3887,24,161.96,3337
2019-11-14,32387,54,599.76,28634
2019-11-15,14146,58,243.9,11473
2019-11-18,7895,28,281.96,7875
2019-11-19,3327,25,133.08,3277
2019-11-20,5475,26,210.58,5275
2019-11-21,29853,55,542.78,29328
2019-11-22,18924,53,357.06,14447
2019-11-25,39086,91,429.52,36058
2019-11-26,6775,43,157.56,4786
2019-11-27,2876,21,136.95,2873
2019-11-28,4105,23,178.48,2677
2019-11-29,31809,58,548.43,24953
2019-12-02,27479,189,145.39,14596
2019-12-03,10801,40,270.02,5788
2019-12-04,10165,22,462.05,9268
2019-12-05,4475,28,159.82,3538
2019-12-06,15028,287,52.36,9337
2019-12-09,19673,81,242.88,14511
2019-12-10,3722,58,64.17,3135
2019-12-11,27419,138,198.69,17972
2019-12-12,2762,38,72.68,1962
2019-12-13,2515,6,419.17,2515
2019-12-16,20600,71,290.14,4134
2019-12-17,16281,42,387.64,15520
2019-12-18,1470,17,86.47,1469
