Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-05,135609,1912,70.93,86159
2021-08-06,171469,3617,47.41,113572
2021-08-09,299367,5469,54.74,189730
2021-08-10,456866,7090,64.44,309813
2021-08-11,506513,7506,67.48,268439
2021-08-12,283000,4165,67.95,162202
2021-08-13,245086,4371,56.07,148237
2021-08-16,168948,2889,58.48,115446
2021-08-17,260472,3774,69.02,157176
2021-08-18,132185,2876,45.96,92460
2021-08-20,200325,3129,64.02,120027
2021-08-23,328533,3860,85.11,214890
2021-08-24,128793,1974,65.24,83425
2021-08-25,114073,1778,64.16,56114
2021-08-26,70272,932,75.4,47331
2021-08-27,74824,1049,71.33,51291
2021-08-30,58344,932,62.6,43034
2021-08-31,86185,1068,80.7,70040
2021-09-01,109565,2300,47.64,69719
2021-09-02,94032,1362,69.04,61785
2021-09-03,98231,1210,81.18,61952
2021-09-06,175312,1840,95.28,132316
2021-09-07,95727,1215,78.79,69733
2021-09-08,170257,2249,75.7,105808
2021-09-09,87483,1831,47.78,60145
2021-09-13,400042,3904,102.47,259262
2021-09-14,339609,7640,44.45,216645
2021-09-15,371837,5272,70.53,272877
2021-09-16,358409,5052,70.94,256897
2021-09-17,253574,5137,49.36,166562
2021-09-20,186334,2840,65.61,119123
2021-09-21,125205,2277,54.99,77798
2021-09-22,203400,3207,63.42,122283
2021-09-23,131202,2307,56.87,84546
2021-09-24,108158,1446,74.8,79961
2021-09-27,180512,1594,113.24,122657
2021-09-28,175020,1364,128.31,106425
2021-09-29,64152,1363,47.07,46587
2021-09-30,110822,1241,89.3,80101
2021-10-01,91767,1066,86.09,65006
2021-10-04,156481,2073,75.49,94565
2021-10-05,526635,4710,111.81,227443
2021-10-06,1496021,19151,78.12,828149
2021-10-07,438154,5922,73.99,261882
2021-10-08,254915,3481,73.23,131590
2021-10-11,729312,7812,93.36,374083
2021-10-12,298263,4405,67.71,154525
2021-10-13,221164,2744,80.6,136040
2021-10-14,217986,3374,64.61,148328
2021-10-18,197333,2332,84.62,136269
2021-10-19,172829,2329,74.21,115129
2021-10-20,204913,2359,86.86,130644
2021-10-21,114820,1630,70.44,64733
2021-10-22,136518,2008,67.99,100415
2021-10-25,101335,2499,40.55,61781
2021-10-26,135751,2716,49.98,88823
2021-10-27,69399,1010,68.71,45605
2021-10-28,78686,1292,60.9,51014
2021-10-29,114163,1685,67.75,74854
2021-11-01,182662,2188,83.48,135638
2021-11-02,180200,1624,110.96,123851
2021-11-03,82368,1083,76.06,44881
2021-11-04,82368,1083,76.06,44881
2021-11-08,189716,1198,158.36,157470
2021-11-09,450508,5276,85.39,306015
