Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7309,116,63.01,4321
2019-10-01,500,5,100.0,500
2019-10-03,2829,18,157.17,2829
2019-10-04,562,7,80.29,562
2019-10-07,1982,17,116.59,1982
2019-10-09,111,5,22.2,111
2019-10-10,1868,27,69.19,1868
2019-10-11,301,4,75.25,301
2019-10-14,6060,66,91.82,2065
2019-10-15,4452,34,130.94,3311
2019-10-16,5187,36,144.08,5036
2019-10-17,3629,24,151.21,3333
2019-10-18,2070,25,82.8,1317
2019-10-22,2721,31,87.77,2245
2019-10-23,2468,43,57.4,2147
2019-10-24,1364,15,90.93,1358
2019-10-25,5040,37,136.22,4164
2019-10-29,1528,14,109.14,1500
2019-10-30,3694,43,85.91,2926
2019-10-31,2288,20,114.4,1491
2019-11-01,3624,31,116.9,2594
2019-11-04,2746,24,114.42,2682
2019-11-05,4374,16,273.38,3116
2019-11-06,7476,51,146.59,6404
2019-11-07,7084,35,202.4,5809
2019-11-08,8958,65,137.82,7939
2019-11-11,9515,69,137.9,7460
2019-11-13,6444,65,99.14,5468
2019-11-14,3306,40,82.65,2800
2019-11-15,4118,35,117.66,3850
2019-11-18,92,12,7.67,73
2019-11-19,3667,42,87.31,3569
2019-11-20,4138,39,106.1,2608
2019-11-21,412,11,37.45,410
2019-11-22,1624,22,73.82,1360
2019-11-25,3101,32,96.91,2444
2019-11-26,949,14,67.79,945
2019-11-27,7446,37,201.24,6902
2019-11-28,3653,36,101.47,2224
2019-11-29,6407,67,95.63,3695
2019-12-02,3716,34,109.29,2748
2019-12-03,429,20,21.45,412
2019-12-04,8671,36,240.86,7533
2019-12-05,1860,53,35.09,1135
2019-12-06,1659,44,37.7,1226
2019-12-09,2977,150,19.85,2155
2019-12-10,206,13,15.85,151
2019-12-11,1815,47,38.62,1742
2019-12-12,7236,81,89.33,4567
2019-12-13,2032,51,39.84,843
2019-12-16,8013,111,72.19,4943
2019-12-17,369,17,21.71,265
2019-12-18,581,24,24.21,421
2019-12-19,6527,74,88.2,2722
2019-12-20,624,26,24.0,390
2019-12-23,1576,48,32.83,1244
2019-12-24,5819,61,95.39,1874
2019-12-26,1931,44,43.89,1708
2019-12-27,2552,22,116.0,2323
2019-12-30,953,126,7.56,847
2019-12-31,869,23,37.78,662
2020-01-01,405,9,45.0,401
2020-01-02,1580,44,35.91,1183
2020-01-03,2864,40,71.6,2545
2020-01-06,3177,63,50.43,2954
2020-01-07,9792,90,108.8,9366
2020-01-08,7445,84,88.63,7368
2020-01-09,7427,239,31.08,4719
2020-01-10,19403,197,98.49,10671
2020-01-13,718,43,16.7,697
2020-01-14,6452,35,184.34,4979
2020-01-15,3483,61,57.1,2022
2020-01-16,1689,49,34.47,1195
2020-01-17,966,40,24.15,682
2020-01-20,2378,41,58.0,1999
2020-01-21,3386,45,75.24,1206
2020-01-22,411,24,17.12,345
2020-01-23,2240,66,33.94,1160
2020-01-24,1490,43,34.65,1083
2020-01-27,5048,100,50.48,3813
2020-01-28,3434,102,33.67,2608
2020-01-29,3703,60,61.72,3305
2020-01-30,1338,45,29.73,1180
2020-01-31,3817,41,93.1,2445
2020-02-03,1376,40,34.4,1134
2020-02-04,6468,102,63.41,3522
2020-02-05,27945,226,123.65,18195
2020-02-06,11384,121,94.08,8171
