Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,321237,2605,123.32,175832
2019-10-01,186998,1423,131.41,98835
2019-10-03,80374,840,95.68,50233
2019-10-04,102959,948,108.61,48497
2019-10-07,234731,1838,127.71,83727
2019-10-09,343723,3433,100.12,101975
2019-10-10,101387,1190,85.2,39059
2019-10-11,186642,1186,157.37,123034
2019-10-14,72681,583,124.67,42197
2019-10-15,114085,1188,96.03,49479
2019-10-16,176546,1381,127.84,71289
2019-10-17,132912,1261,105.4,48841
2019-10-18,250660,1687,148.58,106205
2019-10-22,513229,3322,154.49,205167
2019-10-23,2749460,17769,154.73,462438
2019-10-24,200393,1689,118.65,81015
2019-10-25,174270,1660,104.98,74006
2019-10-29,154735,1330,116.34,79481
2019-10-30,628477,4852,129.53,209987
2019-10-31,290809,2310,125.89,152735
2019-11-01,133389,1335,99.92,54416
2019-11-04,836375,5897,141.83,201059
2019-11-05,128949,1266,101.86,60400
2019-11-06,83582,790,105.8,50704
2019-11-07,167922,1546,108.62,55494
2019-11-08,1907880,11693,163.16,399976
2019-11-11,647265,4230,153.02,169700
2019-11-13,300204,2469,121.59,169945
2019-11-14,274616,2483,110.6,75278
2019-11-15,146948,1377,106.72,90566
2019-11-18,172165,1344,128.1,115603
2019-11-19,71793,715,100.41,45078
2019-11-20,141854,1338,106.02,52283
2019-11-21,92752,980,94.64,46780
2019-11-22,102821,1006,102.21,65145
2019-11-25,930222,6013,154.7,334905
2019-11-26,504171,3442,146.48,206629
2019-11-27,151057,1374,109.94,74707
2019-11-28,172166,1243,138.51,84722
2019-11-29,145657,1124,129.59,76699
2019-12-02,276467,2151,128.53,62763
2019-12-03,167247,1776,94.17,50877
2019-12-04,116969,1238,94.48,60044
2019-12-05,115718,1163,99.5,55805
2019-12-06,123162,1382,89.12,51330
2019-12-09,158587,1491,106.36,50815
2019-12-10,159422,1439,110.79,56620
2019-12-11,111243,957,116.24,59918
2019-12-12,57375,560,102.46,28909
2019-12-13,641562,4034,159.04,234450
2019-12-16,1465188,9983,146.77,376228
2019-12-17,181139,1539,117.7,95494
2019-12-18,89629,819,109.44,45511
2019-12-19,107992,934,115.62,50096
2019-12-20,108779,1050,103.6,49279
2019-12-23,135491,1664,81.42,66021
2019-12-24,547841,3559,153.93,293011
2019-12-26,1246162,6682,186.5,403178
2019-12-27,232459,2106,110.38,123538
2019-12-30,171850,1317,130.49,90651
2019-12-31,115929,1180,98.24,57342
2020-01-01,121832,865,140.85,77581
