Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1626,3,542.0,1626
2019-10-01,11195,26,430.58,9195
2019-10-03,6352,14,453.71,6237
2019-10-04,9879,8,1234.88,9879
2019-10-07,14381,18,798.94,12249
2019-10-09,74066,29,2554.0,70756
2019-10-10,19298,93,207.51,14859
2019-10-11,4228,26,162.62,3177
2019-10-14,8765,18,486.94,5119
2019-10-15,13675,157,87.1,12670
2019-10-16,15597,17,917.47,14597
2019-10-17,1100,9,122.22,1060
2019-10-18,24651,30,821.7,23046
2019-10-22,51843,33,1571.0,48846
2019-10-23,24974,20,1248.7,24948
2019-10-24,13788,32,430.88,11035
2019-10-25,11080,20,554.0,6610
2019-10-29,14932,25,597.28,12919
2019-10-30,12070,34,355.0,10246
2019-10-31,39394,49,803.96,28394
2019-11-01,55518,994,55.85,50283
2019-11-04,16559,31,534.16,12489
2019-11-05,121739,90,1352.66,104461
2019-11-06,24219,39,621.0,16558
2019-11-07,13668,36,379.67,10524
2019-11-08,14930,20,746.5,13184
2019-11-11,13664,31,440.77,11601
2019-11-13,32293,39,828.03,28692
2019-11-14,11287,48,235.15,8757
2019-11-15,8897,24,370.71,6246
2019-11-18,57907,61,949.3,37654
2019-11-19,35022,45,778.27,31409
2019-11-20,10680,31,344.52,8300
2019-11-21,24548,41,598.73,16541
2019-11-22,20939,35,598.26,15477
2019-11-25,30708,30,1023.6,15438
2019-11-26,21823,30,727.43,18626
2019-11-27,70518,61,1156.03,41341
2019-11-28,23646,42,563.0,21733
2019-11-29,29369,33,889.97,22122
2019-12-02,34251,50,685.02,26537
2019-12-03,40122,60,668.7,26219
2019-12-04,19313,31,623.0,16183
2019-12-05,8444,20,422.2,6320
2019-12-06,27539,51,539.98,19841
2019-12-09,9819,31,316.74,7860
2019-12-10,73653,78,944.27,29372
2019-12-11,39255,45,872.33,33252
2019-12-12,69629,78,892.68,41479
2019-12-13,20656,40,516.4,18646
2019-12-16,16040,42,381.9,10879
2019-12-17,24095,33,730.15,15594
2019-12-18,12371,33,374.88,9551
2019-12-19,54837,52,1054.56,27707
2019-12-20,29257,57,513.28,15959
2019-12-23,18452,42,439.33,12922
2019-12-24,11659,21,555.19,11458
2019-12-26,23110,28,825.36,15450
2019-12-27,11165,22,507.5,7936
2019-12-30,37300,52,717.31,22890
2019-12-31,18107,22,823.05,15335
2020-01-01,574658,514,1118.01,236169
2020-01-02,394175,464,849.52,235043
