Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3572,537,6.65,1895
2019-10-01,31056,1288,24.11,24982
2019-10-03,7115,766,9.29,4021
2019-10-04,6696,508,13.18,5238
2019-10-07,17965,1204,14.92,10572
2019-10-09,30795,1732,17.78,17945
2019-10-10,7572,577,13.12,4382
2019-10-11,4406,304,14.49,1581
2019-10-14,4406,720,6.12,2850
2019-10-15,10169,936,10.86,6678
2019-10-16,3244,401,8.09,2392
2019-10-17,8185,613,13.35,4439
2019-10-18,7068,698,10.13,4507
2019-10-22,5854,331,17.69,4159
2019-10-23,7251,378,19.18,5808
2019-10-24,2464,197,12.51,1247
2019-10-25,6119,264,23.18,4673
2019-10-29,7091,283,25.06,5645
2019-10-30,5307,321,16.53,4372
2019-10-31,7236,386,18.75,5043
2019-11-01,4952,554,8.94,3877
2019-11-04,9839,823,11.96,5318
2019-11-05,5875,493,11.92,3874
2019-11-06,2835,474,5.98,1567
2019-11-07,4472,504,8.87,2882
2019-11-08,3730,329,11.34,2712
2019-11-11,2597,280,9.28,1770
2019-11-13,4057,309,13.13,3386
2019-11-14,210562,5439,38.71,66225
2019-11-15,36545,1442,25.34,20329
2019-11-18,14541,607,23.96,10938
2019-11-19,78910,1359,58.06,62225
2019-11-20,10710,647,16.55,8277
2019-11-21,8936,359,24.89,7898
2019-11-22,11384,575,19.8,5331
2019-11-25,7651,569,13.45,5818
2019-11-26,13444,441,30.49,10530
2019-11-27,17135,535,32.03,13638
2019-11-28,13106,606,21.63,4900
2019-11-29,9637,689,13.99,6353
2019-12-02,8008,1090,7.35,6729
2019-12-03,4676,437,10.7,3512
2019-12-04,4729,495,9.55,3390
2019-12-05,15188,1345,11.29,5033
2019-12-06,11021,630,17.49,5791
2019-12-09,28312,1459,19.41,8245
2019-12-10,8717,1388,6.28,6345
2019-12-11,3166,309,10.25,2204
2019-12-12,17928,1100,16.3,14123
2019-12-13,11239,490,22.94,8763
2019-12-16,6069,305,19.9,4922
2019-12-17,17430,1300,13.41,14992
2019-12-18,6619,721,9.18,4971
2019-12-19,3782,430,8.8,2093
2019-12-20,4577,312,14.67,3595
2019-12-23,2374,362,6.56,1415
2019-12-24,7710,600,12.85,3685
2019-12-26,7496,461,16.26,4871
2019-12-27,52110,713,73.09,48904
2019-12-30,4234,402,10.53,2994
2019-12-31,3075,365,8.42,2441
2020-01-01,42762,1958,21.84,34176
2020-01-02,58103,1756,33.09,33936
2020-01-03,23221,1107,20.98,14101
2020-01-06,31977,898,35.61,20046
2020-01-07,24647,1813,13.59,16487
2020-01-08,141447,5263,26.88,27405
2020-01-09,38522,1502,25.65,25500
2020-01-10,53539,2549,21.0,25329
2020-01-13,32245,1337,24.12,26092
2020-01-14,667752,16363,40.81,175881
2020-01-15,126564,4103,30.85,47971
2020-01-16,49069,2580,19.02,32771
2020-01-17,26497,930,28.49,19034
2020-01-20,23977,1146,20.92,14807
2020-01-21,21494,1257,17.1,11797
2020-01-22,18287,735,24.88,7907
2020-01-23,23072,933,24.73,16285
2020-01-24,23801,986,24.14,9648
2020-01-27,15410,908,16.97,10182
2020-01-28,23160,1000,23.16,14271
2020-01-29,14855,710,20.92,6769
2020-01-30,22640,764,29.63,12983
2020-01-31,8589,443,19.39,6141
2020-02-03,10859,690,15.74,6011
2020-02-04,42267,1716,24.63,17485
2020-02-05,40069,1282,31.26,21151
2020-02-06,18573,760,24.44,12038
2020-02-07,62885,2097,29.99,34974
2020-02-10,13922,776,17.94,8382
