Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1261,8,157.62,1111
2019-10-01,3470,68,51.03,3370
2019-10-03,1183,33,35.85,569
2019-10-04,7237,73,99.14,6236
2019-10-07,705,29,24.31,476
2019-10-09,1481,30,49.37,1324
2019-10-10,105,9,11.67,102
2019-10-11,319,20,15.95,239
2019-10-14,50,2,25.0,50
2019-10-15,103,3,34.33,103
2019-10-16,21,3,7.0,21
2019-10-17,4755,52,91.44,3578
2019-10-18,1691,26,65.04,1011
2019-10-22,1336,205,6.52,941
2019-10-23,1375,28,49.11,1300
2019-10-24,7140,66,108.18,6927
2019-10-25,1787,45,39.71,1573
2019-10-29,4582,106,43.23,2634
2019-10-30,1652,56,29.5,1384
2019-10-31,767,39,19.67,475
2019-11-01,4307,51,84.45,3832
2019-11-04,3312,107,30.95,2837
2019-11-05,277,9,30.78,276
2019-11-06,230,7,32.86,227
2019-11-07,2953,123,24.01,2628
2019-11-08,641,16,40.06,625
2019-11-13,453,20,22.65,274
2019-11-14,542,22,24.64,343
2019-11-15,138,4,34.5,88
2019-11-18,452,20,22.6,440
2019-11-19,489,39,12.54,463
2019-11-20,724,25,28.96,526
2019-11-21,474,8,59.25,463
2019-11-22,1746,50,34.92,1623
2019-11-25,2787,273,10.21,2759
2019-11-26,1397,10,139.7,597
2019-11-27,1115,121,9.21,256
2019-11-28,805,20,40.25,796
2019-11-29,101,6,16.83,50
2019-12-02,186,59,3.15,162
2019-12-03,290,15,19.33,66
2019-12-04,99,11,9.0,92
2019-12-05,201,15,13.4,99
2019-12-06,1830,82,22.32,1567
2019-12-09,725,31,23.39,152
2019-12-10,2672,10,267.2,2667
2019-12-11,5335,149,35.81,3720
2019-12-12,1183,53,22.32,1153
2019-12-13,549,14,39.21,279
2019-12-16,415,28,14.82,367
2019-12-17,1273,20,63.65,1142
2019-12-18,439,18,24.39,410
2019-12-19,1071,97,11.04,921
2019-12-20,244,139,1.76,226
2019-12-23,1548,56,27.64,1449
2019-12-24,2294,66,34.76,2076
2019-12-26,1985,35,56.71,1753
2019-12-27,2291,21,109.1,2244
2019-12-30,672,20,33.6,572
2019-12-31,329,25,13.16,289
2020-01-01,992,34,29.18,746
2020-01-02,8030,47,170.85,7590
2020-01-03,1472,20,73.6,1468
2020-01-06,2397,50,47.94,1762
2020-01-07,1180,21,56.19,1090
2020-01-08,2439,41,59.49,1720
2020-01-09,1219,24,50.79,1183
2020-01-10,1231,24,51.29,1134
2020-01-13,286,7,40.86,286
2020-01-14,145,13,11.15,125
2020-01-15,571,8,71.38,571
2020-01-16,8163,105,77.74,7524
2020-01-17,563,190,2.96,480
2020-01-20,5904,79,74.73,4755
2020-01-21,6054,110,55.04,5661
2020-01-22,2018,96,21.02,1306
2020-01-23,1151,60,19.18,866
2020-01-24,1574,32,49.19,1042
2020-01-27,2976,97,30.68,2882
2020-01-28,1857,41,45.29,1110
2020-01-29,4584,56,81.86,3479
2020-01-30,1037,71,14.61,380
2020-01-31,3436,7,490.86,3436
2020-02-03,2209,27,81.81,2109
2020-02-04,262,5,52.4,131
2020-02-05,3741,112,33.4,3047
2020-02-06,5295,83,63.8,4471
2020-02-07,5549,110,50.45,4497
2020-02-10,10612,69,153.8,10429
2020-02-11,2681,62,43.24,2108
2020-02-12,1307,26,50.27,1116
2020-02-13,8345,63,132.46,7663
2020-02-14,4944,107,46.21,4202
2020-02-17,7508,65,115.51,6978
2020-02-18,3964,36,110.11,3314
