Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2388,26,91.85,1629
2019-10-01,2983,71,42.01,1766
2019-10-03,4322,78,55.41,2123
2019-10-04,3840,33,116.36,2116
2019-10-07,640,14,45.71,279
2019-10-09,2304,17,135.53,2032
2019-10-10,306,20,15.3,156
2019-10-11,740,21,35.24,539
2019-10-14,34882,65,536.65,2449
2019-10-15,3824,45,84.98,3660
2019-10-16,1273,24,53.04,839
2019-10-17,4380,99,44.24,2785
2019-10-18,266,23,11.57,163
2019-10-22,2435,32,76.09,2213
2019-10-23,39922,96,415.85,7509
2019-10-24,1837,30,61.23,1184
2019-10-25,210,17,12.35,128
2019-10-29,5000,46,108.7,1541
2019-10-30,1703,35,48.66,1435
2019-10-31,2901,40,72.53,2170
2019-11-01,3481,58,60.02,1829
2019-11-04,2088,14,149.14,1632
2019-11-05,319,16,19.94,262
2019-11-06,571,25,22.84,512
2019-11-07,321,19,16.89,188
2019-11-08,10618,166,63.96,8864
2019-11-11,1427,35,40.77,1146
2019-11-13,571,15,38.07,433
2019-11-14,1205,19,63.42,695
2019-11-15,20204,108,187.07,11852
2019-11-18,945,50,18.9,669
2019-11-19,7559,28,269.96,6859
2019-11-20,1786,38,47.0,1135
2019-11-21,3622,44,82.32,2566
2019-11-22,12737,48,265.35,8802
2019-11-25,808,12,67.33,631
2019-11-26,1917,12,159.75,1643
2019-11-27,12881,43,299.56,10530
2019-11-28,2663,31,85.9,1837
2019-11-29,1873,35,53.51,1602
2019-12-02,1430,24,59.58,1337
2019-12-03,684,22,31.09,525
2019-12-04,1098,16,68.62,1088
2019-12-05,1229,24,51.21,486
2019-12-06,2260,60,37.67,654
2019-12-09,448,10,44.8,390
2019-12-10,3944,42,93.9,2006
2019-12-11,211,17,12.41,92
2019-12-12,504,11,45.82,445
2019-12-13,222,14,15.86,135
2019-12-16,2944,15,196.27,2597
2019-12-17,59,5,11.8,58
2019-12-18,414,14,29.57,276
2019-12-19,60,7,8.57,48
2019-12-20,659,28,23.54,502
2019-12-23,5004,29,172.55,3853
2019-12-24,11323,113,100.2,7731
2019-12-26,92772,878,105.66,35601
2019-12-27,75147,651,115.43,27774
2019-12-30,2998,78,38.44,2410
2019-12-31,3301,51,64.73,2307
2020-01-01,7085,66,107.35,6129
2020-01-02,3037,36,84.36,2879
2020-01-03,68626,511,134.3,20392
2020-01-06,11687,76,153.78,10948
2020-01-07,2202,38,57.95,1896
2020-01-08,654,25,26.16,406
2020-01-09,3259,24,135.79,2886
2020-01-10,5014,38,131.95,4961
2020-01-13,21315,144,148.02,19337
2020-01-14,20610,273,75.49,12473
2020-01-15,86417,942,91.74,30706
2020-01-16,55170,906,60.89,22014
2020-01-17,9927,223,44.52,9124
2020-01-20,44389,922,48.14,18824
2020-01-21,14732,161,91.5,12791
2020-01-22,12484,155,80.54,8268
2020-01-23,6304,57,110.6,4419
2020-01-24,8328,97,85.86,5189
2020-01-27,3472,44,78.91,2490
2020-01-28,6297,94,66.99,3309
2020-01-29,4310,44,97.95,2273
