Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,13033,530,24.59,6207
2019-10-01,11202,272,41.18,10110
2019-10-03,6674,570,11.71,5890
2019-10-04,8741,279,31.33,7826
2019-10-07,7239,343,21.1,5784
2019-10-09,3611,222,16.27,2757
2019-10-10,4203,256,16.42,2929
2019-10-11,2565,321,7.99,1844
2019-10-14,9038,367,24.63,6774
2019-10-15,5364,170,31.55,4238
2019-10-16,2887,164,17.6,2205
2019-10-17,9011,327,27.56,5570
2019-10-18,4188,327,12.81,2965
2019-10-22,15134,1291,11.72,11117
2019-10-23,14002,1739,8.05,10049
2019-10-24,18587,888,20.93,11873
2019-10-25,10852,757,14.34,6922
2019-10-29,9102,2038,4.47,5757
2019-10-30,11544,615,18.77,8514
2019-10-31,13779,582,23.68,9367
2019-11-01,4224,354,11.93,2465
2019-11-04,13829,478,28.93,10086
2019-11-05,6695,533,12.56,4041
2019-11-06,12319,629,19.59,9771
2019-11-07,5423,524,10.35,2313
2019-11-08,12453,1077,11.56,8610
2019-11-11,9956,2000,4.98,6010
2019-11-13,8979,399,22.5,6102
2019-11-14,5981,130,46.01,5443
2019-11-15,3839,196,19.59,3004
2019-11-18,10835,412,26.3,7938
2019-11-19,9214,341,27.02,7034
2019-11-20,8238,437,18.85,6304
2019-11-21,4248,271,15.68,1994
2019-11-22,6366,396,16.08,4621
2019-11-25,5814,569,10.22,3422
2019-11-26,5295,252,21.01,4176
2019-11-27,5681,464,12.24,3001
2019-11-28,3572,100,35.72,2838
2019-11-29,13320,420,31.71,10631
2019-12-02,3118,158,19.73,1949
2019-12-03,6384,375,17.02,4867
2019-12-04,10288,203,50.68,8633
2019-12-05,4108,229,17.94,2591
2019-12-06,9688,646,15.0,6501
2019-12-09,4145,296,14.0,2154
2019-12-10,5375,408,13.17,3029
2019-12-11,4165,267,15.6,2300
2019-12-12,9777,635,15.4,5379
2019-12-13,7473,422,17.71,3491
2019-12-16,7090,380,18.66,3793
2019-12-17,8641,184,46.96,6179
2019-12-18,32823,802,40.93,22216
2019-12-19,8516,612,13.92,3401
2019-12-20,7701,367,20.98,4834
2019-12-23,10205,616,16.57,4499
2019-12-24,7645,707,10.81,3820
2019-12-26,4133,206,20.06,2314
2019-12-27,20334,586,34.7,14867
2019-12-30,28392,883,32.15,19277
2019-12-31,14374,481,29.88,9194
2020-01-01,1918,122,15.72,1338
2020-01-02,8962,352,25.46,6863
2020-01-03,31564,1534,20.58,15051
2020-01-06,10271,550,18.67,5732
2020-01-07,7043,374,18.83,3528
2020-01-08,26405,682,38.72,19302
2020-01-09,50794,2022,25.12,35122
2020-01-10,17798,1363,13.06,10965
2020-01-13,210535,4959,42.46,64736
2020-01-14,156978,4395,35.72,51274
2020-01-15,13935,761,18.31,7831
2020-01-16,17098,698,24.5,8544
2020-01-17,15085,525,28.73,8367
2020-01-20,33363,1348,24.75,13125
2020-01-21,12642,358,35.31,9146
2020-01-22,15600,698,22.35,9427
2020-01-23,17610,902,19.52,11611
2020-01-24,11376,817,13.92,8177
2020-01-27,9082,455,19.96,6460
2020-01-28,7307,480,15.22,4628
2020-01-29,107992,3772,28.63,22024
2020-01-30,12606,1331,9.47,7772
2020-01-31,9624,1074,8.96,6765
2020-02-03,9772,1321,7.4,6063
2020-02-04,5591,364,15.36,4048
2020-02-05,4191,212,19.77,2904
2020-02-06,30255,1652,18.31,15104
2020-02-07,14527,808,17.98,7227
2020-02-10,3689,187,19.73,2331
2020-02-11,4714,247,19.09,2974
2020-02-12,21617,1440,15.01,7995
