Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-14,5644,221,25.54,5644
2020-07-15,1061,83,12.78,1061
2020-07-16,534,55,9.71,534
2020-07-17,866,64,13.53,866
2020-07-20,1308,70,18.69,1308
2020-07-21,1402,68,20.62,1402
2020-07-22,1263,61,20.7,1263
2020-07-23,671,49,13.69,671
2020-07-24,1005,55,18.27,1005
2020-07-27,2403,72,33.38,2403
2020-07-28,7183,91,78.93,7183
2020-07-29,3186,78,40.85,3186
2020-07-30,4326,99,43.7,4326
2020-07-31,8580,80,107.25,8580
2020-08-03,3698,92,40.2,3698
2020-08-04,762421,2381,320.21,762421
2020-08-05,31934,135,236.55,31934
2020-08-06,58043,63,921.32,58043
2020-08-07,2059,63,32.68,2059
2020-08-10,34334,56,613.11,34334
2020-08-11,4871,63,77.32,4871
2020-08-12,2688,65,41.35,2688
2020-08-13,261235,1065,245.29,261235
2020-08-14,126514,495,255.58,126514
2020-08-17,5431,67,81.06,5431
2020-08-18,16256,44,369.45,16256
2020-08-19,23381,73,320.29,23381
2020-08-20,7723,51,151.43,7723
2020-08-21,1627,50,32.54,1627
2020-08-24,8112,73,111.12,8112
2020-08-25,354508,5893,60.16,354508
2020-08-26,52513,1174,44.73,52513
2020-08-27,50396,676,74.55,50396
2020-08-28,206144,6998,29.46,206144
2020-08-31,42494,1743,24.38,42494
2020-09-01,5673,425,13.35,5673
2020-09-02,10481,596,17.59,10481
2020-09-03,88447,2956,29.92,88447
2020-09-04,42785,1718,24.9,42785
2020-09-07,59459,3415,17.41,59459
2020-09-08,51680,2467,20.95,51680
2020-09-09,38478,1739,22.13,38478
2020-09-10,32948,1396,23.6,32948
2020-09-11,11935,661,18.06,11935
2020-09-14,24990,1207,20.7,24990
2020-09-15,14202,595,23.87,14202
2020-09-16,19494,843,23.12,19494
2020-09-17,9724,510,19.07,9724
2020-09-18,21517,1615,13.32,21517
2020-09-21,16973,1017,16.69,16973
2020-09-22,12050,718,16.78,12050
2020-09-23,11415,873,13.08,11415
2020-09-24,9960,675,14.76,9960
2020-09-25,19675,803,24.5,19675
2020-09-29,7725,288,26.82,7725
2020-09-30,35068,944,37.15,35068
2020-10-01,20195,1502,13.45,20195
2020-10-05,42511,1204,35.31,42511
2020-10-06,21621,890,24.29,21621
2020-10-07,19659,909,21.63,19659
2020-10-08,31741,1304,24.34,31741
2020-10-09,27929,1041,26.83,27929
2020-10-12,11137,425,26.2,11137
2020-10-13,8844,246,35.95,8844
2020-10-14,20086,607,33.09,20086
2020-10-15,13634,521,26.17,13634
2020-10-16,11878,1232,9.64,11878
2020-10-19,23638,638,37.05,23638
2020-10-20,60932,841,72.45,60932
2020-10-21,30081,945,31.83,30081
2020-10-22,8167,235,34.75,8167
2020-10-23,11452,255,44.91,11452
2020-10-26,20501,529,38.75,20501
2020-10-27,5300,275,19.27,5300
2020-10-28,7857,418,18.8,7857
2020-10-29,8940,244,36.64,8940
2020-10-30,3898,239,16.31,3898
2020-11-02,13964,670,20.84,13964
2020-11-03,12047,376,32.04,12047
2020-11-04,5236,189,27.7,5236
2020-11-05,24596,604,40.72,24596
2020-11-06,11553,345,33.49,11553
2020-11-09,6459,180,35.88,6459
2020-11-10,90471,543,166.61,90471
2020-11-11,62525,1184,52.81,62525
2020-11-12,30217,827,36.54,30217
2020-11-13,8989,328,27.41,8989
2020-11-17,28195,674,41.83,28195
2020-11-18,34070,1320,25.81,34070
2020-11-19,11975,405,29.57,11975
2020-11-20,97695,3072,31.8,97695
2020-11-23,7137,419,17.03,7137
2020-11-24,36513,670,54.5,29189
2020-11-25,103729,4911,21.12,45907
2020-11-26,56785,1758,32.3,44077
2020-11-27,35220,918,38.37,27478
2020-12-01,33915,831,40.81,22674
2020-12-02,150119,6375,23.55,66626
2020-12-03,154545,9605,16.09,89773
2020-12-04,57114,5248,10.88,35915
2020-12-07,58120,4150,14.0,36868
2020-12-08,95009,5889,16.13,45125
2020-12-09,40455,4043,10.01,20955
2020-12-10,23408,2728,8.58,13126
2020-12-11,12195,760,16.05,10358
2020-12-14,4298,246,17.47,4298
2020-12-15,92864,4822,19.26,49069
2020-12-16,93999,7170,13.11,39670
2020-12-17,42408,3973,10.67,24279
2020-12-18,42993,3292,13.06,28482
2020-12-21,26670,2784,9.58,19802
2020-12-22,47876,4331,11.05,22883
2020-12-23,10111,687,14.72,7641
2020-12-24,70016,4472,15.66,26386
2020-12-28,21422,2280,9.4,13752
2020-12-29,18584,2469,7.53,11042
2020-12-30,12751,1723,7.4,8087
2020-12-31,44919,2761,16.27,17309
2021-01-01,17725,1872,9.47,8032
2021-01-04,12231,1335,9.16,6740
2021-01-05,20197,1529,13.21,13027
2021-01-06,18481,1411,13.1,11656
2021-01-07,10672,896,11.91,6835
2021-01-08,13379,1131,11.83,8730
2021-01-11,15548,1429,10.88,10381
2021-01-12,9324,879,10.61,6197
2021-01-13,8849,1078,8.21,5590
2021-01-14,16526,1945,8.5,11857
2021-01-15,7728,966,8.0,5168
2021-01-18,11973,1650,7.26,8502
2021-01-19,9551,967,9.88,5656
2021-01-20,12676,1020,12.43,5946
2021-01-21,11612,1069,10.86,8238
2021-01-22,11448,1327,8.63,7387
2021-01-25,15149,1444,10.49,11559
2021-01-27,10408,1165,8.93,6561
2021-01-28,6523,939,6.95,3935
2021-01-29,17013,1608,10.58,9034
2021-02-01,36829,2595,14.19,26265
2021-02-02,34466,2804,12.29,19901
2021-02-03,10758,531,20.26,8703
2021-02-04,5393,218,24.74,5393
2021-02-05,74270,3999,18.57,28173
2021-02-08,37447,2655,14.1,12572
