Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,63640,11952,5.32,37710
2019-10-01,20868,8672,2.41,8476
2019-10-03,16230,9195,1.77,8139
2019-10-04,25842,9390,2.75,12554
2019-10-07,11866,4010,2.96,7152
2019-10-09,29201,8391,3.48,17898
2019-10-10,10771,4145,2.6,3903
2019-10-11,13627,4797,2.84,6361
2019-10-14,8088,3850,2.1,3358
2019-10-15,37879,13314,2.85,24744
2019-10-16,21922,10093,2.17,10687
2019-10-17,40037,10765,3.72,16032
2019-10-18,22362,7831,2.86,8691
2019-10-22,115473,25870,4.46,44904
2019-10-23,25321,9917,2.55,9498
2019-10-24,28488,9160,3.11,11851
2019-10-25,13730,3880,3.54,4634
2019-10-29,15432,5750,2.68,6393
2019-10-30,20701,7513,2.76,10164
2019-10-31,37267,10438,3.57,22883
2019-11-01,17769,5316,3.34,9378
2019-11-04,31973,9721,3.29,21590
2019-11-05,17968,6785,2.65,9936
2019-11-06,18853,5791,3.26,10611
2019-11-07,24010,9041,2.66,16006
2019-11-08,22206,4956,4.48,15145
2019-11-11,9335,4680,1.99,5201
2019-11-13,15764,6095,2.59,7546
2019-11-14,18505,6035,3.07,8816
2019-11-15,31867,8933,3.57,12827
2019-11-18,22159,6834,3.24,11077
2019-11-19,27681,6612,4.19,16730
2019-11-20,46837,10764,4.35,18587
2019-11-21,23206,8156,2.85,12416
2019-11-22,17906,6024,2.97,9150
2019-11-25,20819,7171,2.9,11640
2019-11-26,89725,23907,3.75,61768
2019-11-27,24877,7858,3.17,11437
2019-11-28,15537,5209,2.98,8132
2019-11-29,18164,6914,2.63,10520
2019-12-02,16202,9276,1.75,9330
2019-12-03,17516,7472,2.34,6806
2019-12-04,18011,9778,1.84,7724
2019-12-05,17546,6356,2.76,10186
2019-12-06,15533,3939,3.94,7068
2019-12-09,11876,4596,2.58,6236
2019-12-10,28297,8093,3.5,18763
2019-12-11,18120,4284,4.23,13335
2019-12-12,12362,6386,1.94,7202
2019-12-13,22287,8295,2.69,12509
2019-12-16,13208,6531,2.02,7513
2019-12-17,21035,7415,2.84,13330
2019-12-18,21054,5960,3.53,10497
2019-12-19,6684,2324,2.88,3220
2019-12-20,33192,9142,3.63,18030
2019-12-23,18322,5322,3.44,11424
2019-12-24,5527,2124,2.6,2550
2019-12-26,14566,3716,3.92,8718
2019-12-27,7982,3252,2.45,3206
2019-12-30,10649,3463,3.08,4410
2019-12-31,7138,2347,3.04,3989
2020-01-01,4879,1595,3.06,1281
2020-01-02,31788,9022,3.52,11311
2020-01-03,19053,5781,3.3,7114
2020-01-06,25717,7823,3.29,12852
2020-01-07,83884,18173,4.62,48419
2020-01-08,68506,21132,3.24,27599
2020-01-09,40252,14362,2.8,16332
2020-01-10,41458,14521,2.86,14771
2020-01-13,55253,12886,4.29,26966
2020-01-14,22816,9281,2.46,10237
2020-01-15,24055,10222,2.35,10342
2020-01-16,59132,16656,3.55,29053
2020-01-17,32537,7016,4.64,14644
2020-01-20,26423,6483,4.08,15983
2020-01-21,29652,6831,4.34,17519
2020-01-22,28102,4761,5.9,12479
