Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,55896,796,70.22,29427
2019-10-01,128118,1201,106.68,46697
2019-10-03,83060,1048,79.26,30283
2019-10-04,60188,1208,49.82,22854
2019-10-07,132545,1597,83.0,80782
2019-10-09,67997,867,78.43,47965
2019-10-10,57188,877,65.21,38745
2019-10-11,61947,548,113.04,34035
2019-10-14,77546,642,120.79,57041
2019-10-15,147714,1049,140.81,87886
2019-10-16,98158,521,188.4,84117
2019-10-17,88344,539,163.9,64814
2019-10-18,148296,627,236.52,117456
2019-10-22,159032,737,215.78,126758
2019-10-23,123443,469,263.2,106095
2019-10-24,93698,645,145.27,81884
2019-10-25,234511,299,784.32,219702
2019-10-29,193856,1125,172.32,128722
2019-10-30,122307,588,208.01,102391
2019-10-31,110825,620,178.75,70886
2019-11-01,396591,1972,201.11,195792
2019-11-04,308967,1612,191.67,190931
2019-11-05,138523,1274,108.73,75646
2019-11-06,83620,588,142.21,50496
2019-11-07,167656,1368,122.56,103462
2019-11-08,89101,518,172.01,63672
2019-11-11,38229,508,75.25,19037
2019-11-13,383702,2255,170.16,161150
2019-11-14,175874,923,190.55,119681
2019-11-15,297682,1196,248.9,186961
2019-11-18,2161365,3414,633.09,1157610
2019-11-19,207695,1416,146.68,118327
2019-11-20,762236,4244,179.6,186227
2019-11-21,207755,1127,184.34,91533
2019-11-22,171917,1997,86.09,78925
2019-11-25,356652,2045,174.4,170048
2019-11-26,226885,1626,139.54,129589
2019-11-27,152374,1182,128.91,88043
2019-11-28,149788,1276,117.39,86374
2019-11-29,96873,671,144.37,46982
2019-12-02,112139,815,137.59,62669
2019-12-03,117851,766,153.85,75885
2019-12-04,110411,742,148.8,58028
2019-12-05,60768,621,97.86,34613
2019-12-06,36096,343,105.24,20120
2019-12-09,42753,270,158.34,25279
2019-12-10,68527,763,89.81,49284
2019-12-11,60545,407,148.76,42385
2019-12-12,80169,609,131.64,47796
2019-12-13,86160,627,137.42,54505
2019-12-16,30822,277,111.27,25838
2019-12-17,153932,971,158.53,74307
2019-12-18,83368,662,125.93,34725
2019-12-19,78642,643,122.3,52355
2019-12-20,158166,1047,151.07,63800
2019-12-23,57365,377,152.16,33827
2019-12-24,50729,432,117.43,23614
2019-12-26,204595,1498,136.58,132334
2019-12-27,258600,1652,156.54,187774
2019-12-30,228166,1770,128.91,114998
2019-12-31,5327186,21215,251.1,907042
2020-01-01,757471,4664,162.41,265337
2020-01-02,785663,5496,142.95,311668
2020-01-03,322086,1761,182.9,197866
2020-01-06,179945,1338,134.49,123432
2020-01-07,94541,756,125.05,51638
2020-01-08,195730,1256,155.84,108993
2020-01-09,424133,2316,183.13,283515
2020-01-10,382459,2132,179.39,171883
2020-01-13,646551,3266,197.96,356694
2020-01-14,2419192,11819,204.69,820132
2020-01-15,341408,5172,66.01,150228
2020-01-16,265278,3714,71.43,136168
2020-01-17,462349,2599,177.89,251076
2020-01-20,1197011,8551,139.98,485930
2020-01-21,206663,2763,74.8,93671
2020-01-22,289313,3875,74.66,159842
2020-01-23,180034,2027,88.82,81836
2020-01-24,140309,2298,61.06,81315
2020-01-27,133039,1912,69.58,83888
2020-01-28,236015,1590,148.44,123808
2020-01-29,202160,1071,188.76,120045
2020-01-30,87076,682,127.68,54323
2020-01-31,105771,1057,100.07,64683
2020-02-03,137421,898,153.03,86739
2020-02-04,108975,1062,102.61,57364
2020-02-05,235171,1623,144.9,121214
2020-02-06,168876,1219,138.54,86071
2020-02-07,72053,764,94.31,39600
2020-02-10,63085,771,81.82,46130
2020-02-11,157739,1332,118.42,88695
2020-02-12,882850,5673,155.62,280886
2020-02-13,122895,1427,86.12,61179
2020-02-14,162916,1907,85.43,96497
2020-02-17,121519,1017,119.49,76964
2020-02-18,105502,766,137.73,66167
2020-02-19,170792,1149,148.64,98879
2020-02-20,105999,628,168.79,62359
2020-02-24,1175050,1421,826.92,1089119
2020-02-25,111164,743,149.62,60358
2020-02-26,122924,696,176.61,88909
2020-02-27,131034,991,132.22,81673
2020-02-28,146528,1000,146.53,99302
2020-03-02,169938,1029,165.15,124175
2020-03-03,89359,766,116.66,62422
2020-03-04,116651,722,161.57,81146
2020-03-05,134267,944,142.23,99552
2020-03-06,221248,1174,188.46,154254
2020-03-09,137624,886,155.33,100215
2020-03-11,199828,866,230.75,152186
2020-03-12,196044,1291,151.85,145780
2020-03-13,196604,1481,132.75,111134
2020-03-16,180782,1047,172.67,137232
2020-03-17,191257,947,201.96,141087
2020-03-18,123996,1204,102.99,84411
2020-03-19,122371,2458,49.78,65792
2020-03-20,108706,2384,45.6,56479
2020-03-23,115383,1244,92.75,80586
2020-03-24,83680,2126,39.36,50841
2020-03-25,63209,1936,32.65,33611
2020-03-26,66406,2073,32.03,36928
2020-03-27,58494,491,119.13,41848
2020-03-30,76810,524,146.58,39472
2020-03-31,95403,740,128.92,46943
2020-04-01,42400,469,90.41,26114
2020-04-03,15653,263,59.52,7695
