Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-13,14325,13,1101.92,14325
2020-07-14,9610,11,873.64,9610
2020-07-15,11197,13,861.31,11197
2020-07-16,6061,6,1010.17,6061
2020-07-17,11219,13,863.0,11219
2020-07-20,20601,13,1584.69,20601
2020-07-21,39258,28,1402.07,39258
2020-07-22,34382,21,1637.24,34382
2020-07-23,14309,13,1100.69,14309
2020-07-24,19632,33,594.91,19632
2020-07-27,2337,11,212.45,2337
2020-07-28,4976,12,414.67,4976
2020-07-29,2066,6,344.33,2066
2020-07-30,2113,13,162.54,2113
2020-07-31,801,8,100.12,801
2020-08-03,811,9,90.11,811
2020-08-04,11496,12,958.0,11496
2020-08-05,1017,3,339.0,1017
2020-08-06,730,5,146.0,730
2020-08-07,25920,26,996.92,25920
2020-08-10,4552,18,252.89,4552
2020-08-11,12720,21,605.71,12720
2020-08-12,15114,19,795.47,15114
2020-08-13,1644,4,411.0,1644
2020-08-14,3998,8,499.75,3998
2020-08-17,35125,35,1003.57,35125
2020-08-18,11801,24,491.71,11801
2020-08-19,18787,30,626.23,18787
2020-08-20,14221,36,395.03,10432
2020-08-21,5003,15,333.53,5003
2020-08-24,12446,21,592.67,12346
2020-08-25,6832,7,976.0,6832
2020-08-26,2661,5,532.2,2661
2020-08-27,1801,8,225.12,1801
2020-08-28,3713,5,742.6,3713
2020-08-31,12710,14,907.86,12710
2020-09-01,9918,29,342.0,9917
2020-09-02,37861,51,742.37,36818
2020-09-03,10401,9,1155.67,10401
2020-09-04,8917,16,557.31,8917
2020-09-07,986,11,89.64,986
2020-09-08,461,6,76.83,461
2020-09-09,11325,12,943.75,11325
2020-09-10,1280,10,128.0,1280
2020-09-11,10613,16,663.31,10613
2020-09-14,11713,21,557.76,11713
2020-09-15,13006,11,1182.36,13006
2020-09-16,4556,15,303.73,4206
2020-09-17,387,9,43.0,347
2020-09-18,18280,15,1218.67,18280
2020-09-21,1393,8,174.12,1393
2020-09-22,200,1,200.0,200
2020-09-23,221,4,55.25,221
2020-09-24,500,2,250.0,500
2020-09-25,372,9,41.33,325
2020-09-29,2913,14,208.07,2423
2020-09-30,3772,5,754.4,3772
2020-10-01,664,2,332.0,664
2020-10-05,5458,7,779.71,5458
2020-10-06,75,1,75.0,75
2020-10-07,3204,8,400.5,3204
2020-10-08,1213,7,173.29,1213
2020-10-09,10819,22,491.77,9451
2021-01-11,8367,13,643.62,8367
2021-01-12,179,5,35.8,179
2021-01-14,8141,12,678.42,8141
2021-01-15,3632,8,454.0,3632
2021-01-18,153,6,25.5,153
2021-01-19,1511,8,188.88,1511
2021-01-20,2400,4,600.0,2400
2021-01-21,2042,14,145.86,2042
2021-01-22,826,6,137.67,826
2021-01-25,140,6,23.33,140
2021-01-27,70,2,35.0,70
2021-01-28,8398,18,466.56,8398
2021-01-29,2770,7,395.71,2770
2021-02-01,45170,22,2053.18,45170
2021-02-02,3239,14,231.36,2690
2021-02-03,6,2,3.0,6
2021-02-04,18053,30,601.77,18053
2021-02-05,2888,4,722.0,2888
2021-02-08,36598,24,1524.92,33598
2021-02-09,3951,22,179.59,2074
2021-02-10,1485,10,148.5,1485
2021-02-11,7767,21,369.86,7767
2021-02-12,11050,20,552.5,6855
2021-02-15,2815,17,165.59,2025
2021-02-16,1085,10,108.5,1085
2021-02-17,200,2,100.0,200
2021-02-18,1504,14,107.43,1504
2021-02-19,7380,24,307.5,7329
2021-02-22,2341,13,180.08,1314
2021-02-23,4297,13,330.54,4035
2021-02-24,25672,47,546.21,21501
2021-02-25,20897,48,435.35,19836
2021-02-26,6256,24,260.67,6255
2021-03-01,2530,16,158.12,2530
2021-03-02,13578,50,271.56,10118
2021-03-03,3473,23,151.0,3449
2021-03-04,10346,18,574.78,10346
2021-03-05,92131,89,1035.18,78192
2021-03-08,33172,59,562.24,32920
2021-03-09,4651,8,581.38,4651
