Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,52,1,52.0,52
2019-10-03,100,1,100.0,100
2019-10-04,2,2,1.0,1
2019-10-09,23925,34,703.68,7125
2019-10-11,24,11,2.18,19
2019-10-14,20,2,10.0,10
2019-10-15,108,7,15.43,104
2019-10-16,1950,12,162.5,1950
2019-10-17,700,3,233.33,700
2019-10-18,1250,4,312.5,1250
2019-10-22,607,7,86.71,607
2019-10-23,1121,11,101.91,669
2019-10-24,1564,10,156.4,1114
2019-10-25,404,9,44.89,300
2019-10-29,105,4,26.25,105
2019-10-30,2106,23,91.57,1850
2019-10-31,201,4,50.25,200
2019-11-01,2462,23,107.04,2361
2019-11-04,1320,6,220.0,1320
2019-11-05,300,3,100.0,300
2019-11-06,225,3,75.0,225
2019-11-07,1000,3,333.33,1000
2019-11-08,501,6,83.5,501
2019-11-11,250,3,83.33,250
2019-11-13,2175,51,42.65,1578
2019-11-14,23,7,3.29,17
2019-11-15,500,2,250.0,500
2019-11-18,1931,13,148.54,1928
2019-11-19,441,15,29.4,261
2019-11-20,4880,26,187.69,4850
2019-11-21,7186,29,247.79,7177
2019-11-22,502,13,38.62,501
2019-11-25,160,6,26.67,150
2019-11-26,5101,9,566.78,5101
2019-11-27,4230,25,169.2,1295
2019-11-28,318,10,31.8,310
2019-11-29,200,3,66.67,200
2019-12-02,604,7,86.29,602
2019-12-04,539,42,12.83,309
2019-12-05,326,47,6.94,122
2019-12-06,439,11,39.91,386
2019-12-09,536,12,44.67,318
2019-12-10,143,3,47.67,143
2019-12-11,104,4,26.0,104
2019-12-12,200,5,40.0,200
2019-12-13,200,2,100.0,200
2019-12-16,200,2,100.0,200
2019-12-17,101,2,50.5,101
2019-12-18,200,2,100.0,200
2019-12-19,200,2,100.0,200
2019-12-20,2200,9,244.44,2200
2019-12-23,201,3,67.0,201
2019-12-24,200,2,100.0,200
2019-12-27,3372,19,177.47,3372
2019-12-30,15680,62,252.9,15680
2019-12-31,2550,15,170.0,2550
2020-01-01,2782,10,278.2,2782
2020-01-02,1325,8,165.62,1325
2020-01-03,1593,2,796.5,1593
2020-01-07,530,3,176.67,530
2020-01-09,4,1,4.0,4
2020-01-13,1000,1,1000.0,1000
2020-01-20,489,1,489.0,489
2020-01-21,2,1,2.0,2
2020-01-22,1200,4,300.0,1200
2020-01-27,500,3,166.67,500
2020-01-30,500,1,500.0,500
2020-01-31,505,2,252.5,505
2020-02-03,500,1,500.0,500
2020-02-04,500,1,500.0,500
2020-02-11,60,1,60.0,60
2020-02-12,200,4,50.0,200
2020-02-14,4001,4,1000.25,4001
2020-02-18,6000,7,857.14,6000
2020-02-20,2500,3,833.33,2500
2020-02-24,1030,15,68.67,1030
2020-02-25,3000,3,1000.0,3000
2020-02-26,4000,22,181.82,4000
2020-02-27,4499,18,249.94,4499
2020-03-03,2050,8,256.25,2050
2020-03-04,3600,5,720.0,3600
2020-03-06,32,3,10.67,32
2020-03-09,1000,3,333.33,1000
2020-03-12,11,1,11.0,11
2020-03-17,159,3,53.0,159
2020-03-18,3,1,3.0,3
2020-03-19,1805,4,451.25,1805
2020-03-20,4000,4,1000.0,4000
2020-03-23,152,3,50.67,152
2020-03-24,5405,8,675.62,5405
2020-03-25,2751,5,550.2,2751
2020-03-26,4005,7,572.14,4005
2020-03-27,9600,21,457.14,9600
2020-03-30,5281,9,586.78,5281
2020-04-09,1,1,1.0,1
2020-04-17,100,1,100.0,100
2020-05-11,2,1,2.0,2
2020-05-21,1,1,1.0,1
2020-05-26,10,1,10.0,10
2020-06-04,1,1,1.0,1
2020-06-05,7150,9,794.44,7150
2020-06-08,2400,19,126.32,2400
2020-06-09,1622,13,124.77,1622
2020-06-11,1110,4,277.5,1110
2020-06-12,1000,1,1000.0,1000
2020-06-15,3000,24,125.0,3000
2020-06-16,14304,31,461.42,14304
2020-06-17,10005,4,2501.25,10005
2020-06-18,10039,4,2509.75,10039
2020-06-19,13000,40,325.0,13000
2020-06-22,559,18,31.06,559
2020-06-23,8132,8,1016.5,8132
2020-06-24,6955,26,267.5,6955
2020-06-25,13051,26,501.96,13051
2020-06-26,7779,26,299.19,7779
2020-06-29,257,8,32.12,257
2020-06-30,5172,13,397.85,5172
2020-07-01,176,6,29.33,176
2020-07-02,539,18,29.94,539
2020-07-03,126,7,18.0,126
2020-07-06,4337,13,333.62,4337
2020-07-07,2135,26,82.12,2135
2020-07-08,227,5,45.4,227
2020-07-09,101,3,33.67,101
2020-07-10,169,5,33.8,169
2020-07-13,85,9,9.44,85
2020-07-14,31,3,10.33,31
2020-07-15,1471,10,147.1,1471
2020-07-16,209,4,52.25,209
2020-07-17,51,5,10.2,51
2020-07-20,71,5,14.2,71
2020-07-21,554,13,42.62,554
2020-07-22,147,8,18.38,147
2020-07-23,599,7,85.57,599
2020-07-24,521,15,34.73,521
2020-07-27,108,6,18.0,108
2020-07-28,269,10,26.9,269
2020-07-29,2489,13,191.46,2489
2020-07-30,1624,13,124.92,1624
2020-08-03,309,5,61.8,309
2020-08-04,6679,9,742.11,6679
2020-08-05,1521,7,217.29,1521
2020-08-06,184,3,61.33,184
2020-08-07,25,1,25.0,25
2020-08-10,305,10,30.5,305
2020-08-11,361,9,40.11,361
2020-08-12,300,1,300.0,300
2020-08-13,331,9,36.78,331
2020-08-14,2654,14,189.57,2654
2020-08-17,813,11,73.91,813
2020-08-18,2181,13,167.77,2181
2020-08-19,966,13,74.31,966
2020-08-20,273,5,54.6,273
2020-08-21,832,13,64.0,832
2020-08-24,1647,9,183.0,1647
2020-08-25,5360,47,114.04,5360
2020-08-26,1636,26,62.92,1636
2020-08-27,13525,39,346.79,13525
2020-08-28,7296,33,221.09,7296
2020-08-31,7590,17,446.47,7590
