Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,42936,486,88.35,32729
2019-10-01,29135,408,71.41,20473
2019-10-03,21899,334,65.57,13253
2019-10-04,30273,854,35.45,19708
2019-10-07,104269,1185,87.99,66930
2019-10-09,42682,861,49.57,32025
2019-10-10,26594,393,67.67,15820
2019-10-11,18653,290,64.32,9929
2019-10-14,27680,441,62.77,13552
2019-10-15,26093,424,61.54,18603
2019-10-16,502480,4851,103.58,110914
2019-10-17,153969,1920,80.19,57489
2019-10-18,151777,1762,86.14,60291
2019-10-22,178288,2033,87.7,90294
2019-10-23,99897,1404,71.15,50953
2019-10-24,134110,1678,79.92,22740
2019-10-25,130888,2127,61.54,19654
2019-10-29,141541,1901,74.46,51044
2019-10-30,98995,1355,73.06,38532
2019-10-31,129461,1548,83.63,64619
2019-11-01,101543,1024,99.16,66412
2019-11-04,257767,1901,135.6,120817
2019-11-05,66066,602,109.74,40382
2019-11-06,165331,1589,104.05,58714
2019-11-07,170906,1277,133.83,114922
2019-11-08,202708,1977,102.53,106121
2019-11-11,176926,1855,95.38,89731
2019-11-13,63029,881,71.54,27395
2019-11-14,29498,510,57.84,18179
2019-11-15,50015,1249,40.04,14837
2019-11-18,25137,482,52.15,13027
2019-11-19,21609,439,49.22,14841
2019-11-20,61649,530,116.32,47374
2019-11-21,45229,768,58.89,22331
2019-11-22,47365,535,88.53,29692
2019-11-25,574472,5240,109.63,202532
2019-11-26,1210382,10617,114.0,349098
2019-11-27,359456,4228,85.02,112749
2019-11-28,175715,1764,99.61,86111
2019-11-29,542813,3673,147.78,241678
2019-12-02,1174051,9033,129.97,393489
2019-12-03,2162645,18441,117.27,469887
2019-12-04,825032,6754,122.15,213305
2019-12-05,249177,2481,100.43,99952
2019-12-06,419111,4308,97.29,239985
2019-12-09,168051,1613,104.19,70911
2019-12-10,264768,4720,56.09,76687
2019-12-11,592350,4260,139.05,282268
2019-12-12,165287,2306,71.68,94261
2019-12-13,173806,1511,115.03,81397
2019-12-16,979316,7297,134.21,334330
2019-12-17,261892,1831,143.03,135585
2019-12-18,205565,2213,92.89,142707
2019-12-19,195080,1098,177.67,121084
2019-12-20,221014,1015,217.75,102250
2019-12-23,118177,1232,95.92,59045
2019-12-24,576128,3862,149.18,194306
2019-12-26,192469,1326,145.15,107341
2019-12-27,641868,711,902.77,593202
2019-12-30,742977,1485,500.32,595449
2019-12-31,908567,1598,568.57,732918
2020-01-01,830521,1571,528.66,725864
2020-01-02,997985,1910,522.51,839347
2020-01-03,327231,1949,167.9,152044
2020-01-06,172531,990,174.27,105495
2020-01-07,181943,997,182.49,61794
2020-01-08,94960,493,192.62,50880
2020-01-09,925473,2576,359.27,715590
2020-01-10,304691,1872,162.76,129708
2020-01-13,624807,1012,617.4,550073
2020-01-14,734111,1219,602.22,650230
2020-01-15,2534917,11707,216.53,1111715
2020-01-16,2470134,12204,202.4,954897
2020-01-17,300647,2094,143.58,133738
2020-01-20,808386,3504,230.7,630845
2020-01-21,478390,3148,151.97,170890
2020-01-22,837448,2372,353.06,750485
2020-01-23,135694,989,137.2,77562
2020-01-24,121965,939,129.89,73665
2020-01-27,159424,1142,139.6,93038
2020-01-28,611666,7167,85.34,229022
2020-01-29,329802,2620,125.88,249389
2020-01-30,122567,898,136.49,57421
2020-01-31,573721,2929,195.88,389125
2020-02-03,198266,1477,134.24,104075
2020-02-04,209730,2470,84.91,73420
2020-02-05,606858,3838,158.12,333856
2020-02-06,263191,1463,179.9,180819
2020-02-07,162688,1236,131.62,125150
2020-02-10,463288,3274,141.51,223030
2020-02-11,634985,960,661.44,578753
2020-02-12,102369,651,157.25,29301
2020-02-13,564474,951,593.56,537967
2020-02-14,581259,608,956.02,545302
2020-02-17,111859,606,184.59,63454
2020-02-18,101905,591,172.43,77339
2020-02-19,603724,594,1016.37,569433
2020-02-20,613386,910,674.05,567745
2020-02-24,171686,1367,125.59,85589
2020-02-25,703846,763,922.47,649352
2020-02-26,99906,530,188.5,53690
2020-02-27,165732,1007,164.58,75400
2020-02-28,112724,607,185.71,84866
2020-03-02,265481,2837,93.58,49662
2020-03-03,663348,1379,481.04,594387
2020-03-04,336037,2431,138.23,199325
2020-03-05,200721,1485,135.17,120665
2020-03-06,143296,1432,100.07,87834
2020-03-09,158488,1155,137.22,116476
2020-03-11,109171,913,119.57,68922
2020-03-12,260117,1530,170.01,223939
2020-03-13,246088,1081,227.65,175004
2020-03-16,685782,6701,102.34,415333
2020-03-17,499550,4458,112.06,287099
2020-03-18,176377,1467,120.23,122570
2020-03-19,253240,1175,215.52,175678
2020-03-20,89588,819,109.39,50154
2020-03-23,71770,626,114.65,56544
2020-03-24,160123,1052,152.21,123315
2020-03-25,58275,731,79.72,34907
2020-03-26,113051,783,144.38,72078
2020-03-27,647820,984,658.35,605374
2020-03-30,561499,748,750.67,534265
2020-03-31,999888,749,1334.96,951502
2020-04-01,52014,593,87.71,32894
2020-04-03,621080,575,1080.14,594770
2020-04-07,55480,569,97.5,35785
2020-04-08,67886,708,95.88,33823
2020-04-09,105856,923,114.69,53559
