Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,99845,1141,87.51,44102
2019-10-01,699,27,25.89,699
2019-10-03,2381,44,54.11,2381
2019-10-04,3330,46,72.39,3330
2019-10-07,51145,42,1217.74,51145
2019-10-09,2279,56,40.7,2279
2019-10-10,5781,51,113.35,5781
2019-10-11,8649,70,123.56,8649
2019-10-14,3461,80,43.26,3461
2019-10-15,3454,69,50.06,3454
2019-10-16,3634,93,39.08,3634
2019-10-17,1266092,6520,194.19,474286
2019-10-18,1439272,6141,234.37,622548
2019-10-22,405039,3798,106.65,234308
2019-10-23,346711,1534,226.02,150011
2019-10-24,299561,1764,169.82,170337
2019-10-25,145376,586,248.08,108615
2019-10-29,122700,1250,98.16,76278
2019-10-30,10752,85,126.49,10752
2019-10-31,14556,69,210.96,14556
2019-11-01,101462,383,264.91,87533
2019-11-04,10352,73,141.81,10352
2019-11-05,5765,74,77.91,5765
2019-11-06,14606,81,180.32,14606
2019-11-07,41357,119,347.54,41156
2019-11-08,102352,688,148.77,60469
2019-11-11,20969,172,121.91,20402
2019-11-13,278956,2407,115.89,174392
2019-11-14,168799,1389,121.53,117849
2019-11-15,19889,144,138.12,19888
2019-11-18,19428,75,259.04,19428
2019-11-19,19327,104,185.84,19327
2019-11-20,20890,155,134.77,20890
2019-11-21,1794851,11342,158.25,754627
2019-11-22,554842,6380,86.97,321957
2019-11-25,823773,4728,174.23,632985
2019-11-26,612154,6586,92.95,288192
2019-11-27,215175,3167,67.94,132948
2019-11-28,903319,2831,319.08,663282
2019-11-29,2010360,5399,372.36,1026033
2019-12-02,279046,770,362.4,204897
2019-12-03,52103,148,352.05,52103
2019-12-04,363104,1144,317.4,227298
2019-12-05,178370,690,258.51,115139
2019-12-06,595660,4351,136.9,329707
2019-12-09,368912,1889,195.29,177554
2019-12-10,661478,3377,195.88,339532
2019-12-11,111336,2073,53.71,48913
2019-12-12,143384,2268,63.22,61516
2019-12-13,513938,3816,134.68,256465
2019-12-16,236107,1729,136.56,123817
2019-12-17,166997,939,177.85,124621
2019-12-18,140194,1137,123.3,86023
2019-12-19,138786,1578,87.95,56627
2019-12-20,718750,4340,165.61,76844
2019-12-23,150291,2760,54.45,63528
2019-12-24,416905,3071,135.76,96570
2019-12-26,138840,1644,84.45,62283
2019-12-27,151732,1241,122.27,76717
2019-12-30,180670,2144,84.27,104191
2019-12-31,260195,1901,136.87,114106
2020-01-01,18011,114,157.99,18011
2020-01-02,17635,124,142.22,17635
2020-01-03,38353,123,311.81,38353
2020-01-06,1140752,7796,146.33,427455
2020-01-07,824813,5076,162.49,293685
2020-01-08,521785,4647,112.28,234026
2020-01-09,76948,392,196.3,59239
2020-01-10,468970,3357,139.7,262014
2020-01-13,98943,1469,67.35,69920
2020-01-14,610630,1917,318.53,536494
2020-01-15,781885,7076,110.5,409741
2020-01-16,440154,5092,86.44,230485
2020-01-17,318352,2623,121.37,207493
2020-01-20,277058,1190,232.82,231019
2020-01-21,207810,1966,105.7,110215
2020-01-22,609210,6150,99.06,218797
2020-01-23,289995,5055,57.37,153105
2020-01-24,171550,2634,65.13,88400
2020-01-27,153611,1747,87.93,84419
2020-01-28,281939,3287,85.77,105150
2020-01-29,115388,1696,68.04,38224
2020-01-30,128819,1701,75.73,65898
2020-01-31,353353,2283,154.78,196179
2020-02-03,66401,774,85.79,49109
2020-02-04,869357,5838,148.91,266784
2020-02-05,155084,1934,80.19,62233
2020-02-06,407004,3686,110.42,169163
2020-02-07,170033,1760,96.61,98450
2020-02-10,101916,917,111.14,77029
2020-02-11,272438,1608,169.43,156441
2020-02-12,235599,1881,125.25,128861
2020-02-13,98321,1204,81.66,64913
2020-02-14,85971,1360,63.21,54870
2020-02-17,109241,936,116.71,89167
2020-02-18,120297,742,162.13,77880
2020-02-19,298431,2413,123.68,164512
2020-02-20,96832,1111,87.16,42343
2020-02-24,246737,1968,125.37,121091
2020-02-25,145787,2276,64.05,72559
2020-02-26,86067,1209,71.19,46460
2020-02-27,210492,1297,162.29,158690
2020-02-28,173139,1043,166.0,123160
2020-03-02,125708,627,200.49,81439
2020-03-03,131102,1331,98.5,77773
2020-03-04,174514,3906,44.68,83049
2020-03-05,71630,1165,61.48,33875
2020-03-06,54454,348,156.48,31499
2020-03-09,6249,60,104.15,6249
2020-03-11,6688,186,35.96,6688
