Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,988,297,3.33,439
2019-10-01,268,96,2.79,196
2019-10-03,23334,612,38.13,22500
2019-10-04,395,205,1.93,201
2019-10-07,512,277,1.85,308
2019-10-09,588,254,2.31,374
2019-10-10,562,225,2.5,321
2019-10-11,1084,176,6.16,865
2019-10-14,521,136,3.83,400
2019-10-15,1401,472,2.97,968
2019-10-16,798,278,2.87,508
2019-10-17,741,192,3.86,556
2019-10-18,2041,448,4.56,1445
2019-10-22,2605,763,3.41,2239
2019-10-23,357,225,1.59,254
2019-10-24,786,298,2.64,572
2019-10-25,895,275,3.25,691
2019-10-29,256,139,1.84,181
2019-10-30,510,121,4.21,428
2019-10-31,700,300,2.33,460
2019-11-01,1541,619,2.49,971
2019-11-04,903,212,4.26,710
2019-11-05,1002,234,4.28,721
2019-11-06,524,295,1.78,256
2019-11-07,227,124,1.83,116
2019-11-08,330,158,2.09,177
2019-11-11,127,40,3.18,111
2019-11-13,1934,275,7.03,1357
2019-11-14,317,127,2.5,125
2019-11-15,385,149,2.58,160
2019-11-18,168,113,1.49,93
2019-11-19,5245,101,51.93,5141
2019-11-20,366,89,4.11,206
2019-11-21,5505,199,27.66,5224
2019-11-22,1909,243,7.86,1686
2019-11-25,4055,267,15.19,3845
2019-11-26,160,97,1.65,75
2019-11-27,333,124,2.69,278
2019-11-28,534,161,3.32,357
2019-11-29,414,246,1.68,96
2019-12-02,320,222,1.44,100
2019-12-03,1095,495,2.21,573
2019-12-04,362,148,2.45,227
2019-12-05,961,306,3.14,711
2019-12-06,181,52,3.48,134
2019-12-09,55,38,1.45,37
2019-12-10,559,248,2.25,311
2019-12-11,10210,130,78.54,10067
2019-12-12,616,233,2.64,390
2019-12-13,11294,167,67.63,11112
2019-12-16,367,93,3.95,315
2019-12-17,301,202,1.49,68
2019-12-18,10614,1075,9.87,10348
2019-12-19,6410,363,17.66,5940
2019-12-20,7140,337,21.19,6814
2019-12-23,2505,362,6.92,1337
2019-12-24,10401,307,33.88,9992
2019-12-26,5735,260,22.06,5334
2019-12-27,7316,313,23.37,6152
2019-12-30,4561,474,9.62,3726
2019-12-31,40326,6222,6.48,9009
2020-01-01,16101,2649,6.08,4880
2020-01-02,7292,538,13.55,6287
2020-01-03,2300,625,3.68,987
2020-01-06,1555,336,4.63,860
2020-01-07,1134,253,4.48,673
2020-01-08,2202,472,4.67,1524
2020-01-09,6767,689,9.82,4821
2020-01-10,1655,528,3.13,222
2020-01-13,393,190,2.07,222
2020-01-14,760,346,2.2,423
2020-01-15,973,371,2.62,353
2020-01-16,1981,593,3.34,900
2020-01-17,578,264,2.19,278
2020-01-20,619,317,1.95,411
2020-01-21,885,281,3.15,660
2020-01-22,1154,189,6.11,528
2020-01-23,921,164,5.62,691
2020-01-24,297,76,3.91,190
2020-01-27,302,60,5.03,236
2020-01-28,247,186,1.33,123
2020-01-29,335,198,1.69,128
2020-01-30,616,161,3.83,394
2020-01-31,8443,557,15.16,8167
2020-02-03,3571,394,9.06,3068
2020-02-04,735,199,3.69,542
2020-02-05,1996,475,4.2,937
2020-02-06,889,358,2.48,536
2020-02-07,9939,223,44.57,9767
2020-02-10,12130,349,34.76,10702
2020-02-11,14499,490,29.59,13222
2020-02-12,3548,594,5.97,1697
2020-02-13,1088,180,6.04,779
2020-02-14,16955,964,17.59,15014
2020-02-17,31686,1008,31.43,30484
2020-02-18,25797,562,45.9,20750
2020-02-19,895,218,4.11,394
2020-02-20,12894,444,29.04,12139
2020-02-24,11083,350,31.67,10659
2020-02-25,341,127,2.69,246
2020-02-26,3473,1504,2.31,2954
2020-02-27,6526,323,20.2,6098
2020-02-28,4973,487,10.21,4452
2020-03-02,1048,289,3.63,812
2020-03-03,573,283,2.02,378
2020-03-04,1359,743,1.83,1035
2020-03-05,751,234,3.21,578
2020-03-06,639,278,2.3,374
2020-03-09,982,451,2.18,621
2020-03-11,322,117,2.75,219
2020-03-12,2442,494,4.94,1901
2020-03-13,583,287,2.03,402
2020-03-16,743,344,2.16,398
2020-03-17,370,172,2.15,249
2020-03-18,479,143,3.35,385
2020-03-19,1997,761,2.62,1656
2020-03-20,57779,2185,26.44,54354
2020-03-23,1568,220,7.13,1301
2020-03-24,2129,517,4.12,1482
2020-03-25,323,150,2.15,147
2020-03-26,870,371,2.35,388
2020-03-27,42138,12831,3.28,28965
2020-03-30,308,108,2.85,275
2020-03-31,1398,190,7.36,1278
2020-04-01,737,442,1.67,251
2020-04-03,1653,415,3.98,1174
2020-04-07,23314,1452,16.06,22571
2020-04-08,3807,555,6.86,3252
2020-04-09,1502,622,2.41,696
2020-04-15,3334,1182,2.82,1549
2020-04-16,1054,624,1.69,504
2020-04-17,778,287,2.71,636
2020-04-20,1881,644,2.92,1285
2020-04-21,2096,644,3.25,1603
2020-04-22,854,282,3.03,599
2020-04-23,1136,527,2.16,782
2020-04-24,1075,372,2.89,767
2020-04-27,11598,1645,7.05,10926
2020-04-28,6698,230,29.12,6559
2020-04-29,940,469,2.0,482
2020-04-30,742,423,1.75,364
2020-05-04,19837,4645,4.27,3768
2020-05-05,11278,1835,6.15,5834
2020-05-06,4340,1407,3.08,844
2020-05-07,1993,423,4.71,867
2020-05-08,1045,303,3.45,274
2020-05-11,4194,622,6.74,2964
2020-05-12,968,531,1.82,184
2020-05-13,699,304,2.3,367
2020-05-14,1098,482,2.28,492
2020-05-15,589,309,1.91,236
2020-05-18,1060,449,2.36,489
2020-05-19,769,216,3.56,427
2020-05-20,335,111,3.02,264
2020-05-21,640,378,1.69,282
2020-05-22,481,269,1.79,177
2020-05-26,901,466,1.93,485
2020-05-27,676,344,1.97,170
2020-05-28,771,232,3.32,452
