Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-11-11,2459,108,22.77,1684
2019-11-13,4783,101,47.36,3854
2019-11-14,8624,251,34.36,5504
2019-11-15,8011,377,21.25,5371
2019-11-18,7449,816,9.13,5815
2019-11-19,5825,318,18.32,4162
2019-11-20,8948,522,17.14,5721
2019-11-21,2041,356,5.73,1271
2019-11-22,5841,671,8.7,4799
2019-11-25,15902,1472,10.8,11212
2019-11-26,12153,875,13.89,7988
2019-11-27,6248,910,6.87,3930
2019-11-28,2334,594,3.93,1073
2019-11-29,2948,384,7.68,2059
2019-12-02,1501,253,5.93,1000
2019-12-03,2711,526,5.15,1805
2019-12-04,5342,931,5.74,2456
2019-12-05,1519,386,3.94,759
2019-12-06,5538,919,6.03,2926
2019-12-09,7201,1544,4.66,5224
2019-12-10,6459,816,7.92,3451
2019-12-11,6570,962,6.83,5440
2019-12-12,3872,591,6.55,2685
2019-12-13,4486,386,11.62,2170
2019-12-16,11610,1484,7.82,6700
2019-12-17,3492,365,9.57,2643
2019-12-18,7782,1182,6.58,5089
2019-12-19,5228,506,10.33,2538
2019-12-20,2853,380,7.51,2075
2019-12-23,3215,391,8.22,1604
2019-12-24,5807,505,11.5,3259
2019-12-26,6838,614,11.14,3353
2019-12-27,4965,860,5.77,2277
2019-12-30,2589,493,5.25,1609
2019-12-31,5716,662,8.63,3824
2020-01-01,4512,371,12.16,3182
2020-01-02,23437,2061,11.37,14792
2020-01-03,3953,349,11.33,3225
2020-01-06,5179,866,5.98,3082
2020-01-07,5537,1025,5.4,3287
2020-01-08,11036,703,15.7,6587
2020-01-09,3290,318,10.35,2522
2020-01-10,34049,5524,6.16,25971
2020-01-13,12639,1197,10.56,9115
2020-01-14,27659,2861,9.67,14632
2020-01-15,8810,940,9.37,6092
2020-01-16,8843,1372,6.45,6282
2020-01-17,12275,1115,11.01,8947
2020-01-20,9416,537,17.53,6869
2020-01-21,10072,809,12.45,8451
2020-01-22,6587,377,17.47,5247
2020-01-23,12880,505,25.5,11027
2020-01-24,54373,359,151.46,52241
2020-01-27,11450,952,12.03,7937
2020-01-28,11209,728,15.4,6629
2020-01-29,16744,1027,16.3,15147
2020-01-30,17906,1481,12.09,12070
2020-01-31,2728,284,9.61,1552
2020-02-03,4944,287,17.23,2193
2020-02-04,11404,996,11.45,7160
2020-02-05,45878,1616,28.39,18035
2020-02-06,26882,1300,20.68,20468
2020-02-07,13902,2862,4.86,9936
2020-02-10,142941,7580,18.86,59882
2020-02-11,43896,3200,13.72,19554
2020-02-12,20347,2093,9.72,12851
2020-02-13,7561,531,14.24,5561
2020-02-14,10527,745,14.13,6712
2020-02-17,6460,246,26.26,5727
2020-02-18,14936,821,18.19,10932
2020-02-19,12392,1195,10.37,11338
2020-02-20,7739,615,12.58,5275
2020-02-24,21168,717,29.52,17505
2020-02-25,6465,382,16.92,5120
2020-02-26,11962,610,19.61,8603
2020-02-27,10895,427,25.52,8404
2020-02-28,10714,1005,10.66,7930
2020-03-02,7340,405,18.12,5967
2020-03-03,6809,387,17.59,5467
2020-03-04,10379,845,12.28,7717
2020-03-05,4386,442,9.92,2757
2020-03-06,15781,625,25.25,12824
2020-03-09,15819,1404,11.27,10496
2020-03-11,5359,424,12.64,3252
2020-03-12,34146,4674,7.31,21900
2020-03-13,21737,1901,11.43,11021
2020-03-16,9162,1136,8.07,5703
2020-03-17,18196,2024,8.99,9097
2020-03-18,18010,1750,10.29,11623
