Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,75865,697,108.85,28837
2019-10-01,225857,1661,135.98,71399
2019-10-03,47252,469,100.75,22631
2019-10-04,129434,1090,118.75,59226
2019-10-07,46448,458,101.41,25103
2019-10-09,78516,704,111.53,39787
2019-10-10,96525,821,117.57,27248
2019-10-11,76312,696,109.64,30569
2019-10-14,63459,634,100.09,23346
2019-10-15,100347,742,135.24,34441
2019-10-16,97698,862,113.34,31308
2019-10-17,54137,439,123.32,28968
2019-10-18,131878,1077,122.45,64599
2019-10-22,292323,2744,106.53,106760
2019-10-23,109034,968,112.64,36132
2019-10-24,164585,1195,137.73,37088
2019-10-25,46400,427,108.67,25105
2019-10-29,98660,701,140.74,46244
2019-10-30,360980,2961,121.91,117777
2019-10-31,150274,1138,132.05,56132
2019-11-01,60052,529,113.52,30786
2019-11-04,69952,595,117.57,31484
2019-11-05,73513,669,109.88,25890
2019-11-06,75612,651,116.15,39131
2019-11-07,60627,557,108.85,31206
2019-11-08,107850,897,120.23,39988
2019-11-11,78908,625,126.25,27858
2019-11-13,44398,381,116.53,18794
2019-11-14,1486937,9143,162.63,156177
2019-11-15,124519,1037,120.08,65540
2019-11-18,387853,3240,119.71,104499
2019-11-19,56013,405,138.3,38436
2019-11-20,102474,833,123.02,43557
2019-11-21,47680,370,128.86,32022
2019-11-22,37844,297,127.42,23163
2019-11-25,56666,385,147.18,35836
2019-11-26,97321,622,156.46,46118
2019-11-27,45561,393,115.93,21536
2019-11-28,92766,670,138.46,42417
2019-11-29,232791,1776,131.08,68505
2019-12-02,36630,341,107.42,23229
2019-12-03,48538,311,156.07,30432
2019-12-04,38051,341,111.59,15233
2019-12-05,38294,268,142.89,21702
2019-12-06,47398,426,111.26,25726
2019-12-09,45109,434,103.94,25756
2019-12-10,342041,3145,108.76,53724
2019-12-11,731803,4993,146.57,95687
2019-12-12,405188,3163,128.1,74485
2019-12-13,77577,602,128.87,54324
2019-12-16,39407,364,108.26,23230
2019-12-17,75365,599,125.82,52543
2019-12-18,60875,544,111.9,36821
2019-12-19,53676,381,140.88,26557
2019-12-20,27297,260,104.99,16578
2019-12-23,14023,204,68.74,7670
2019-12-24,23165,209,110.84,15924
2019-12-26,440338,2368,185.95,189378
2019-12-27,974908,4884,199.61,231081
2019-12-30,147442,906,162.74,59417
2019-12-31,120027,811,148.0,56441
2020-01-01,78655,479,164.21,44283
2020-01-02,564101,2763,204.16,304338
2020-01-03,437716,2276,192.32,149301
2020-01-06,3958709,21371,185.24,757640
2020-01-07,810742,5532,146.55,206489
2020-01-08,302275,2243,134.76,107963
2020-01-09,1603770,9002,178.16,351780
2020-01-10,253155,1930,131.17,102824
2020-01-13,390882,2001,195.34,112401
2020-01-14,252723,1562,161.79,95433
2020-01-15,1160544,5349,216.96,252829
2020-01-16,266013,1734,153.41,89161
2020-01-17,237377,1355,175.19,84673
2020-01-20,247545,1063,232.87,144613
2020-01-21,286667,1524,188.1,112331
2020-01-22,254091,1587,160.11,83341
2020-01-23,720339,3102,232.22,205742
2020-01-24,1019525,4504,226.36,484533
2020-01-27,1990772,9927,200.54,736683
2020-01-28,303895,2298,132.24,138398
2020-01-29,200616,1734,115.7,89697
2020-01-30,141937,1098,129.27,60623
2020-01-31,148430,1320,112.45,57455
2020-02-03,304576,2058,148.0,136204
2020-02-04,211651,1725,122.7,81896
2020-02-05,183545,1337,137.28,70337
2020-02-06,179953,1159,155.27,56355
2020-02-07,132873,911,145.85,56286
2020-02-10,181539,1308,138.79,67986
2020-02-11,97817,704,138.94,51757
2020-02-12,102698,739,138.97,58402
2020-02-13,84113,647,130.0,47246
2020-02-14,103936,1020,101.9,46893
2020-02-17,62824,543,115.7,27837
2020-02-18,118401,938,126.23,42285
2020-02-19,116872,858,136.21,43226
2020-02-20,80557,816,98.72,28398
2020-02-24,123705,1132,109.28,44646
2020-02-25,105833,974,108.66,28272
2020-02-26,73714,797,92.49,30765
2020-02-27,64304,607,105.94,27939
2020-02-28,90759,772,117.56,53162
2020-03-02,63196,626,100.95,34342
2020-03-03,63603,891,71.38,32630
