Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-12,2370,11,215.45,2270
2020-10-13,4350,53,82.08,4250
2020-10-14,400,4,100.0,400
2020-10-15,29488,157,187.82,27682
2020-10-16,55700,313,177.96,41020
2020-10-19,24420,162,150.74,22836
2020-10-20,8401,109,77.07,5121
2020-10-21,7171,77,93.13,6611
2020-10-22,8923,73,122.23,8525
2020-10-23,11290,87,129.77,9853
2020-10-26,35527,169,210.22,34242
2020-10-27,26908,177,152.02,20731
2020-10-28,30834,175,176.19,26727
2020-10-29,51443,352,146.14,43186
2020-10-30,33407,312,107.07,28845
2020-11-02,19417,189,102.74,14738
2020-11-03,12304,104,118.31,7256
2020-11-04,17638,114,154.72,12116
2020-11-05,24776,183,135.39,12674
2020-11-06,11379,131,86.86,9622
2020-11-09,27595,225,122.64,23787
2020-11-10,15304,133,115.07,11279
2020-11-11,15927,132,120.66,13355
2020-11-12,12555,62,202.5,9545
2020-11-13,9961,157,63.45,7914
2020-11-17,9775,52,187.98,9480
2020-11-18,6040,53,113.96,6040
2020-11-19,97681,871,112.15,68904
2020-11-20,20487,387,52.94,14028
2020-11-23,29539,357,82.74,21738
2020-11-24,22335,412,54.21,15935
2020-11-25,15379,250,61.52,11001
2020-11-26,7629,163,46.8,5756
2020-11-27,30427,374,81.36,25735
2020-12-01,40749,489,83.33,30499
2020-12-02,19515,314,62.15,11020
2020-12-03,32292,310,104.17,27286
2020-12-04,54167,313,173.06,50173
2020-12-07,64184,655,97.99,52505
2020-12-08,50896,395,128.85,46909
2020-12-09,42862,330,129.88,41396
2020-12-10,104273,1264,82.49,58343
2020-12-11,67521,767,88.03,46881
2020-12-14,94657,957,98.91,69167
2020-12-15,60918,697,87.4,48278
2020-12-16,67117,867,77.41,53229
2020-12-17,29726,538,55.25,19573
2020-12-18,54195,720,75.27,38051
2020-12-21,79317,1195,66.37,47823
2020-12-22,55005,398,138.2,46575
2020-12-23,21345,435,49.07,13811
2020-12-24,35445,587,60.38,25211
2020-12-28,28649,545,52.57,16490
2020-12-29,55249,1048,52.72,32231
2020-12-30,53815,557,96.62,36047
2020-12-31,35115,575,61.07,14234
2021-01-01,39632,725,54.66,25731
2021-01-04,40472,1003,40.35,20536
2021-01-05,32912,733,44.9,17788
2021-01-06,28922,382,75.71,19118
2021-01-07,30273,412,73.48,21827
2021-01-08,46794,705,66.37,29217
2021-01-11,43573,642,67.87,27179
2021-01-12,48181,660,73.0,30254
2021-01-13,43122,709,60.82,26240
2021-01-14,20815,497,41.88,11620
2021-01-15,34845,715,48.73,14751
2021-01-18,37769,572,66.03,25174
2021-01-19,29895,564,53.01,17321
2021-01-20,67586,903,74.85,38816
2021-01-21,77554,731,106.09,51053
2021-01-22,105828,1064,99.46,50408
2021-01-25,48519,464,104.57,27727
2021-01-27,9535,230,41.46,4430
2021-01-28,13131,246,53.38,8305
2021-01-29,23528,220,106.95,18229
2021-02-01,20505,377,54.39,11277
2021-02-02,25637,416,61.63,13506
2021-02-03,25253,617,40.93,12413
2021-02-04,5125,120,42.71,2998
2021-02-05,14866,265,56.1,10828
2021-02-08,19243,351,54.82,14288
2021-02-09,11730,153,76.67,9315
2021-02-10,17385,257,67.65,10678
2021-02-11,46416,385,120.56,33607
2021-02-12,59688,398,149.97,46562
2021-02-15,26773,199,134.54,23904
2021-02-16,45206,479,94.38,27594
2021-02-17,31447,302,104.13,17935
2021-02-18,19141,213,89.86,14685
2021-02-19,11138,193,57.71,6530
2021-02-22,13474,228,59.1,9724
2021-02-23,20418,215,94.97,15506
2021-02-24,6647,76,87.46,5218
2021-02-25,40891,352,116.17,25600
2021-02-26,45370,387,117.24,38358
2021-03-01,15798,184,85.86,9759
2021-03-02,13671,148,92.37,12060
2021-03-03,8289,172,48.19,6217
2021-03-04,12921,155,83.36,10743
2021-03-05,8266,163,50.71,5808
2021-03-08,27769,306,90.75,17864
2021-03-09,20820,192,108.44,17135
2021-03-10,7656,96,79.75,6616
2021-03-12,8844,156,56.69,5722
2021-03-15,24931,180,138.51,20728
2021-03-16,10067,754,13.35,5153
2021-03-17,21300,253,84.19,9628
2021-03-18,13126,230,57.07,9711
2021-03-19,10633,191,55.67,5859
2021-03-22,23417,240,97.57,15194
2021-03-23,18853,210,89.78,13034
2021-03-24,7602,93,81.74,5539
2021-03-25,12731,109,116.8,11828
2021-03-26,9785,98,99.85,8717
2021-03-30,3276,87,37.66,2695
2021-03-31,15842,213,74.38,10992
2021-04-01,2902,76,38.18,2188
2021-04-05,6724,103,65.28,5460
2021-04-06,6570,131,50.15,5424
