Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,66392,24,2766.33,49890
2020-07-13,68856,76,906.0,68856
2020-07-14,35361,53,667.19,35361
2020-07-15,125560,77,1630.65,125560
2020-07-16,25460,54,471.48,25460
2020-07-17,112252,60,1870.87,112252
2020-07-20,125096,113,1107.04,125096
2020-07-21,190342,101,1884.57,190342
2020-07-22,193907,83,2336.23,193907
2020-07-23,118518,43,2756.23,118518
2020-07-24,241145,58,4157.67,241145
2020-07-27,151321,129,1173.03,151321
2020-07-28,20229,25,809.16,20229
2020-07-29,190000,99,1919.19,190000
2020-07-30,37312,58,643.31,37312
2020-07-31,57107,54,1057.54,57107
2020-08-03,82075,57,1439.91,82075
2020-08-04,41127,37,1111.54,41127
2020-08-05,124525,101,1232.92,124525
2020-08-06,102287,63,1623.6,102287
2020-08-07,110482,69,1601.19,110482
2020-08-10,66917,51,1312.1,66917
2020-08-11,191796,113,1697.31,191796
2020-08-12,104377,86,1213.69,104377
2020-08-13,150787,82,1838.87,150787
2020-08-14,53914,61,883.84,53914
2020-08-17,60031,63,952.87,60031
2020-08-18,50329,60,838.82,50329
2020-08-19,73150,58,1261.21,73150
2020-08-20,95495,56,1705.27,95495
2020-08-21,114776,49,2342.37,114776
2020-08-24,113875,61,1866.8,113875
2020-08-25,67998,61,1114.72,67998
2020-08-26,175853,59,2980.56,175853
2020-08-27,295312,71,4159.32,295312
2020-08-28,46795,50,935.9,46795
2020-08-31,83657,71,1178.27,83657
2020-09-01,52969,47,1127.0,52969
2020-09-02,54191,47,1153.0,54191
2020-09-03,55424,43,1288.93,55424
2020-09-04,56565,41,1379.63,56565
2020-09-07,45275,52,870.67,45275
2020-09-08,48315,49,986.02,48315
2020-09-09,32625,36,906.25,32625
2020-09-10,68564,58,1182.14,68564
2020-09-11,183290,70,2618.43,183290
2020-09-14,67897,49,1385.65,67897
2020-09-15,28043,49,572.31,28043
2020-09-16,131602,65,2024.65,131602
2020-09-17,64843,36,1801.19,64843
2020-09-18,51266,45,1139.24,51266
2020-09-21,26451,55,480.93,26451
2020-09-22,9172,30,305.73,9172
2020-09-23,32050,25,1282.0,32050
2020-09-24,52522,41,1281.02,52522
2020-09-25,37535,34,1103.97,37535
2020-09-29,35034,22,1592.45,35034
2020-09-30,82006,23,3565.48,82006
2020-10-01,10991,17,646.53,10991
2020-10-05,14857,14,1061.21,14857
2020-10-06,6873,21,327.29,6873
2020-10-07,27562,22,1252.82,27562
2020-10-08,41577,21,1979.86,41577
2020-10-09,67963,45,1510.29,67963
2020-10-12,59211,17,3483.0,59211
2020-10-13,44455,15,2963.67,44455
2020-10-14,53035,29,1828.79,53035
2020-10-15,38454,20,1922.7,38454
2020-10-16,60159,23,2615.61,60159
2020-10-19,109010,19,5737.37,109010
2020-10-20,84017,38,2210.97,84017
2020-10-21,74789,44,1699.75,74789
2020-10-22,36843,45,818.73,36843
2020-10-23,127314,45,2829.2,127314
2020-10-26,26623,16,1663.94,26623
2020-10-27,40719,21,1939.0,40719
2020-10-28,116130,47,2470.85,116130
2020-10-29,18940,32,591.88,18940
2020-10-30,20898,24,870.75,20898
2020-11-02,35457,23,1541.61,35457
2020-11-03,44444,18,2469.11,44444
2020-11-04,31171,35,890.6,31171
2020-11-05,15844,9,1760.44,15844
2020-11-06,16960,26,652.31,16960
2020-11-09,52873,26,2033.58,52873
2020-11-10,76805,26,2954.04,76805
2020-11-11,13262,21,631.52,13262
2020-11-12,35222,33,1067.33,35222
2020-11-13,19068,26,733.38,19068
2020-11-17,59101,49,1206.14,59101
2020-11-18,46196,23,2008.52,46196
2020-11-19,207776,80,2597.2,207776
2020-11-20,18235,25,729.4,18235
2020-11-23,107254,54,1986.19,107254
2020-11-24,27483,57,482.16,26383
2020-11-25,153658,61,2518.98,119617
2020-11-26,81737,39,2095.82,78357
2020-11-27,109236,44,2482.64,83902
2020-12-01,206211,90,2291.23,140823
2020-12-02,29073,45,646.07,15386
2020-12-03,156543,56,2795.41,90674
2020-12-04,105598,98,1077.53,67468
2020-12-07,192780,83,2322.65,139450
