Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5089200,57088,89.15,2739526
2019-10-01,4377330,47698,91.77,2295968
2019-10-03,4785230,56228,85.1,2076002
2019-10-04,2975521,57248,51.98,760818
2019-10-07,2223668,34521,64.41,426026
2019-10-09,2278138,33157,68.71,863980
2019-10-10,2067862,34518,59.91,739136
2019-10-11,2658289,29939,88.79,1259953
2019-10-14,3592137,31254,114.93,1573534
2019-10-15,8551893,70043,122.09,2727637
2019-10-16,16285829,143160,113.76,4213780
2019-10-17,5162240,69937,73.81,2408483
2019-10-18,2764389,36863,74.99,1107760
2019-10-22,6273288,84446,74.29,4095440
2019-10-23,2674254,47108,56.77,1137239
2019-10-24,3917098,71850,54.52,2221611
2019-10-25,3265289,57119,57.17,1331928
2019-10-29,3191442,61855,51.6,1428419
2019-10-30,4059545,58672,69.19,1740142
2019-10-31,3496262,53417,65.45,1810266
2019-11-01,2530921,46031,54.98,1015115
2019-11-04,1920535,34083,56.35,735247
2019-11-05,1584724,22121,71.64,760137
2019-11-06,1627619,44455,36.61,736677
2019-11-07,2126967,30885,68.87,1106372
2019-11-08,1539854,19422,79.28,578743
2019-11-11,1902379,29116,65.34,586969
2019-11-13,1861473,23233,80.12,858617
2019-11-14,2898206,49438,58.62,1541276
2019-11-15,1212917,16731,72.5,501505
2019-11-18,2878437,26319,109.37,1350251
2019-11-19,2030656,43715,46.45,932495
2019-11-20,1494149,19843,75.3,597559
2019-11-21,1744098,25752,67.73,1035309
2019-11-22,4091556,36414,112.36,2263291
2019-11-25,1891197,30214,62.59,680452
2019-11-26,7690402,56236,136.75,5712899
2019-11-27,1947247,23923,81.4,915039
2019-11-28,1599370,19919,80.29,553347
2019-11-29,2666961,30350,87.87,1381517
2019-12-02,3629960,39895,90.99,2145185
2019-12-03,2865185,48904,58.59,1432839
2019-12-04,3335966,59778,55.81,1533423
2019-12-05,2613145,38285,68.26,1201206
2019-12-06,1367558,18341,74.56,535133
2019-12-09,1207295,16754,72.06,514583
2019-12-10,2205613,36100,61.1,1178753
2019-12-11,2387660,45944,51.97,795990
2019-12-12,1405948,24143,58.23,586378
2019-12-13,4311833,41456,104.01,1590824
2019-12-16,2842577,27858,102.04,1186196
2019-12-17,2211379,27445,80.57,1072914
2019-12-18,5299107,54505,97.22,2111353
2019-12-19,2484211,34312,72.4,1136585
2019-12-20,5211626,40914,127.38,3325101
2019-12-23,1850652,22052,83.92,641705
2019-12-24,1544480,17696,87.28,547249
2019-12-26,2026434,21642,93.63,1099573
2019-12-27,2511120,21491,116.85,1210069
2019-12-30,2166807,19437,111.48,1195440
2019-12-31,2164914,21062,102.79,964103
2020-01-01,1413866,14240,99.29,288194
2020-01-02,1443966,19476,74.14,592368
2020-01-03,3381404,38677,87.43,801622
2020-01-06,4566695,42374,107.77,1618322
2020-01-07,4402787,39798,110.63,1499975
2020-01-08,2794410,33853,82.55,975070
2020-01-09,2495023,28366,87.96,885016
2020-01-10,2056577,31607,65.07,827981
2020-01-13,6963599,56180,123.95,2651477
2020-01-14,7296777,62567,116.62,2040677
2020-01-15,10140451,82450,122.99,2235509
2020-01-16,8811836,63303,139.2,4702404
2020-01-17,4140818,38092,108.71,1785570
2020-01-20,1908583,19877,96.02,541644
2020-01-21,1507942,26134,57.7,599581
2020-01-22,3400424,51607,65.89,1348075
2020-01-23,1696544,30500,55.62,741567
2020-01-24,1710777,23039,74.26,593224
2020-01-27,1653497,19616,84.29,692324
2020-01-28,2136181,38147,56.0,812178
2020-01-29,2004689,33122,60.52,977511
2020-01-30,2147465,29602,72.54,1001778
2020-01-31,5553638,58779,94.48,2563367
