Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,540,5,108.0,501
2019-10-01,72,4,18.0,72
2019-10-03,15,2,7.5,15
2019-10-04,10,1,10.0,10
2019-10-07,303,11,27.55,303
2019-10-09,153,8,19.12,153
2019-10-10,45,4,11.25,45
2019-10-11,365,5,73.0,365
2019-10-14,252,11,22.91,252
2019-10-15,25,1,25.0,25
2019-10-16,401,20,20.05,401
2019-10-17,1204,9,133.78,1204
2019-10-18,40,1,40.0,40
2019-10-22,60,4,15.0,60
2019-10-23,81,6,13.5,81
2019-10-24,69,2,34.5,69
2019-10-25,25,1,25.0,25
2019-10-29,10,1,10.0,10
2019-10-30,147,6,24.5,147
2019-10-31,496,10,49.6,496
2019-11-01,213,4,53.25,213
2019-11-04,107,4,26.75,107
2019-11-05,20,1,20.0,20
2019-11-06,4,2,2.0,4
2019-11-07,500,2,250.0,500
2019-11-08,60,1,60.0,60
2019-11-11,40052,4,10013.0,40052
2019-11-13,300,5,60.0,300
2019-11-14,10,1,10.0,10
2019-11-15,275,5,55.0,275
2019-11-18,4,2,2.0,4
2019-11-19,10,1,10.0,10
2019-11-20,50,1,50.0,50
2019-11-21,10,2,5.0,10
2019-11-25,15,1,15.0,15
2019-11-26,14,2,7.0,14
2019-11-27,10,1,10.0,10
2019-11-28,10,1,10.0,10
2019-12-02,43,5,8.6,43
2019-12-03,20,2,10.0,20
2019-12-04,10,1,10.0,10
2019-12-05,5,1,5.0,5
2019-12-06,169,7,24.14,169
2019-12-09,10,1,10.0,10
2019-12-10,104,2,52.0,104
2019-12-11,5,1,5.0,5
2019-12-12,50,1,50.0,50
2019-12-13,60,6,10.0,50
2019-12-16,5,1,5.0,5
2019-12-17,41,5,8.2,41
2019-12-18,86,3,28.67,86
2019-12-19,1406,65,21.63,983
2019-12-20,337,9,37.44,287
2019-12-23,10,1,10.0,10
2019-12-24,165,9,18.33,125
2019-12-26,2,1,2.0,2
2019-12-27,10,1,10.0,10
2019-12-30,877,10,87.7,851
2019-12-31,11,3,3.67,11
2020-01-01,5,1,5.0,5
2020-01-02,25,1,25.0,25
2020-01-03,14,11,1.27,3
2020-01-06,15,2,7.5,10
2020-01-07,10,1,10.0,10
2020-01-08,102,3,34.0,100
2020-01-09,763,10,76.3,703
2020-01-10,606,311,1.95,366
2020-01-13,5331,18,296.17,4012
2020-01-14,2974,7,424.86,2900
2020-01-15,400,1,400.0,400
2020-01-16,2,1,2.0,2
2020-01-17,101,3,33.67,101
2020-01-20,21,2,10.5,21
2020-01-21,25,5,5.0,16
2020-01-23,2171,36,60.31,2000
2020-01-24,200,2,100.0,200
2020-01-27,2,2,1.0,1
2020-01-28,715,10,71.5,715
2020-01-29,601,5,120.2,551
2020-01-30,50,1,50.0,50
2020-01-31,1149,12,95.75,1149
2020-02-03,6502,717,9.07,6501
2020-02-04,10,1,10.0,10
2020-02-05,6442,7,920.29,6442
2020-02-06,2960,17,174.12,2959
2020-02-07,10893,31,351.39,10583
2020-02-10,886,12,73.83,771
2020-02-11,1034,24,43.08,730
2020-02-12,4296,61,70.43,3725
2020-02-13,788,10,78.8,788
2020-02-14,2249,39,57.67,1970
2020-02-17,491,11,44.64,91
2020-02-18,1064,8,133.0,1054
2020-02-19,835,6,139.17,835
2020-02-20,1449,5,289.8,1449
2020-02-24,252,6,42.0,227
2020-02-25,281,10,28.1,166
2020-02-26,306,7,43.71,306
2020-02-27,880,8,110.0,730
2020-02-28,951,7,135.86,651
2020-03-02,38,3,12.67,18
2020-03-03,385,4,96.25,384
2020-03-04,200,2,100.0,200
2020-03-05,1358,7,194.0,1358
2020-03-06,28,2,14.0,28
2020-03-09,41,3,13.67,41
2020-03-11,115,1,115.0,115
2020-03-12,3,1,3.0,3
2020-03-17,192,3,64.0,192
2020-03-18,10,1,10.0,10
2020-03-20,1,1,1.0,1
2020-03-26,50,1,50.0,50
2020-03-30,5,1,5.0,5
2020-03-31,43,2,21.5,43
2020-04-01,57,3,19.0,57
2020-04-03,25,2,12.5,25
2020-04-07,46,4,11.5,46
2020-04-08,66,3,22.0,66
2020-04-16,10,1,10.0,10
2020-04-21,10,1,10.0,10
2020-04-23,5,1,5.0,5
2020-04-24,1019,7,145.57,1019
2020-04-27,520,7,74.29,520
2020-04-28,7,3,2.33,7
2020-04-29,264,7,37.71,264
2020-04-30,55,5,11.0,55
2020-05-04,17,4,4.25,17
2020-05-05,102,4,25.5,102
2020-05-06,166,6,27.67,166
2020-05-08,256,4,64.0,256
2020-05-11,51,3,17.0,51
2020-05-12,10,1,10.0,10
2020-05-13,1,1,1.0,1
2020-05-14,6,1,6.0,6
2020-05-15,11,2,5.5,11
2020-05-18,66,7,9.43,66
2020-05-19,329,5,65.8,329
2020-05-20,200,1,200.0,200
2020-05-21,7,1,7.0,7
2020-05-26,129,4,32.25,129
2020-05-27,390,3,130.0,390
2020-05-28,1060,25,42.4,1043
2020-05-29,657,20,32.85,345
2020-06-01,345,10,34.5,333
2020-06-02,30,2,15.0,30
2020-06-03,866,44,19.68,498
2020-06-04,908,17,53.41,662
2020-06-05,348,10,34.8,336
2020-06-08,226,9,25.11,175
2020-06-09,343,14,24.5,343
2020-06-10,379,16,23.69,186
2020-06-11,65,8,8.12,65
2020-06-12,433,9,48.11,311
2020-06-15,33,2,16.5,33
2020-06-18,65315,12,5442.92,65165
2020-06-19,66221,31,2136.16,66004
2020-06-22,2749,30,91.63,2115
2020-06-23,362,12,30.17,332
2020-06-24,439,8,54.88,439
2020-06-25,155,6,25.83,153
2020-06-26,531,16,33.19,490
2020-06-29,251,14,17.93,200
2020-06-30,2116,24,88.17,1715
2020-07-01,811,25,32.44,355
2020-07-02,1092,22,49.64,530
2020-07-03,29,2,14.5,29
2020-07-06,622,11,56.55,602
2020-07-07,102,5,20.4,102
2020-07-08,3746,46,81.43,2504
2020-07-09,1653,64,25.83,671
2020-07-10,202,13,15.54,102
2020-07-13,160,6,26.67,130
2020-07-14,265,12,22.08,263
2020-07-15,257,6,42.83,239
2020-07-16,3683,33,111.61,1173
2020-07-17,204,6,34.0,102
2020-07-20,1432,25,57.28,735
2020-07-21,922,21,43.9,193
2020-07-22,1180,16,73.75,953
2020-07-23,4724,95,49.73,3862
2020-07-24,9045,100,90.45,4447
2020-07-27,1043,18,57.94,489
2020-07-28,339,21,16.14,249
2020-07-29,2336,22,106.18,2020
2020-07-30,165,20,8.25,126
2020-07-31,581,4,145.25,581
2020-08-03,385,29,13.28,203
2020-08-04,2374,15,158.27,1700
2020-08-05,240,7,34.29,40
2020-08-06,1374,30,45.8,509
2020-08-07,666,30,22.2,616
2020-08-10,3028,72,42.06,2027
2020-08-11,5151,43,119.79,2920
2020-08-12,2469,23,107.35,2431
