Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,985,88,11.19,708
2019-10-01,962,72,13.36,825
2019-10-03,2376,94,25.28,2191
2019-10-04,3178,122,26.05,2812
2019-10-07,1394,55,25.35,1167
2019-10-09,2650,88,30.11,1732
2019-10-10,2039,121,16.85,1567
2019-10-11,688,168,4.1,393
2019-10-14,4126,222,18.59,3430
2019-10-15,4339,133,32.62,3029
2019-10-16,5581,232,24.06,4554
2019-10-17,4043,110,36.75,3098
2019-10-18,15788,495,31.89,9434
2019-10-22,4192,331,12.66,3170
2019-10-23,17802,520,34.23,9677
2019-10-24,1937,171,11.33,1574
2019-10-25,801,30,26.7,801
2019-10-29,331,22,15.05,331
2019-10-30,702,13,54.0,702
2019-10-31,2973,35,84.94,2973
2019-11-01,6996,104,67.27,6996
2019-11-04,646,21,30.76,646
2019-11-05,6365,180,35.36,6365
2019-11-06,2703,105,25.74,2703
2019-11-07,626,28,22.36,626
2019-11-08,365,18,20.28,365
2019-11-11,2033,65,31.28,2033
2019-11-13,1467,34,43.15,1467
2019-11-14,704,12,58.67,704
2019-11-15,1027,27,38.04,1027
2019-11-18,1014,28,36.21,1014
2019-11-19,863,28,30.82,863
2019-11-20,894,30,29.8,894
2019-11-21,2270,37,61.35,2270
2019-11-22,1298,19,68.32,1298
2019-11-25,126,6,21.0,126
2019-11-26,275,8,34.38,275
2019-11-27,136,5,27.2,136
2019-11-28,284,14,20.29,284
2019-11-29,269,17,15.82,269
2019-12-02,1452,23,63.13,1452
2019-12-03,9889,42,235.45,9889
2019-12-04,9536,48,198.67,9536
2019-12-05,249,9,27.67,249
2019-12-06,81,7,11.57,81
2019-12-09,271,5,54.2,271
2019-12-10,141,4,35.25,116
2019-12-11,448,19,23.58,339
2019-12-12,142,17,8.35,135
2019-12-13,490,12,40.83,323
2019-12-16,1797,30,59.9,1193
2019-12-17,1828,27,67.7,1751
2019-12-18,1493,68,21.96,1050
2019-12-19,343,16,21.44,173
2019-12-20,1198,22,54.45,1169
2019-12-23,1173,9,130.33,1173
2019-12-24,188,11,17.09,188
2019-12-26,38254,409,93.53,21619
2019-12-27,5336,147,36.3,3972
2019-12-30,2534,116,21.84,1390
2019-12-31,1896,42,45.14,1833
2020-01-01,1363,21,64.9,1363
2020-01-02,1887,32,58.97,1887
2020-01-03,2667,49,54.43,2667
2020-01-06,972,33,29.45,972
2020-01-07,3139,31,101.26,3139
2020-01-08,250,14,17.86,250
2020-01-09,1541,21,73.38,1541
2020-01-10,814,27,30.15,814
2020-01-13,3781,46,82.2,3781
2020-01-14,1774,33,53.76,1774
2020-01-15,2120,56,37.86,2120
2020-01-16,264,15,17.6,264
2020-01-17,962,30,32.07,962
2020-01-20,1052,39,26.97,1052
2020-01-21,300,1,300.0,300
2020-01-22,2901,30,96.7,2901
2020-01-23,2066,36,57.39,2066
2020-01-24,3661,61,60.02,3661
2020-01-27,4587,90,50.97,4587
