Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,74091,3339,22.19,60667
2019-10-01,152047,3735,40.71,108635
2019-10-03,45131,3069,14.71,31528
2019-10-04,72660,2590,28.05,56923
2019-10-07,387620,2009,192.94,372965
2019-10-09,32761,2296,14.27,17548
2019-10-10,35898,1286,27.91,28942
2019-10-11,27165,1108,24.52,19291
2019-10-14,58138,4255,13.66,39510
2019-10-15,242468,4307,56.3,224193
2019-10-16,55072,3000,18.36,41485
2019-10-17,319977,2069,154.65,301264
2019-10-18,120027,3864,31.06,87944
2019-10-22,141546,4015,35.25,119358
2019-10-23,160635,6246,25.72,94283
2019-10-24,68041,2059,33.05,45115
2019-10-25,91957,2967,30.99,58361
2019-10-29,102761,2435,42.2,77703
2019-10-30,39173,1877,20.87,27099
2019-10-31,83389,2222,37.53,61785
2019-11-01,108850,2157,50.46,95015
2019-11-04,100817,4569,22.07,52942
2019-11-05,4437139,27399,161.95,3206682
2019-11-06,169716,4456,38.09,84610
2019-11-07,121314,7862,15.43,87021
2019-11-08,117768,4263,27.63,60862
2019-11-11,64098,1827,35.08,45811
2019-11-13,123785,4464,27.73,105308
2019-11-14,146853,3704,39.65,85270
2019-11-15,81794,4038,20.26,58591
2019-11-18,61500,4968,12.38,42002
2019-11-19,96909,6871,14.1,57643
2019-11-20,53124,1980,26.83,33584
2019-11-21,122039,5034,24.24,94837
2019-11-22,220658,8534,25.86,125435
2019-11-25,67761,2859,23.7,40065
2019-11-26,117274,4002,29.3,69304
2019-11-27,89642,3412,26.27,45670
2019-11-28,55813,1776,31.43,37365
2019-11-29,95377,2736,34.86,65425
2019-12-02,48557,1943,24.99,32233
2019-12-03,62820,4296,14.62,54507
2019-12-04,57962,1598,36.27,46028
2019-12-05,116508,3018,38.6,91189
2019-12-06,124988,2359,52.98,101754
2019-12-09,39922,3820,10.45,31109
2019-12-10,91435,1865,49.03,77932
2019-12-11,63120,3038,20.78,48480
2019-12-12,43109,1919,22.46,33186
2019-12-13,145039,3965,36.58,105454
2019-12-16,126385,2929,43.15,99423
2019-12-17,84452,4427,19.08,40529
2019-12-18,70326,2861,24.58,43593
2019-12-19,146401,5041,29.04,35080
2019-12-20,45020,2448,18.39,34518
2019-12-23,36636,2762,13.26,24794
2019-12-24,192154,3007,63.9,168547
2019-12-26,44345,1661,26.7,32035
2019-12-27,108385,2269,47.77,90853
2019-12-30,110599,2626,42.12,90358
2019-12-31,211285,3454,61.17,185501
2020-01-01,38108,1707,22.32,20202
2020-01-02,173072,5272,32.83,111891
2020-01-03,157209,5143,30.57,128124
2020-01-06,107552,2239,48.04,76922
2020-01-07,118028,3872,30.48,80936
2020-01-08,151215,4363,34.66,106727
2020-01-09,310890,3439,90.4,281694
2020-01-10,160274,5003,32.04,133607
2020-01-13,339494,3158,107.5,307516
2020-01-14,449232,11661,38.52,285531
2020-01-15,152454,4695,32.47,90639
2020-01-16,307698,9081,33.88,189479
2020-01-17,126603,3926,32.25,78485
2020-01-20,133363,4985,26.75,105506
2020-01-21,237195,3245,73.1,203831
2020-01-22,85845,3628,23.66,44053
2020-01-23,87885,6084,14.45,53104
2020-01-24,130022,6466,20.11,90949
2020-01-27,60336,4965,12.15,36089
2020-01-28,48042,6043,7.95,27335
2020-01-29,207527,9115,22.77,97261
2020-01-30,83415,5671,14.71,52836
2020-01-31,162129,3743,43.32,122843
2020-02-03,165834,5490,30.21,142162
2020-02-04,154422,9113,16.95,115662
2020-02-05,211842,7776,27.24,143173
2020-02-06,120458,6449,18.68,88582
2020-02-07,238750,9516,25.09,183783
2020-02-10,126802,5340,23.75,76230
2020-02-11,128276,5729,22.39,88397
2020-02-12,165679,2988,55.45,149670
2020-02-13,91466,4089,22.37,71352
