Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-23,22080190,375401,58.82,11301761
2021-08-24,5703185,227827,25.03,2248607
2021-08-25,1295995,39040,33.2,655090
2021-08-26,1535636,28259,54.34,996111
2021-08-27,980070,33840,28.96,553450
2021-08-30,1890032,56273,33.59,830140
2021-08-31,931453,29004,32.11,393566
2021-09-01,1565064,48842,32.04,651413
2021-09-02,826114,23294,35.46,378422
2021-09-03,481989,15343,31.41,208536
2021-09-06,1038320,41828,24.82,598936
2021-09-07,1016848,33410,30.44,396276
2021-09-08,331856,11385,29.15,178740
2021-09-09,494998,12082,40.97,306860
2021-09-13,223610,7253,30.83,103749
2021-09-14,482527,15143,31.86,336592
2021-09-15,595194,12952,45.95,472219
2021-09-16,1565279,45629,34.3,1160289
2021-09-17,817009,19504,41.89,659559
2021-09-20,440764,20472,21.53,309116
2021-09-21,419127,14582,28.74,321293
2021-09-22,835616,16564,50.45,645546
2021-09-23,368460,16742,22.01,266166
2021-09-24,402319,29801,13.5,289569
2021-09-27,354994,21108,16.82,229543
2021-09-28,449949,14618,30.78,311658
2021-09-29,337031,6986,48.24,265926
2021-09-30,193616,8204,23.6,102788
2021-10-01,246944,10332,23.9,189839
2021-10-04,153098,7953,19.25,117779
2021-10-05,233997,11997,19.5,146573
2021-10-06,483458,13377,36.14,371498
2021-10-07,1571412,17758,88.49,1400816
2021-10-08,122795,7547,16.27,74076
2021-10-11,306492,14136,21.68,197850
2021-10-12,177574,9702,18.3,118754
2021-10-13,381592,14969,25.49,258347
2021-10-14,437661,18741,23.35,277674
2021-10-18,372884,28691,13.0,258183
2021-10-19,257763,9844,26.18,190837
2021-10-20,793648,14539,54.59,663527
2021-10-21,161518,8046,20.07,88883
2021-10-22,147126,10262,14.34,83863
2021-10-25,160200,10865,14.74,66575
2021-10-26,476872,22541,21.16,199237
2021-10-27,187396,12550,14.93,86305
2021-10-28,158562,10908,14.54,74309
2021-10-29,260162,14007,18.57,191196
2021-11-01,110704,8963,12.35,68025
2021-11-02,521905,21150,24.68,307904
2021-11-03,718887,12482,57.59,557462
2021-11-04,718887,12482,57.59,557462
2021-11-08,1075930,41597,25.87,755005
2021-11-09,331157,8875,37.31,263482
2021-11-10,237228,16528,14.35,120275
2021-11-11,281526,17028,16.53,171782
2021-11-12,621143,28590,21.73,444292
2021-11-15,1201471,27841,43.15,1051271
2021-11-16,915204,24092,37.99,794114
2021-11-17,397332,19568,20.31,310399
2021-11-18,704762,14363,49.07,581274
2021-11-22,435066,13875,31.36,287733
2021-11-23,258764,12203,21.2,192725
2021-11-24,621262,20719,29.99,535441
2021-11-25,521806,49215,10.6,359327
2021-11-26,151662,10513,14.43,95987
2021-11-29,151576,8627,17.57,83905
2021-11-30,2467538,31331,78.76,2183368
2021-12-01,167263,15798,10.59,91726
2021-12-02,114032,7689,14.83,79738
2021-12-03,202757,26601,7.62,159235
2021-12-06,116667,10232,11.4,84960
2021-12-07,123615,10241,12.07,60668
2021-12-08,251360,16780,14.98,173597
2021-12-09,353082,24561,14.38,229836
2021-12-10,68427,8001,8.55,40979
2021-12-13,69866,7513,9.3,40604
2021-12-14,176509,17089,10.33,107322
2021-12-15,186784,11225,16.64,123378
2021-12-16,101712,7372,13.8,58272
2021-12-17,93988,9260,10.15,55729
2021-12-20,192920,10621,18.16,135912
2021-12-21,59082,5587,10.57,29277
2021-12-22,54827,4314,12.71,33807
2021-12-23,49860,4736,10.53,27169
2021-12-24,134632,7466,18.03,94278
2021-12-27,128371,7815,16.43,85262
2021-12-28,294013,13722,21.43,222437
2021-12-29,208917,18327,11.4,106187
2021-12-30,76322,10592,7.21,43301
2021-12-31,143452,8262,17.36,81526
2022-01-03,268669,11749,22.87,220295
2022-01-04,57180,6644,8.61,32298
2022-01-05,121022,6597,18.35,93611
